time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
2.080041,12.314000,0.045258,-0.045258,0.045258,-0.045258,-4.440777,8.238362,-0.748635,0.545862,-10.450775,-1.562125
2.105862,12.310000,0.316434,-0.316434,0.316434,-0.316434,-4.440777,8.238362,-0.748635,0.545862,-10.450775,-1.562125
2.131738,11.715000,0.316434,-0.316434,0.316434,-0.316434,-4.440777,8.238362,-0.748635,0.545862,-10.450775,-1.562125
2.157632,11.619000,0.491656,-0.491656,0.491656,-0.491656,-4.966371,7.564511,-0.857841,0.735894,-8.514162,-1.092062
2.183672,10.977000,0.491656,-0.491656,0.491656,-0.491656,-4.966371,7.564511,-0.857841,0.735894,-8.514162,-1.092062
2.209822,11.300000,0.500000,-0.500000,0.500000,-0.500000,-4.966371,7.564511,-0.857841,0.735894,-8.514162,-1.092062
2.235899,11.300000,0.500000,-0.500000,0.500000,-0.500000,-5.917018,6.673519,-1.050022,0.521837,-13.018722,-1.921807
2.262029,11.405000,0.500000,-0.500000,0.500000,-0.500000,-5.917018,6.673519,-1.050022,0.521837,-13.018722,-1.921807
2.288076,11.615000,0.500000,-0.500000,0.500000,-0.500000,-5.917018,6.673519,-1.050022,0.521837,-13.018722,-1.921807
2.314053,11.637000,0.500000,-0.500000,0.500000,-0.500000,-5.917018,6.673519,-1.050022,0.521837,-13.018722,-1.921807
2.340132,11.650000,0.500000,-0.500000,0.500000,-0.500000,-7.404794,5.743511,-1.326813,0.664745,-17.532756,-2.767909
2.366115,11.650000,0.500000,-0.500000,0.500000,-0.500000,-7.404794,5.743511,-1.326813,0.664745,-17.532756,-2.767909
2.392283,11.672000,0.500000,-0.500000,0.500000,-0.500000,-7.404794,5.743511,-1.326813,0.664745,-17.532756,-2.767909
2.419001,11.724000,0.500000,-0.500000,0.500000,-0.500000,-7.404794,5.743511,-1.326813,0.664745,-17.532756,-2.767909
2.445239,11.724000,0.500000,-0.500000,0.500000,-0.500000,-9.109908,5.307184,-1.585149,0.114992,-17.600176,-2.583360
2.471334,11.702000,0.500000,-0.500000,0.500000,-0.500000,-9.109908,5.307184,-1.585149,0.114992,-17.600176,-2.583360
2.497738,11.720000,0.500000,-0.500000,0.500000,-0.500000,-9.109908,5.307184,-1.585149,0.114992,-17.600176,-2.583360
2.524288,11.720000,0.500000,-0.500000,0.500000,-0.500000,-9.109908,5.307184,-1.585149,0.114992,-17.600176,-2.583360
2.550752,11.707000,0.500000,-0.500000,0.500000,-0.500000,-10.941465,5.232467,-1.891118,1.009960,-18.302959,-3.059691
2.577184,11.707000,0.500000,-0.500000,0.500000,-0.500000,-10.941465,5.232467,-1.891118,1.009960,-18.302959,-3.059691
2.603370,11.707000,0.500000,-0.500000,0.500000,-0.500000,-10.941465,5.232467,-1.891118,1.009960,-18.302959,-3.059691
2.629477,11.715000,0.500000,-0.500000,0.500000,-0.500000,-10.941465,5.232467,-1.891118,1.009960,-18.302959,-3.059691
2.655361,11.702000,0.500000,-0.500000,0.500000,-0.500000,-13.879415,6.099559,-2.378447,1.020897,-30.615320,-4.873297
2.681197,11.720000,0.500000,-0.500000,0.500000,-0.500000,-13.879415,6.099559,-2.378447,1.020897,-30.615320,-4.873297
2.707307,11.707000,0.500000,-0.500000,0.500000,-0.500000,-13.879415,6.099559,-2.378447,1.020897,-30.615320,-4.873297
2.733375,11.715000,0.500000,-0.500000,0.500000,-0.500000,-15.028818,7.253875,-2.634233,0.327732,-16.286490,-2.557857
2.759423,11.746000,0.500000,-0.500000,0.500000,-0.500000,-15.028818,7.253875,-2.634233,0.327732,-16.286490,-2.557857
2.785661,11.750000,0.500000,-0.500000,0.500000,-0.500000,-15.028818,7.253875,-2.634233,0.327732,-16.286490,-2.557857
2.811858,11.750000,0.500000,-0.500000,0.500000,-0.500000,-15.028818,7.253875,-2.634233,0.327732,-16.286490,-2.557857
2.837940,11.737000,0.500000,-0.500000,0.500000,-0.500000,-15.028818,7.253875,-2.634233,0.327732,-16.286490,-2.557857
2.863821,11.759000,0.500000,-0.500000,0.500000,-0.500000,-15.907329,8.872427,-2.937425,-0.185613,-18.415070,-3.031921
2.889739,11.720000,0.500000,-0.500000,0.500000,-0.500000,-15.907329,8.872427,-2.937425,-0.185613,-18.415070,-3.031921
2.915809,11.755000,0.500000,-0.500000,0.500000,-0.500000,-15.907329,8.872427,-2.937425,-0.185613,-18.415070,-3.031921
2.942362,11.755000,0.500000,-0.500000,0.500000,-0.500000,-16.396577,10.657699,-3.220629,1.171184,-18.473880,-2.832036
2.968886,11.755000,0.500000,-0.500000,0.500000,-0.500000,-16.396577,10.657699,-3.220629,1.171184,-18.473880,-2.832036
2.994916,11.759000,0.500000,-0.500000,0.500000,-0.500000,-16.396577,10.657699,-3.220629,1.171184,-18.473880,-2.832036
3.021202,11.742000,0.500000,-0.500000,0.500000,-0.500000,-16.208431,12.274871,-3.482708,-0.598761,-16.269786,-2.620796
3.047669,11.742000,0.500000,-0.500000,0.500000,-0.500000,-16.208431,12.274871,-3.482708,-0.598761,-16.269786,-2.620796
3.074119,11.742000,0.500000,-0.500000,0.500000,-0.500000,-16.208431,12.274871,-3.482708,-0.598761,-16.269786,-2.620796
3.100189,11.724000,0.500000,-0.500000,0.500000,-0.500000,-16.208431,12.274871,-3.482708,-0.598761,-16.269786,-2.620796
3.126180,11.729000,0.500000,-0.500000,0.500000,-0.500000,-15.659716,14.068022,-3.776392,0.827790,-18.734005,-2.936839
3.152061,11.750000,0.500000,-0.500000,0.500000,-0.500000,-15.659716,14.068022,-3.776392,0.827790,-18.734005,-2.936839
3.177966,11.746000,0.500000,-0.500000,0.500000,-0.500000,-15.659716,14.068022,-3.776392,0.827790,-18.734005,-2.936839
3.204053,11.746000,0.500000,-0.500000,0.500000,-0.500000,-15.659716,14.068022,-3.776392,0.827790,-18.734005,-2.936839
3.230231,11.755000,0.500000,-0.500000,0.500000,-0.500000,-15.659716,14.068022,-3.776392,0.827790,-18.734005,-2.936839
3.256818,11.750000,0.500000,-0.500000,0.500000,-0.500000,-15.659716,14.068022,-3.776392,0.827790,-18.734005,-2.936839
3.283336,11.750000,0.500000,-0.500000,0.500000,-0.500000,-15.170980,15.172215,-3.912482,2.612790,-11.789133,-1.360900
3.309818,11.733000,0.500000,-0.500000,0.500000,-0.500000,-15.170980,15.172215,-3.912482,2.612790,-11.789133,-1.360900
3.336322,11.742000,0.500000,-0.500000,0.500000,-0.500000,-15.170980,15.172215,-3.912482,2.612790,-11.789133,-1.360900
3.362925,11.737000,0.500000,-0.500000,0.500000,-0.500000,-14.274355,16.057130,-4.126010,-0.265565,-12.594864,-2.135274
3.389352,11.681000,0.500000,-0.500000,0.500000,-0.500000,-14.274355,16.057130,-4.126010,-0.265565,-12.594864,-2.135274
3.415447,11.681000,0.500000,-0.500000,0.500000,-0.500000,-14.274355,16.057130,-4.126010,-0.265565,-12.594864,-2.135274
3.441314,11.711000,0.500000,-0.500000,0.500000,-0.500000,-12.687193,17.206395,-4.432402,0.790261,-19.579704,-3.063922
3.467402,11.733000,0.500000,-0.500000,0.500000,-0.500000,-12.687193,17.206395,-4.432402,0.790261,-19.579704,-3.063922
3.493944,11.746000,0.500000,-0.500000,0.500000,-0.500000,-12.687193,17.206395,-4.432402,0.790261,-19.579704,-3.063922
3.520453,11.711000,0.500000,-0.500000,0.500000,-0.500000,-12.687193,17.206395,-4.432402,0.790261,-19.579704,-3.063922
3.547421,11.672000,0.500000,-0.500000,0.500000,-0.500000,-10.664503,17.790393,-4.739105,0.022998,-21.053085,-3.067029
3.573925,11.737000,0.500000,-0.500000,0.500000,-0.500000,-10.664503,17.790393,-4.739105,0.022998,-21.053085,-3.067029
3.600426,11.737000,0.500000,-0.500000,0.500000,-0.500000,-10.664503,17.790393,-4.739105,0.022998,-21.053085,-3.067029
3.626798,11.737000,0.500000,-0.500000,0.500000,-0.500000,-10.664503,17.790393,-4.739105,0.022998,-21.053085,-3.067029
3.653338,11.729000,0.500000,-0.500000,0.500000,-0.500000,-9.292347,17.812518,-4.953680,0.587705,-13.710755,-2.145757
3.679429,11.733000,0.500000,-0.500000,0.500000,-0.500000,-9.292347,17.812518,-4.953680,0.587705,-13.710755,-2.145757
3.705758,11.733000,0.500000,-0.500000,0.500000,-0.500000,-9.292347,17.812518,-4.953680,0.587705,-13.710755,-2.145757
3.731919,11.702000,0.500000,-0.500000,0.500000,-0.500000,-7.350595,17.398494,-5.262284,0.619646,-19.844332,-3.086041
3.757947,11.720000,0.500000,-0.500000,0.500000,-0.500000,-7.350595,17.398494,-5.262284,0.619646,-19.844332,-3.086041
3.784799,11.715000,0.500000,-0.500000,0.500000,-0.500000,-7.350595,17.398494,-5.262284,0.619646,-19.844332,-3.086041
3.811033,11.737000,0.500000,-0.500000,0.500000,-0.500000,-6.159636,16.607692,-5.466957,-0.518279,-14.286581,-2.046725
3.837089,11.729000,0.500000,-0.500000,0.500000,-0.500000,-6.159636,16.607692,-5.466957,-0.518279,-14.286581,-2.046725
3.863307,11.737000,0.500000,-0.500000,0.500000,-0.500000,-6.159636,16.607692,-5.466957,-0.518279,-14.286581,-2.046725
3.889912,11.737000,0.500000,-0.500000,0.500000,-0.500000,-6.159636,16.607692,-5.466957,-0.518279,-14.286581,-2.046725
3.916842,11.724000,0.500000,-0.500000,0.500000,-0.500000,-4.773229,15.371023,-5.773918,0.486557,-18.571783,-3.069608
3.942946,11.685000,0.500000,-0.500000,0.500000,-0.500000,-4.773229,15.371023,-5.773918,0.486557,-18.571783,-3.069608
3.969092,11.733000,0.500000,-0.500000,0.500000,-0.500000,-4.773229,15.371023,-5.773918,0.486557,-18.571783,-3.069608
3.995161,11.785000,0.500000,-0.500000,0.500000,-0.500000,-4.773229,15.371023,-5.773918,0.486557,-18.571783,-3.069608
4.021479,11.724000,0.500000,-0.500000,0.500000,-0.500000,-4.773229,15.371023,-5.773918,0.486557,-18.571783,-3.069608
4.047712,11.724000,0.500000,-0.500000,0.500000,-0.500000,-3.768687,13.675714,-6.088520,0.505398,-19.699287,-3.146027
4.073987,11.715000,0.500000,-0.500000,0.500000,-0.500000,-3.768687,13.675714,-6.088520,0.505398,-19.699287,-3.146027
4.100105,11.720000,0.500000,-0.500000,0.500000,-0.500000,-3.768687,13.675714,-6.088520,0.505398,-19.699287,-3.146027
4.126209,11.715000,0.500000,-0.500000,0.500000,-0.500000,-3.379224,11.923881,-6.334000,0.432367,-17.940827,-2.454792
4.152285,11.785000,0.500000,-0.500000,0.500000,-0.500000,-3.379224,11.923881,-6.334000,0.432367,-17.940827,-2.454792
4.178398,11.715000,0.500000,-0.500000,0.500000,-0.500000,-3.379224,11.923881,-6.334000,0.432367,-17.940827,-2.454792
4.204388,11.715000,0.500000,-0.500000,0.500000,-0.500000,-3.379224,11.923881,-6.334000,0.432367,-17.940827,-2.454792
4.230618,11.720000,0.500000,-0.500000,0.500000,-0.500000,-3.449500,10.169219,-6.637646,0.189386,-17.559669,-3.036464
4.256764,11.715000,0.500000,-0.500000,0.500000,-0.500000,-3.449500,10.169219,-6.637646,0.189386,-17.559669,-3.036464
4.282838,11.737000,0.682932,-0.682932,0.317068,-0.317068,-3.449500,10.169219,-6.637646,0.189386,-17.559669,-3.036464
4.309011,11.423000,0.879014,-0.879014,0.120986,-0.120986,-3.449500,10.169219,-6.637646,0.189386,-17.559669,-3.036464
4.335266,11.423000,0.879014,-0.879014,0.120986,-0.120986,-3.449500,10.169219,-6.637646,0.189386,-17.559669,-3.036464
4.361521,10.933000,0.924905,-0.924905,0.075095,-0.075095,-3.790944,8.718628,-6.838752,1.832599,-14.789230,-2.011063
4.388087,10.885000,0.924905,-0.924905,0.075095,-0.075095,-3.790944,8.718628,-6.838752,1.832599,-14.789230,-2.011063
4.414656,11.715000,0.566118,-0.566118,0.433882,-0.433882,-3.790944,8.718628,-6.838752,1.832599,-14.789230,-2.011063
4.441152,11.886000,0.500000,-0.500000,0.500000,-0.500000,-3.790944,8.718628,-6.838752,1.832599,-14.789230,-2.011063
4.467579,11.886000,0.500000,-0.500000,0.500000,-0.500000,-5.397633,5.965503,-7.189595,0.870216,-31.864674,-3.508428
4.493801,11.737000,0.500000,-0.500000,0.500000,-0.500000,-5.397633,5.965503,-7.189595,0.870216,-31.864674,-3.508428
4.520046,11.755000,0.500000,-0.500000,0.500000,-0.500000,-5.397633,5.965503,-7.189595,0.870216,-31.864674,-3.508428
4.546102,11.720000,0.500000,-0.500000,0.500000,-0.500000,-5.397633,5.965503,-7.189595,0.870216,-31.864674,-3.508428
4.572465,11.720000,0.500000,-0.500000,0.500000,-0.500000,-7.104586,4.199989,-7.477768,3.375141,-24.324504,-2.881727
4.598971,11.794000,0.500000,-0.500000,0.500000,-0.500000,-7.104586,4.199989,-7.477768,3.375141,-24.324504,-2.881727
4.625474,11.733000,0.500000,-0.500000,0.500000,-0.500000,-7.104586,4.199989,-7.477768,3.375141,-24.324504,-2.881727
4.651642,11.685000,0.500000,-0.500000,0.500000,-0.500000,-7.104586,4.199989,-7.477768,3.375141,-24.324504,-2.881727
4.678309,11.685000,0.500000,-0.500000,0.500000,-0.500000,-8.821538,3.261694,-7.771091,2.418620,-19.416027,-2.933236
4.704784,11.667000,0.500000,-0.500000,0.500000,-0.500000,-8.821538,3.261694,-7.771091,2.418620,-19.416027,-2.933236
4.731264,11.659000,0.500000,-0.500000,0.500000,-0.500000,-8.821538,3.261694,-7.771091,2.418620,-19.416027,-2.933236
4.757321,11.676000,0.500000,-0.500000,0.500000,-0.500000,-10.681025,2.847387,-8.056150,2.589276,-18.874055,-2.850587
4.783450,11.659000,0.500000,-0.500000,0.500000,-0.500000,-10.681025,2.847387,-8.056150,2.589276,-18.874055,-2.850587
4.809759,11.724000,0.500000,-0.500000,0.500000,-0.500000,-10.681025,2.847387,-8.056150,2.589276,-18.874055,-2.850587
4.835916,11.724000,0.500000,-0.500000,0.500000,-0.500000,-12.576477,3.093504,-8.364780,1.394914,-19.062672,-3.086301
4.862218,11.711000,0.500000,-0.500000,0.500000,-0.500000,-12.576477,3.093504,-8.364780,1.394914,-19.062672,-3.086301
4.888763,11.694000,0.500000,-0.500000,0.500000,-0.500000,-12.576477,3.093504,-8.364780,1.394914,-19.062672,-3.086301
4.915346,11.711000,0.582805,-0.582805,0.417195,-0.417195,-12.576477,3.093504,-8.364780,1.394914,-19.062672,-3.086301
4.943558,11.711000,0.582805,-0.582805,0.417195,-0.417195,-12.576477,3.093504,-8.364780,1.394914,-19.062672,-3.086301
4.970062,11.659000,0.816434,-0.816434,0.183566,-0.183566,-14.077056,3.824407,-8.633645,0.959867,-16.663562,-2.688643
4.996215,11.064000,0.967242,-0.982695,0.017305,-0.032758,-14.077056,3.824407,-8.633645,0.959867,-16.663562,-2.688643
5.022429,10.715000,0.800364,-0.849193,0.150807,-0.199636,-14.077056,3.824407,-8.633645,0.959867,-16.663562,-2.688643
5.048396,10.715000,0.800364,-0.849193,0.150807,-0.199636,-15.648924,5.196646,-8.914218,1.292170,-20.825734,-2.805738
5.074188,11.270000,0.500000,-0.500000,0.500000,-0.500000,-15.648924,5.196646,-8.914218,1.292170,-20.825734,-2.805738
5.099967,11.759000,0.500000,-0.500000,0.500000,-0.500000,-15.648924,5.196646,-8.914218,1.292170,-20.825734,-2.805738
5.125690,11.750000,0.500000,-0.500000,0.500000,-0.500000,-17.178701,7.325271,-9.241937,2.945009,-26.047128,-3.277191
5.151307,11.729000,0.500000,-0.500000,0.500000,-0.500000,-17.178701,7.325271,-9.241937,2.945009,-26.047128,-3.277191
5.176980,11.759000,0.500000,-0.500000,0.500000,-0.500000,-17.178701,7.325271,-9.241937,2.945009,-26.047128,-3.277191
5.202668,11.720000,0.500000,-0.500000,0.500000,-0.500000,-17.889866,9.465091,-9.551435,3.102411,-22.334588,-3.094977
5.228346,11.764000,0.500000,-0.500000,0.500000,-0.500000,-17.889866,9.465091,-9.551435,3.102411,-22.334588,-3.094977
5.254202,11.764000,0.500000,-0.500000,0.500000,-0.500000,-17.889866,9.465091,-9.551435,3.102411,-22.334588,-3.094977
5.280243,11.681000,0.500000,-0.500000,0.500000,-0.500000,-17.889866,9.465091,-9.551435,3.102411,-22.334588,-3.094977
5.306102,11.676000,0.500000,-0.500000,0.500000,-0.500000,-17.889866,9.465091,-9.551435,3.102411,-22.334588,-3.094977
5.332108,11.702000,0.500000,-0.500000,0.500000,-0.500000,-17.857675,11.419442,-9.820175,2.149384,-19.427622,-2.687396
5.357965,11.707000,0.500000,-0.500000,0.500000,-0.500000,-17.857675,11.419442,-9.820175,2.149384,-19.427622,-2.687396
5.383865,11.711000,0.500000,-0.500000,0.500000,-0.500000,-17.857675,11.419442,-9.820175,2.149384,-19.427622,-2.687396
5.409855,11.694000,0.500000,-0.500000,0.500000,-0.500000,-17.857675,11.419442,-9.820175,2.149384,-19.427622,-2.687396
5.435925,11.694000,0.500000,-0.500000,0.500000,-0.500000,-17.246129,13.150849,-10.124475,1.025322,-18.333703,-3.043001
5.462190,11.724000,0.500000,-0.500000,0.500000,-0.500000,-17.246129,13.150849,-10.124475,1.025322,-18.333703,-3.043001
5.488216,11.689000,0.500000,-0.500000,0.500000,-0.500000,-17.246129,13.150849,-10.124475,1.025322,-18.333703,-3.043001
5.514482,11.711000,0.500000,-0.500000,0.500000,-0.500000,-17.246129,13.150849,-10.124475,1.025322,-18.333703,-3.043001
5.540543,11.711000,0.500000,-0.500000,0.500000,-0.500000,-17.246129,13.150849,-10.124475,1.025322,-18.333703,-3.043001
5.567098,11.711000,0.500000,-0.500000,0.500000,-0.500000,-16.199608,14.657202,-10.421123,1.694415,-18.263608,-2.966479
5.593286,11.694000,0.500000,-0.500000,0.500000,-0.500000,-16.199608,14.657202,-10.421123,1.694415,-18.263608,-2.966479
