time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
1.189785,9.666000,-1.000000,-1.000000,-1.000000,-1.000000,-0.814920,0.006837,-0.005767,-12.716293,0.304170,-0.082903
1.215430,9.666000,-1.000000,-1.000000,-1.000000,-1.000000,-2.449124,0.027829,-0.023684,-22.815389,0.200157,-0.273799
1.241141,10.308000,-1.000000,-1.000000,-1.000000,-1.000000,-2.449124,0.027829,-0.023684,-22.815389,0.200157,-0.273799
1.266826,10.308000,-1.000000,-1.000000,-1.000000,-1.000000,-3.438694,0.071592,-0.023391,-28.669063,0.829975,-0.235619
1.292561,10.391000,-1.000000,-1.000000,-1.000000,-1.000000,-5.161394,0.128114,-0.034332,-37.119517,0.349173,-0.235619
1.318252,10.391000,-1.000000,-1.000000,-1.000000,-1.000000,-5.161394,0.128114,-0.034332,-37.119517,0.349173,-0.235619
1.344239,10.623000,-1.000000,-1.000000,-1.000000,-1.000000,-7.118338,0.206193,-0.031474,-43.729204,0.487147,-0.061087
1.370085,10.977000,-1.000000,-1.000000,-1.000000,-1.000000,-7.118338,0.206193,-0.031474,-43.729204,0.487147,-0.061087
1.395950,10.977000,-1.000000,-1.000000,-1.000000,-1.000000,-9.058084,0.272319,-0.033985,-47.211374,0.122904,-0.061087
1.421730,11.029000,-1.000000,-1.000000,-1.000000,-1.000000,-10.951545,0.347098,-0.034474,-49.581503,0.351177,-0.054542
1.447535,11.261000,-1.000000,-1.000000,-1.000000,-1.000000,-10.951545,0.347098,-0.034474,-49.581503,0.351177,-0.054542
1.473447,11.261000,-1.000000,-1.000000,-1.000000,-1.000000,-12.775015,0.432454,-0.036380,-52.233198,0.642572,-0.054542
1.499283,11.287000,-1.000000,-1.000000,-1.000000,-1.000000,-15.336209,0.577362,-0.037492,-55.350451,1.173575,-0.046906
1.527162,11.287000,-1.000000,-1.000000,-1.000000,-1.000000,-15.336209,0.577362,-0.037492,-55.350451,1.173575,-0.046906
1.552993,11.497000,-1.000000,-1.000000,-1.000000,-1.000000,-17.910776,0.703615,-0.036972,-56.650580,0.658895,0.008727
1.578921,11.602000,-0.166088,-0.156249,-0.156249,-0.166088,-17.910776,0.703615,-0.036972,-56.650580,0.658895,0.008727
1.608985,11.602000,-0.166088,-0.156249,-0.156249,-0.166088,-17.910776,0.703615,-0.036972,-56.650580,0.658895,0.008727
1.634975,12.559000,-0.166088,-0.156249,-0.156249,-0.166088,-22.603387,0.922511,-0.036280,-59.273134,0.571477,0.008727
1.660678,12.559000,-0.166088,-0.156249,-0.156249,-0.166088,-23.805162,0.969757,-0.033417,-60.115487,0.306048,0.039270
1.686371,12.585000,0.000000,-0.000000,0.000000,0.000000,-26.068887,0.965868,-0.031939,-60.100918,-2.112530,0.039270
1.712002,12.611000,0.000000,-0.000000,0.000000,0.000000,-26.068887,0.965868,-0.031939,-60.100918,-2.112530,0.039270
1.737662,12.611000,0.000000,-0.000000,0.000000,0.000000,-26.068887,0.965868,-0.031939,-60.100918,-2.112530,0.039270
1.763344,12.629000,0.000000,-0.000000,0.000000,0.000000,-30.285484,0.972834,-0.058291,-58.167770,-2.643929,-0.154898
1.789014,12.629000,0.000000,-0.000000,0.000000,0.000000,-31.251140,0.999634,-0.061031,-54.583612,-1.667756,-0.154898
1.814722,12.638000,0.000000,-0.000000,0.000000,0.000000,-33.496360,1.029035,-0.070531,-53.536259,-2.634307,-0.197440
1.840370,12.638000,0.000000,-0.000000,0.000000,0.000000,-33.496360,1.029035,-0.070531,-53.536259,-2.634307,-0.197440
1.866115,12.651000,0.000000,-0.000000,0.000000,0.000000,-35.529958,1.096185,-0.078625,-49.602427,-1.862110,-0.197440
1.893965,12.651000,0.000000,-0.000000,0.000000,0.000000,-37.345893,1.192002,-0.084610,-49.423846,-1.166060,-0.225802
1.919841,12.651000,0.000000,-0.000000,0.000000,0.000000,-37.345893,1.192002,-0.084610,-49.423846,-1.166060,-0.225802
1.945469,12.651000,0.000000,-0.000000,0.000000,0.000000,-38.994206,1.293979,-0.092394,-47.894022,-1.093211,-0.225802
1.971078,12.651000,0.000000,-0.000000,0.000000,0.000000,-40.566076,1.411773,-0.096781,-44.614805,-0.605959,-0.237801
1.996712,12.659000,0.000000,-0.000000,0.000000,0.000000,-41.965312,1.499595,-0.104460,-43.390946,-1.480144,-0.237801
2.022349,12.659000,0.000000,-0.000000,0.000000,0.000000,-41.965312,1.499595,-0.104460,-43.390946,-1.480144,-0.237801
2.048060,12.655000,0.000000,-0.000000,0.000000,0.000000,-43.841367,1.682742,-0.114046,-42.199970,-0.311266,-0.209440
2.073744,12.668000,0.000000,-0.000000,0.000000,0.000000,-43.841367,1.682742,-0.114046,-42.199970,-0.311266,-0.209440
2.099461,12.668000,0.000000,-0.000000,0.000000,0.000000,-45.914905,1.839102,-0.126566,-39.953214,-1.735741,-0.151625
2.125257,12.668000,0.000000,-0.000000,0.000000,0.000000,-45.914905,1.839102,-0.126566,-39.953214,-1.735741,-0.151625
2.150981,12.655000,0.000000,-0.000000,0.000000,0.000000,-48.132730,1.944884,-0.135948,-35.771696,-2.828472,-0.151625
2.176731,12.655000,0.000000,-0.000000,0.000000,0.000000,-48.132730,1.944884,-0.135948,-35.771696,-2.828472,-0.151625
2.202445,12.668000,0.000000,-0.000000,0.000000,0.000000,-49.699917,2.008706,-0.139038,-35.018163,-3.291365,-0.103629
2.228230,12.664000,0.000000,-0.000000,0.000000,0.000000,-49.699917,2.008706,-0.139038,-35.018163,-3.291365,-0.103629
2.254099,12.664000,0.000000,-0.000000,0.000000,0.000000,-51.264519,2.150936,-0.143910,-33.371781,-1.615844,-0.103629
2.280053,12.664000,0.000000,-0.000000,0.000000,0.000000,-51.264519,2.150936,-0.143910,-33.371781,-1.615844,-0.103629
2.305751,12.664000,0.000000,-0.000000,0.000000,0.000000,-51.264519,2.150936,-0.143910,-33.371781,-1.615844,-0.103629
2.331601,12.664000,0.000000,-0.000000,0.000000,0.000000,-53.901979,2.429032,-0.159463,-27.919974,-1.727580,-0.119991
2.359151,12.664000,0.000000,-0.000000,0.000000,0.000000,-53.901979,2.429032,-0.159463,-27.919974,-1.727580,-0.119991
2.385429,12.664000,0.000000,-0.000000,0.000000,0.000000,-55.232960,2.564936,-0.165632,-25.017551,-1.453969,-0.109083
2.411176,12.664000,0.000000,-0.000000,0.000000,0.000000,-55.232960,2.564936,-0.165632,-25.017551,-1.453969,-0.109083
2.436857,12.673000,0.000000,-0.000000,0.000000,0.000000,-56.339986,2.717956,-0.170797,-23.589716,-0.667203,-0.109083
2.462650,12.673000,0.000000,-0.000000,0.000000,0.000000,-56.339986,2.717956,-0.170797,-23.589716,-0.667203,-0.109083
2.488461,12.664000,0.000000,-0.000000,0.000000,0.000000,-57.356350,2.868388,-0.168564,-21.389038,-0.406450,-0.054542
