time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
0.870982,11.327000,-0.524414,-0.475586,-0.475586,-0.524414,-4.046803,0.143697,0.018496,-24.959469,0.940778,0.077288
0.897107,11.327000,-0.524414,-0.475586,-0.475586,-0.524414,-4.046803,0.143697,0.018496,-24.959469,0.940778,0.077288
0.924964,11.396000,-0.524414,-0.475586,-0.475586,-0.524414,-6.550991,0.192481,0.020601,-25.028577,0.950910,0.021047
0.951758,11.414000,-0.528586,-0.471414,-0.471414,-0.528586,-6.550991,0.192481,0.020601,-25.028577,0.950910,0.021047
0.977731,11.466000,-0.528586,-0.471414,-0.471414,-0.528586,-6.550991,0.192481,0.020601,-25.028577,0.950910,0.021047
1.003819,11.501000,-0.487500,-0.512500,-0.430328,-0.569672,-9.394511,0.238458,0.018379,-28.419699,1.045434,-0.022219
1.029992,11.501000,-0.199636,-0.800364,-0.142463,-0.857537,-9.394511,0.238458,0.018379,-28.419699,1.045434,-0.022219
1.056591,11.536000,-0.199636,-0.800364,-0.142463,-0.857537,-9.394511,0.238458,0.018379,-28.419699,1.045434,-0.022219
1.082928,10.881000,-0.032758,-0.967242,0.024414,-1.024414,-9.394511,0.238458,0.018379,-28.419699,1.045434,-0.022219
1.109182,10.501000,-0.032758,-0.967242,0.024414,-1.024414,-14.922718,0.077460,-0.019277,-55.302321,-0.593728,-0.376558
1.135937,10.737000,-0.028586,-0.971414,0.028586,-1.028586,-14.922718,0.077460,-0.019277,-55.302321,-0.593728,-0.376558
1.162416,10.737000,0.000000,-1.000000,0.000000,-1.000000,-14.922718,0.077460,-0.019277,-55.302321,-0.593728,-0.376558
1.190471,10.946000,0.000000,-1.000000,0.000000,-1.000000,-14.922718,0.077460,-0.019277,-55.302321,-0.593728,-0.376558
1.218242,11.104000,0.000000,-1.000000,0.000000,-1.000000,-14.922718,0.077460,-0.019277,-55.302321,-0.593728,-0.376558
1.244285,11.160000,0.000000,-1.000000,0.000000,-1.000000,-14.922718,0.077460,-0.019277,-55.302321,-0.593728,-0.376558
1.270203,11.230000,0.000000,-1.000000,0.000000,-1.000000,-17.743681,-1.706732,-0.278523,-27.860477,-18.382360,-2.592462
1.296038,11.230000,0.000000,-1.000000,0.000000,-1.000000,-17.743681,-1.706732,-0.278523,-27.860477,-18.382360,-2.592462
1.321782,11.195000,0.000000,-1.000000,0.000000,-1.000000,-17.743681,-1.706732,-0.278523,-27.860477,-18.382360,-2.592462
1.347553,11.239000,0.000000,-1.000000,0.000000,-1.000000,-21.194157,-3.452708,-0.582009,-28.374721,-26.273495,-3.034859
1.373725,11.270000,0.050047,-0.949953,0.050047,-0.949953,-21.194157,-3.452708,-0.582009,-28.374721,-26.273495,-3.034859
1.399854,11.388000,0.166862,-0.833138,0.166862,-0.833138,-21.194157,-3.452708,-0.582009,-28.374721,-26.273495,-3.034859
1.425983,11.488000,0.446382,-0.553618,0.446382,-0.553618,-23.883873,-4.050696,-0.790963,-19.181659,-19.780804,-2.089538
1.451897,11.488000,0.446382,-0.553618,0.446382,-0.553618,-23.883873,-4.050696,-0.790963,-19.181659,-19.780804,-2.089538
1.477775,11.654000,0.500000,-0.500000,0.500000,-0.500000,-23.883873,-4.050696,-0.790963,-19.181659,-19.780804,-2.089538
1.503843,11.576000,0.500000,-0.500000,0.500000,-0.500000,-23.883873,-4.050696,-0.790963,-19.181659,-19.780804,-2.089538
1.529627,11.554000,0.458281,-0.458281,0.458281,-0.458281,-27.615735,-4.838338,-1.101693,-20.640632,-32.073069,-3.107307
1.555416,11.759000,0.153729,-0.153729,0.153729,-0.153729,-27.615735,-4.838338,-1.101693,-20.640632,-32.073069,-3.107307
1.581316,11.759000,0.153729,-0.153729,0.153729,-0.153729,-27.615735,-4.838338,-1.101693,-20.640632,-32.073069,-3.107307
1.607134,12.087000,0.000000,-0.000000,0.000000,0.000000,-27.615735,-4.838338,-1.101693,-20.640632,-32.073069,-3.107307
1.632933,12.135000,0.000000,-0.000000,0.000000,0.000000,-33.313266,-5.508664,-1.668103,-19.778638,-53.850957,-5.664101
1.658926,12.139000,0.000000,-0.000000,0.000000,0.000000,-33.313266,-5.508664,-1.668103,-19.778638,-53.850957,-5.664101
1.687139,12.144000,0.000000,-0.000000,0.000000,0.000000,-33.313266,-5.508664,-1.668103,-19.778638,-53.850957,-5.664101
1.713568,12.122000,0.000000,-0.000000,0.000000,0.000000,-33.313266,-5.508664,-1.668103,-19.778638,-53.850957,-5.664101
1.739587,12.126000,0.000000,-0.000000,0.000000,0.000000,-33.313266,-5.508664,-1.668103,-19.778638,-53.850957,-5.664101
1.765808,12.126000,0.000000,-0.000000,0.000000,0.000000,-35.467178,-4.599759,-1.861587,-6.953443,-22.320264,-1.934839
1.792152,12.122000,0.000000,-0.000000,0.000000,0.000000,-35.467178,-4.599759,-1.861587,-6.953443,-22.320264,-1.934839
1.818263,12.126000,0.000000,-0.000000,0.000000,0.000000,-35.467178,-4.599759,-1.861587,-6.953443,-22.320264,-1.934839
1.844339,12.131000,0.000000,-0.000000,0.000000,0.000000,-36.540888,-3.788401,-1.974910,-4.694519,-12.612572,-1.133229
1.870428,12.131000,0.000000,-0.000000,0.000000,0.000000,-36.540888,-3.788401,-1.974910,-4.694519,-12.612572,-1.133229
1.896449,12.135000,0.000000,-0.000000,0.000000,0.000000,-36.540888,-3.788401,-1.974910,-4.694519,-12.612572,-1.133229
1.923439,12.135000,0.000000,-0.000000,0.000000,0.000000,-36.672687,-3.468689,-2.002899,-2.421364,-2.468947,-0.279884
1.949754,12.126000,0.174588,0.174588,0.174588,0.174588,-36.672687,-3.468689,-2.002899,-2.421364,-2.468947,-0.279884
1.975782,11.820000,0.174588,0.174588,0.174588,0.174588,-36.672687,-3.468689,-2.002899,-2.421364,-2.468947,-0.279884
2.001801,11.248000,0.482679,0.442226,0.442226,0.482679,-36.672687,-3.468689,-2.002899,-2.421364,-2.468947,-0.279884
2.027910,10.544000,0.482679,0.442226,0.442226,0.482679,-36.736819,-3.679350,-1.998186,2.181564,0.299831,0.047121
2.053917,10.632000,0.570290,0.429710,0.429710,0.570290,-36.736819,-3.679350,-1.998186,2.181564,0.299831,0.047121
2.080110,10.632000,0.570290,0.429710,0.429710,0.570290,-36.736819,-3.679350,-1.998186,2.181564,0.299831,0.047121
2.106172,10.728000,0.570290,0.429710,0.429710,0.570290,-38.082018,-6.656742,-1.960990,32.671587,0.099215,0.371967
2.132300,10.807000,0.586977,0.413023,0.413023,0.586977,-38.082018,-6.656742,-1.960990,32.671587,0.099215,0.371967
2.158358,10.946000,0.591149,0.408851,0.408851,0.591149,-38.082018,-6.656742,-1.960990,32.671587,0.099215,0.371967
2.185708,11.069000,0.591149,0.408851,0.408851,0.591149,-38.082018,-6.656742,-1.960990,32.671587,0.099215,0.371967
2.211793,11.147000,0.595321,0.404679,0.404679,0.595321,-38.082018,-6.656742,-1.960990,32.671587,0.099215,0.371967
2.237825,11.147000,0.529187,0.470813,0.338545,0.661455,-39.378145,-8.997379,-1.967518,26.577083,-3.084025,-0.065281
2.264197,11.270000,0.529187,0.470813,0.338545,0.661455,-39.378145,-8.997379,-1.967518,26.577083,-3.084025,-0.065281
2.290249,11.322000,-0.200903,0.474985,-0.241356,0.515437,-39.378145,-8.997379,-1.967518,26.577083,-3.084025,-0.065281
2.316282,11.204000,-0.500000,0.500000,-0.500000,0.500000,-40.023048,-11.093045,-1.845299,21.820894,2.149437,1.222186
2.342087,10.894000,-0.500000,0.500000,-0.500000,0.500000,-40.023048,-11.093045,-1.845299,21.820894,2.149437,1.222186
2.367974,10.894000,-0.500000,0.500000,-0.500000,0.500000,-40.023048,-11.093045,-1.845299,21.820894,2.149437,1.222186
2.394080,11.278000,-0.500000,0.500000,-0.500000,0.500000,-40.023048,-11.093045,-1.845299,21.820894,2.149437,1.222186
2.420175,11.388000,-0.500000,0.500000,-0.500000,0.500000,-39.763369,-13.175545,-1.675558,19.341406,8.144566,1.697413
2.446458,11.244000,-0.500000,0.500000,-0.500000,0.500000,-39.763369,-13.175545,-1.675558,19.341406,8.144566,1.697413
2.472956,11.244000,-0.500000,0.500000,-0.500000,0.500000,-39.763369,-13.175545,-1.675558,19.341406,8.144566,1.697413
2.499054,11.418000,-0.500000,0.500000,-0.500000,0.500000,-39.763369,-13.175545,-1.675558,19.341406,8.144566,1.697413
2.525127,11.427000,-0.500000,0.500000,-0.500000,0.500000,-38.394743,-14.122304,-1.385843,7.984512,14.601250,2.897147
2.551130,11.497000,-0.500000,0.500000,-0.500000,0.500000,-38.394743,-14.122304,-1.385843,7.984512,14.601250,2.897147
2.577247,11.471000,-0.500000,0.500000,-0.500000,0.500000,-38.394743,-14.122304,-1.385843,7.984512,14.601250,2.897147
2.604939,11.536000,-0.500000,0.500000,-0.500000,0.500000,-38.394743,-14.122304,-1.385843,7.984512,14.601250,2.897147
2.631160,11.536000,-0.233012,0.233012,-0.233012,0.233012,-37.031027,-14.269801,-1.141465,3.957690,13.133331,2.443782
2.657325,11.965000,-0.233012,0.233012,-0.233012,0.233012,-37.031027,-14.269801,-1.141465,3.957690,13.133331,2.443782
2.683390,12.056000,0.000000,-0.000000,0.000000,0.000000,-37.031027,-14.269801,-1.141465,3.957690,13.133331,2.443782
2.709571,12.131000,0.000000,-0.000000,0.000000,0.000000,-36.341919,-14.316804,-1.034177,3.295870,6.070020,1.072886
2.736023,12.135000,0.000000,-0.000000,0.000000,0.000000,-36.341919,-14.316804,-1.034177,3.295870,6.070020,1.072886
2.762571,12.135000,0.303285,0.054235,0.054235,0.303285,-36.341919,-14.316804,-1.034177,3.295870,6.070020,1.072886
2.788920,11.777000,0.728824,0.129330,0.129330,0.728824,-36.341919,-14.316804,-1.034177,3.295870,6.070020,1.072886
2.815260,10.702000,0.728824,0.129330,0.129330,0.728824,-35.951684,-14.598588,-0.953900,4.416793,1.913270,0.802761
2.841635,11.077000,0.741339,0.125158,0.125158,0.741339,-35.951684,-14.598588,-0.953900,4.416793,1.913270,0.802761
2.867990,10.999000,0.741339,0.125158,0.125158,0.741339,-35.951684,-14.598588,-0.953900,4.416793,1.913270,0.802761
2.894015,11.134000,0.741339,0.125158,0.125158,0.741339,-35.951684,-14.598588,-0.953900,4.416793,1.913270,0.802761
2.920134,11.134000,0.741339,0.125158,0.125158,0.741339,-35.951684,-14.598588,-0.953900,4.416793,1.913270,0.802761
2.946182,11.165000,0.741339,0.125158,0.125158,0.741339,-35.525074,-14.889542,-0.829353,4.841201,1.796577,1.245478
2.972391,11.217000,0.749683,0.125158,0.125158,0.749683,-35.525074,-14.889542,-0.829353,4.841201,1.796577,1.245478
2.998792,11.191000,0.758027,0.125158,0.125158,0.758027,-35.525074,-14.889542,-0.829353,4.841201,1.796577,1.245478
3.024932,11.191000,0.758027,0.125158,0.125158,0.758027,-35.525074,-14.889542,-0.829353,4.841201,1.796577,1.245478
3.051007,11.073000,0.762199,0.129330,0.129330,0.762199,-34.925484,-15.204183,-0.622814,6.369815,2.297002,2.065383
3.077111,10.898000,0.766371,0.133502,0.133502,0.766371,-34.925484,-15.204183,-0.622814,6.369815,2.297002,2.065383
3.103066,10.903000,0.770543,0.137674,0.137674,0.770543,-34.014512,-16.684929,-0.613497,16.036815,-6.713297,0.093169
3.128869,10.933000,0.770543,0.137674,0.137674,0.770543,-34.014512,-16.684929,-0.613497,16.036815,-6.713297,0.093169
3.154710,11.038000,0.741339,0.191909,0.191909,0.741339,-34.014512,-16.684929,-0.613497,16.036815,-6.713297,0.093169
3.180556,11.038000,0.741339,0.191909,0.191909,0.741339,-34.014512,-16.684929,-0.613497,16.036815,-6.713297,0.093169
3.206860,11.160000,0.699620,0.267004,0.267004,0.699620,-34.014512,-16.684929,-0.613497,16.036815,-6.713297,0.093169
3.232981,11.248000,0.524398,0.400507,0.400507,0.524398,-33.050283,-18.041834,-0.593912,15.696040,-5.543226,0.195853
3.258974,11.506000,0.524398,0.400507,0.400507,0.524398,-33.050283,-18.041834,-0.593912,15.696040,-5.543226,0.195853
3.284998,11.593000,0.145385,0.145385,0.145385,0.145385,-33.050283,-18.041834,-0.593912,15.696040,-5.543226,0.195853
3.311142,12.065000,0.000000,-0.000000,0.000000,0.000000,-33.050283,-18.041834,-0.593912,15.696040,-5.543226,0.195853
3.337678,12.065000,0.000000,-0.000000,0.000000,0.000000,-31.329507,-19.598919,-0.509110,22.974630,-3.274878,0.848019
3.364035,12.122000,0.000000,-0.000000,0.000000,0.000000,-31.329507,-19.598919,-0.509110,22.974630,-3.274878,0.848019
3.390410,12.118000,0.000000,-0.000000,0.000000,0.000000,-31.329507,-19.598919,-0.509110,22.974630,-3.274878,0.848019
3.416419,12.126000,0.000000,-0.000000,0.000000,0.000000,-31.329507,-19.598919,-0.509110,22.974630,-3.274878,0.848019
3.442522,12.131000,0.000000,-0.000000,0.000000,0.000000,-31.329507,-19.598919,-0.509110,22.974630,-3.274878,0.848019
3.468618,12.131000,0.000000,-0.000000,0.000000,0.000000,-29.351871,-20.952347,-0.504363,23.864899,-2.178834,0.047473
3.494626,12.131000,0.000000,-0.000000,0.000000,0.000000,-29.351871,-20.952347,-0.504363,23.864899,-2.178834,0.047473
3.520732,12.131000,0.000000,-0.000000,0.000000,0.000000,-27.762234,-22.015888,-0.520820,19.056558,-1.629197,-0.164571
3.547231,12.135000,0.000000,-0.000000,0.000000,0.000000,-27.762234,-22.015888,-0.520820,19.056558,-1.629197,-0.164571
3.573627,12.135000,0.000000,-0.000000,0.000000,0.000000,-27.762234,-22.015888,-0.520820,19.056558,-1.629197,-0.164571
3.600159,12.139000,0.000000,-0.000000,0.000000,0.000000,-27.762234,-22.015888,-0.520820,19.056558,-1.629197,-0.164571
3.626539,12.139000,0.000000,-0.000000,0.000000,0.000000,-27.762234,-22.015888,-0.520820,19.056558,-1.629197,-0.164571
3.653126,12.139000,0.000000,-0.000000,0.000000,0.000000,-27.762234,-22.015888,-0.520820,19.056558,-1.629197,-0.164571
3.679457,12.139000,-0.007727,0.007727,0.007727,-0.007727,-26.562314,-22.739585,-0.523491,14.009299,-0.306734,-0.026712
3.705460,12.135000,-0.007727,0.007727,0.007727,-0.007727,-25.880818,-23.095128,-0.513514,7.679684,0.327566,0.099775
3.731323,12.100000,-0.157917,0.157917,0.157917,-0.157917,-25.880818,-23.095128,-0.513514,7.679684,0.327566,0.099775
3.757926,11.313000,-0.503571,0.221113,0.221113,-0.503571,-25.880818,-23.095128,-0.513514,7.679684,0.327566,0.099775
3.784032,10.824000,-0.741372,0.141846,0.141846,-0.741372,-25.880818,-23.095128,-0.513514,7.679684,0.327566,0.099775
3.810234,10.177000,-0.741372,0.141846,0.141846,-0.741372,-25.880818,-23.095128,-0.513514,7.679684,0.327566,0.099775
3.836343,10.177000,-0.724684,0.200253,0.200253,-0.724684,-25.620970,-22.829790,-0.512658,0.959884,3.587637,0.008553
3.862857,10.461000,-0.724684,0.200253,0.200253,-0.724684,-25.620970,-22.829790,-0.512658,0.959884,3.587637,0.008553
3.889185,10.444000,-0.674621,0.317068,0.317068,-0.674621,-25.620970,-22.829790,-0.512658,0.959884,3.587637,0.008553
3.915563,10.632000,-0.620369,0.379631,0.379631,-0.620369,-25.723012,-21.591864,-0.526918,-6.961209,10.287313,-0.142595
3.941831,10.632000,-0.595338,0.404662,0.404662,-0.595338,-25.723012,-21.591864,-0.526918,-6.961209,10.287313,-0.142595
3.967954,10.745000,-0.595338,0.404662,0.404662,-0.595338,-25.723012,-21.591864,-0.526918,-6.961209,10.287313,-0.142595
3.994117,10.868000,-0.557790,0.442210,0.442210,-0.557790,-25.723012,-21.591864,-0.526918,-6.961209,10.287313,-0.142595
4.020181,10.990000,-0.557790,0.442210,0.442210,-0.557790,-25.756352,-20.263338,-0.527926,-6.968961,11.315601,-0.010078
4.046200,11.064000,-0.545274,0.454726,0.454726,-0.545274,-25.756352,-20.263338,-0.527926,-6.968961,11.315601,-0.010078
4.072199,11.064000,-0.541102,0.458898,0.458898,-0.541102,-25.756352,-20.263338,-0.527926,-6.968961,11.315601,-0.010078
4.098276,11.073000,-0.541102,0.458898,0.458898,-0.541102,-25.756352,-20.263338,-0.527926,-6.968961,11.315601,-0.010078
4.124307,11.174000,-0.528586,0.471414,0.471414,-0.528586,-25.292756,-18.929622,-0.537352,-2.713706,13.856693,-0.094268
4.150558,11.016000,-0.500000,0.500000,0.500000,-0.500000,-25.292756,-18.929622,-0.537352,-2.713706,13.856693,-0.094268
4.176744,11.112000,-0.500000,0.500000,0.500000,-0.500000,-25.292756,-18.929622,-0.537352,-2.713706,13.856693,-0.094268
4.203186,11.200000,-0.442226,0.557774,0.557774,-0.442226,-25.292756,-18.929622,-0.537352,-2.713706,13.856693,-0.094268
4.229435,11.200000,-0.442226,0.557774,0.557774,-0.442226,-24.546167,-17.503284,-0.555558,-0.887198,16.074714,-0.182060
4.255597,11.008000,-0.267004,0.732996,0.732996,-0.267004,-24.546167,-17.503284,-0.555558,-0.887198,16.074714,-0.182060
4.281593,10.754000,-0.087627,0.753871,0.753871,-0.087627,-24.546167,-17.503284,-0.555558,-0.887198,16.074714,-0.182060
4.307456,10.916000,0.175205,0.699636,0.699636,0.175205,-24.546167,-17.503284,-0.555558,-0.887198,16.074714,-0.182060
4.333403,10.938000,0.175205,0.699636,0.699636,0.175205,-23.408631,-16.036098,-0.560611,1.926376,18.464871,-0.050523
4.359383,10.938000,0.458898,0.541102,0.541102,0.458898,-23.408631,-16.036098,-0.560611,1.926376,18.464871,-0.050523
4.385720,10.697000,0.500000,0.500000,0.500000,0.500000,-23.408631,-16.036098,-0.560611,1.926376,18.464871,-0.050523
4.411772,10.911000,0.500000,0.500000,0.500000,0.500000,-21.818403,-15.768486,-0.557661,12.045223,10.721778,0.029496
4.437903,10.981000,0.500000,0.500000,0.500000,0.500000,-21.818403,-15.768486,-0.557661,12.045223,10.721778,0.029496
4.464000,10.981000,0.500000,0.500000,0.500000,0.500000,-21.818403,-15.768486,-0.557661,12.045223,10.721778,0.029496
4.490732,11.034000,0.516054,0.483946,0.483946,0.516054,-21.818403,-15.768486,-0.557661,12.045223,10.721778,0.029496
4.516618,11.121000,0.516054,0.483946,0.483946,0.516054,-21.818403,-15.768486,-0.557661,12.045223,10.721778,0.029496
4.542298,11.047000,0.678760,0.321240,0.321240,0.678760,-19.760410,-16.859123,-0.546632,23.233654,1.636971,0.110291
4.567953,11.117000,0.678760,0.321240,0.321240,0.678760,-19.760410,-16.859123,-0.546632,23.233654,1.636971,0.110291
4.593677,11.117000,0.737167,0.120986,0.120986,0.737167,-19.760410,-16.859123,-0.546632,23.233654,1.636971,0.110291
4.619530,11.143000,0.737167,0.120986,0.120986,0.737167,-17.604983,-18.563351,-0.557271,27.272186,-3.354696,-0.106385
4.645335,11.082000,0.741339,-0.108471,-0.108471,0.741339,-17.604983,-18.563351,-0.557271,27.272186,-3.354696,-0.106385
4.671140,10.911000,0.670416,-0.312896,-0.312896,0.670416,-17.604983,-18.563351,-0.557271,27.272186,-3.354696,-0.106385
4.696971,10.885000,0.670416,-0.312896,-0.312896,0.670416,-17.604983,-18.563351,-0.557271,27.272186,-3.354696,-0.106385
4.722850,11.064000,0.528570,-0.471430,-0.471430,0.528570,-17.604983,-18.563351,-0.557271,27.272186,-3.354696,-0.106385
4.748976,11.064000,0.528570,-0.471430,-0.471430,0.528570,-17.026004,-19.757719,-0.521899,11.230472,-7.074564,0.353720
4.774889,11.064000,0.500000,-0.500000,-0.500000,0.500000,-17.026004,-19.757719,-0.521899,11.230472,-7.074564,0.353720
4.800887,10.955000,0.500000,-0.500000,-0.500000,0.500000,-17.026004,-19.757719,-0.521899,11.230472,-7.074564,0.353720
4.826803,11.056000,0.500000,-0.500000,-0.500000,0.500000,-16.654522,-21.684896,-0.534475,12.827779,-14.854264,-0.125760
4.852989,11.104000,0.500000,-0.500000,-0.500000,0.500000,-16.654522,-21.684896,-0.534475,12.827779,-14.854264,-0.125760
4.878897,10.994000,0.500000,-0.500000,-0.500000,0.500000,-16.654522,-21.684896,-0.534475,12.827779,-14.854264,-0.125760
4.904890,11.034000,0.500000,-0.500000,-0.500000,0.500000,-16.654522,-21.684896,-0.534475,12.827779,-14.854264,-0.125760
4.931125,11.034000,0.500000,-0.500000,-0.500000,0.500000,-16.654522,-21.684896,-0.534475,12.827779,-14.854264,-0.125760
4.957636,11.060000,0.503539,-0.496461,-0.496461,0.503539,-16.804681,-23.580501,-0.534368,8.363828,-17.077263,0.001062
4.984955,10.986000,0.503539,-0.496461,-0.496461,0.503539,-16.804681,-23.580501,-0.534368,8.363828,-17.077263,0.001062
5.011749,11.060000,0.541086,-0.458914,-0.458914,0.541086,-16.804681,-23.580501,-0.534368,8.363828,-17.077263,0.001062
5.037841,11.091000,0.361692,-0.137674,-0.137674,0.361692,-17.397553,-25.397699,-0.532882,4.152748,-18.658120,0.014859
5.063893,11.091000,0.361692,-0.137674,-0.137674,0.361692,-17.397553,-25.397699,-0.532882,4.152748,-18.658120,0.014859
5.090598,11.847000,0.003539,0.003539,0.003539,0.003539,-17.397553,-25.397699,-0.532882,4.152748,-18.658120,0.014859
5.116679,12.043000,0.000000,-0.000000,0.000000,0.000000,-17.397553,-25.397699,-0.532882,4.152748,-18.658120,0.014859
5.142729,12.083000,0.000000,-0.000000,0.000000,0.000000,-18.052010,-27.128377,-0.541217,3.155018,-18.231890,-0.083347
5.168741,12.083000,0.000000,-0.000000,0.000000,0.000000,-18.052010,-27.128377,-0.541217,3.155018,-18.231890,-0.083347
5.194790,12.083000,0.000000,-0.000000,0.000000,0.000000,-18.052010,-27.128377,-0.541217,3.155018,-18.231890,-0.083347
5.221103,12.087000,0.000000,-0.000000,0.000000,0.000000,-18.109241,-27.953306,-0.536016,3.759352,-7.365158,0.052014
5.247664,12.087000,0.000000,-0.000000,0.000000,0.000000,-18.109241,-27.953306,-0.536016,3.759352,-7.365158,0.052014
5.274280,12.091000,-0.153745,0.153745,0.153745,-0.153745,-18.109241,-27.953306,-0.536016,3.759352,-7.365158,0.052014
5.300808,11.895000,-0.153745,0.153745,0.153745,-0.153745,-18.109241,-27.953306,-0.536016,3.759352,-7.365158,0.052014
5.326980,11.895000,-0.420749,0.420749,0.420749,-0.420749,-17.912767,-28.133511,-0.540580,2.609519,-0.545893,-0.045644
5.352971,10.951000,-0.467258,0.532742,0.532742,-0.467258,-17.912767,-28.133511,-0.540580,2.609519,-0.545893,-0.045644
5.379095,10.269000,-0.467258,0.532742,0.532742,-0.467258,-17.912767,-28.133511,-0.540580,2.609519,-0.545893,-0.045644
5.405476,10.509000,-0.446398,0.553602,0.553602,-0.446398,-17.353615,-27.502371,-0.541413,1.546173,8.289044,-0.008330
5.432060,10.575000,-0.433882,0.566118,0.566118,-0.433882,-17.353615,-27.502371,-0.541413,1.546173,8.289044,-0.008330
5.458398,10.575000,-0.433882,0.566118,0.566118,-0.433882,-17.353615,-27.502371,-0.541413,1.546173,8.289044,-0.008330
5.485228,10.728000,-0.413023,0.586977,0.586977,-0.413023,-17.353615,-27.502371,-0.541413,1.546173,8.289044,-0.008330
5.511457,10.876000,-0.413023,0.586977,0.586977,-0.413023,-16.270851,-26.329828,-0.537713,3.236416,15.628467,0.037005
5.537456,10.855000,-0.387991,0.612009,0.612009,-0.387991,-16.270851,-26.329828,-0.537713,3.236416,15.628467,0.037005
5.563530,10.929000,-0.379647,0.620353,0.620353,-0.379647,-16.270851,-26.329828,-0.537713,3.236416,15.628467,0.037005
5.590673,10.973000,-0.379647,0.620353,0.620353,-0.379647,-16.270851,-26.329828,-0.537713,3.236416,15.628467,0.037005
5.616730,10.973000,-0.375475,0.624525,0.624525,-0.375475,-14.453903,-24.654311,-0.534401,7.023901,23.696635,0.033120
