time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
6.261080,11.584000,0.081801,-0.636311,-0.658309,0.054463,17.956871,40.427411,0.011045,-0.003422,0.003469,-0.001091
6.361952,12.537000,0.034998,-0.112400,-0.115995,0.038593,17.584883,39.997815,-0.002125,-6.818676,-4.699804,-0.143990
6.467191,12.585000,0.004673,0.045493,0.044174,0.005992,16.739664,39.472684,0.004631,-4.842555,-3.682672,0.044724
6.574505,12.629000,-0.002480,0.050158,0.048950,-0.000952,16.492193,39.507717,0.004947,1.044048,0.763867,-0.029452
6.683958,12.642000,-0.002048,0.022668,0.030110,-0.000280,16.710836,39.511477,0.007702,1.357421,-0.076315,0.023998
6.785619,12.642000,-0.002048,0.022668,0.030110,-0.000280,16.754138,39.511786,0.005298,-0.132010,-0.013875,0.004363
6.886744,12.646000,-0.002048,0.022668,0.030110,-0.000280,16.741054,39.515404,0.005361,0.060043,0.027751,-0.008727
6.987571,12.642000,-0.002048,0.022668,0.030110,-0.000280,16.745275,39.514546,0.006114,-0.004304,-0.010407,0.003272
7.089616,12.664000,0.000000,0.000000,0.000000,0.000000,16.744273,39.515024,0.005982,0.003422,-0.003469,0.001091
7.193164,11.864000,0.107922,-0.459634,-0.489433,0.116720,16.704703,39.444972,0.005569,-1.318121,-1.173212,-0.002182
7.294168,12.568000,0.052132,-0.072855,-0.099251,0.033844,16.035452,38.598185,0.008439,-4.512743,-6.912990,0.070904
7.394860,12.624000,0.004667,0.028107,0.033259,0.005580,15.263206,38.061717,0.014991,-4.665390,-3.031190,0.087266
7.495627,12.642000,-0.007411,0.040359,0.033648,0.000118,14.977837,38.048664,0.007773,0.450110,0.396155,-0.028362
7.596544,12.646000,-0.007411,0.040359,0.033648,0.000118,15.073870,38.057818,0.008718,0.926502,0.064522,-0.006545
7.698026,12.646000,-0.007411,0.040359,0.033648,0.000118,15.125031,38.061583,0.008178,0.026600,0.017344,-0.005454
7.798972,12.646000,-0.007411,0.040359,0.033648,0.000118,15.112026,38.062232,0.008857,-0.112254,0.010407,-0.003272
7.899754,12.340000,0.113271,-0.241320,-0.241108,0.113059,15.108968,38.061408,0.008855,0.090840,-0.003469,0.001091
8.000541,12.611000,0.022630,-0.046639,-0.046699,0.022689,14.873743,37.769741,0.011229,-2.488993,-2.392905,0.023998
8.101384,12.633000,-0.003960,0.013335,0.013159,-0.003785,14.633451,37.651814,0.010149,-0.424957,-0.098522,-0.023998
8.202731,12.659000,-0.003960,0.013335,0.013159,-0.003785,14.653694,37.675079,0.011144,0.595596,0.132517,0.008727
8.304747,12.659000,-0.005604,0.023778,0.023407,-0.005234,14.677463,37.680191,0.009892,0.116558,0.000000,0.000000
8.405685,12.664000,-0.002249,0.000058,0.000584,-0.001862,14.673353,37.680679,0.009979,0.000000,0.014570,0.000000
8.515645,12.668000,-0.002249,0.000058,0.000584,-0.001862,14.672658,37.681370,0.009903,0.000000,0.000000,0.000000
8.616882,12.664000,-0.002249,0.000058,0.000584,-0.001862,14.673950,37.680086,0.010313,0.013688,-0.013875,0.004363
8.717864,12.686000,-0.002249,0.000058,0.000584,-0.001862,14.674014,37.680023,0.009917,-0.003422,0.003469,-0.001091
8.819238,12.686000,-0.002249,0.000058,0.000584,-0.001862,14.674778,37.679264,0.010044,-0.003422,0.003469,-0.001091
8.920671,12.686000,-0.002249,0.000058,0.000584,-0.001862,14.675359,37.678686,0.010217,0.010266,-0.010407,0.003272
9.021834,12.690000,-0.002249,0.000058,0.000584,-0.001862,14.675732,37.678316,0.009961,0.003422,-0.003469,0.001091
9.136367,12.690000,-0.002249,0.000058,0.000584,-0.001862,14.676592,37.677462,0.010008,0.006844,-0.006938,0.002182
9.237795,12.690000,-0.002249,0.000058,0.000584,-0.001862,14.676947,37.677109,0.010002,0.003422,-0.003469,0.001091
9.340197,12.690000,-0.002249,0.000058,0.000584,-0.001862,14.676472,37.677581,0.009669,-0.010266,0.010407,-0.003272
9.441839,12.694000,-0.002249,0.000058,0.000584,-0.001862,14.676969,37.677087,0.010000,0.000000,0.000000,0.000000
9.542864,12.694000,-0.002249,0.000058,0.000584,-0.001862,14.675686,37.678362,0.009521,-0.013688,0.013875,-0.004363
9.644314,12.694000,-0.002249,0.000058,0.000584,-0.001862,14.676227,37.677825,0.009925,0.000000,0.000000,0.000000
9.745626,12.694000,-0.002249,0.000058,0.000584,-0.001862,14.676232,37.677819,0.009927,0.006844,-0.006938,0.002182
9.847550,12.699000,-0.002249,0.000058,0.000584,-0.001862,14.677098,37.676959,0.010073,0.003422,-0.003469,0.001091
9.948550,12.699000,-0.002249,0.000058,0.000584,-0.001862,14.676494,37.677559,0.009815,-0.010266,0.010407,-0.003272
10.049440,12.699000,-0.002249,0.000058,0.000584,-0.001862,14.676486,37.677567,0.009836,-0.006844,0.006938,-0.002182
10.150594,12.694000,-0.002249,0.000058,0.000584,-0.001862,14.676777,37.677278,0.010093,0.003422,-0.003469,0.001091
10.252339,12.694000,-0.002249,0.000058,0.000584,-0.001862,14.676632,37.677422,0.009925,0.000000,0.000000,0.000000
10.354103,12.699000,-0.002249,0.000058,0.000584,-0.001862,14.676273,37.677779,0.009812,-0.003422,0.003469,-0.001091
10.456803,12.703000,-0.002249,0.000058,0.000584,-0.001862,14.676044,37.678006,0.009853,-0.003422,0.003469,-0.001091
10.559966,12.703000,-0.002249,0.000058,0.000584,-0.001862,14.675379,37.678668,0.009837,-0.006844,0.006938,-0.002182
10.661173,12.703000,-0.002249,0.000058,0.000584,-0.001862,14.674425,37.679616,0.009582,-0.013688,0.013875,-0.004363
10.762476,12.703000,-0.002249,0.000058,0.000584,-0.001862,14.673860,37.680177,0.009920,-0.006844,0.006938,-0.002182
10.871390,12.703000,-0.002249,0.000058,0.000584,-0.001862,14.673554,37.680481,0.009921,-0.003422,0.003469,-0.001091
10.973464,12.707000,-0.002249,0.000058,0.000584,-0.001862,14.672840,37.681191,0.009700,-0.010266,0.010407,-0.003272
11.085365,12.703000,-0.002249,0.000058,0.000584,-0.001862,14.671849,37.682175,0.009844,-0.006844,0.006938,-0.002182
11.186694,12.707000,-0.002249,0.000058,0.000584,-0.001862,14.671909,37.682117,0.010027,0.003422,-0.003469,0.001091
11.288145,12.703000,-0.002249,0.000058,0.000584,-0.001862,14.671380,37.682642,0.009925,-0.006844,0.006938,-0.002182
11.389506,12.707000,-0.002249,0.000058,0.000584,-0.001862,14.672957,37.681075,0.010049,0.010266,-0.010407,0.003272
11.490983,12.707000,-0.002249,0.000058,0.000584,-0.001862,14.673683,37.680354,0.010154,0.000000,0.000000,0.000000
11.592768,12.707000,-0.002249,0.000058,0.000584,-0.001862,14.673452,37.680583,0.010022,0.006844,-0.006938,0.002182
11.694100,12.707000,-0.002249,0.000058,0.000584,-0.001862,14.672283,37.681746,0.009876,-0.003422,0.003469,-0.001091
11.795806,12.703000,-0.002249,0.000058,0.000584,-0.001862,14.671818,37.682207,0.009825,-0.003422,0.003469,-0.001091
11.896962,12.712000,-0.002249,0.000058,0.000584,-0.001862,14.671818,37.682207,0.009925,0.000000,0.000000,0.000000
11.999980,12.703000,-0.002249,0.000058,0.000584,-0.001862,14.671818,37.682207,0.009925,0.000000,0.000000,0.000000
12.101650,12.707000,-0.002249,0.000058,0.000584,-0.001862,14.672405,37.681624,0.009925,0.000000,0.000000,0.000000
12.202532,12.707000,-0.002249,0.000058,0.000584,-0.001862,14.671936,37.682091,0.009777,-0.013688,0.013875,-0.004363
12.305319,12.703000,-0.002249,0.000058,0.000584,-0.001862,14.669975,37.684039,0.009589,-0.010266,0.010407,-0.003272
12.406735,12.712000,-0.002249,0.000058,0.000584,-0.001862,14.668963,37.685046,0.009606,-0.013688,0.013875,-0.004363
12.509305,12.712000,-0.002249,0.000058,0.000584,-0.001862,14.668559,37.685446,0.009840,-0.003422,0.003469,-0.001091
12.611592,12.712000,-0.002249,0.000058,0.000584,-0.001862,14.669431,37.684580,0.009965,0.003422,-0.003469,0.001091
12.713148,12.707000,-0.002249,0.000058,0.000584,-0.001862,14.669945,37.685179,0.010007,0.006844,-0.006938,0.002182
12.814473,12.707000,-0.002249,0.000058,0.000584,-0.001862,14.671152,37.683980,0.010063,0.010266,-0.010407,0.003272
12.915737,12.712000,-0.002249,0.000058,0.000584,-0.001862,14.672532,37.682609,0.010140,0.006844,-0.006938,0.002182
13.017076,12.712000,-0.002249,0.000058,0.000584,-0.001862,14.673652,37.681495,0.010067,0.006844,-0.006938,0.002182
13.122627,12.712000,-0.002249,0.000058,0.000584,-0.001862,14.674818,37.680336,0.010075,0.010266,-0.010407,0.003272
13.224141,12.712000,-0.002249,0.000058,0.000584,-0.001862,14.674939,37.680217,0.010065,0.006844,-0.006938,0.002182
13.325524,12.707000,-0.002249,0.000058,0.000584,-0.001862,14.674528,37.680624,0.009796,-0.003422,0.003469,-0.001091
13.426793,12.716000,-0.002249,0.000058,0.000584,-0.001862,14.673542,37.681604,0.009700,-0.006844,0.006938,-0.002182
13.528792,12.716000,-0.002249,0.000058,0.000584,-0.001862,14.643815,37.699829,0.010574,0.010266,-0.039546,0.003272
13.630052,12.716000,-0.002249,0.000058,0.000584,-0.001862,14.652844,37.702203,0.008701,0.101212,0.001386,-0.014181
13.731882,12.712000,-0.002249,0.000058,0.000584,-0.001862,14.655361,37.700557,0.009368,-0.060819,0.017344,-0.005454
13.834988,12.716000,-0.002249,0.000058,0.000584,-0.001862,14.654498,37.701414,0.009664,-0.003422,0.003469,-0.001091
13.936434,12.716000,-0.002249,0.000058,0.000584,-0.001862,14.653630,37.702278,0.009524,-0.010266,0.010407,-0.003272
14.038573,12.716000,-0.002249,0.000058,0.000584,-0.001862,14.653382,37.702524,0.009761,0.000000,0.000000,0.000000
14.140528,12.712000,-0.002249,0.000058,0.000584,-0.001862,14.651857,37.704041,0.009603,-0.006844,0.006938,-0.002182
14.242246,12.716000,-0.002249,0.000058,0.000584,-0.001862,14.652128,37.703771,0.009920,0.006844,-0.006938,0.002182
14.343487,12.716000,-0.002249,0.000058,0.000584,-0.001862,14.652128,37.703771,0.009761,0.000000,0.000000,0.000000
14.461223,12.716000,-0.002249,0.000058,0.000584,-0.001862,14.650976,37.704
