time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
4.083009,9.880000,0.999981,-0.999991,-0.999989,0.999966,54.690019,61.175422,0.677454,-14.498665,-17.817415,0.008727
4.184233,10.623000,0.999809,-0.999966,-0.999958,0.356275,55.488717,57.331070,0.672021,-9.396958,-28.684380,-0.092721
4.285116,10.907000,-0.722944,-0.749582,-0.483941,-0.965389,56.846408,53.475868,0.599752,-11.005374,-27.346111,-0.586867
4.386180,11.366000,-0.199126,0.458520,0.455793,-0.195109,56.905306,49.608905,0.502959,-15.622885,-19.341834,-1.078832
4.488272,11.991000,-0.521484,-0.716721,-0.669376,-0.572467,55.777694,47.868582,0.488862,-12.082375,-4.089982,-0.340339
4.589151,11.335000,-0.521484,-0.716721,-0.669376,-0.572467,54.598737,47.258094,0.479210,-15.239919,0.887326,-0.306523
4.694843,11.471000,-0.521484,-0.716721,-0.669376,-0.572467,51.890942,45.805937,0.463610,-23.902361,-1.590198,-0.104720
4.800568,11.750000,-0.521484,-0.716721,-0.669376,-0.572467,49.111774,44.253047,0.447421,-33.057807,-1.829567,-0.166897
4.903487,10.566000,-0.999999,-0.999999,-0.999995,-0.999999,45.808023,42.331116,0.425192,-41.576806,-2.503938,-0.170170
5.004570,10.938000,-0.999997,-0.999997,-0.999986,-0.999998,42.938979,40.796058,0.463085,-47.381004,-1.377164,0.181078
5.105381,11.322000,-0.999992,-0.999978,-0.717192,-0.999995,36.886981,37.660283,0.468056,-53.800441,-0.591107,0.062177
5.206390,11.838000,-0.659929,-0.256762,-0.136004,-0.780102,29.524786,33.993896,0.446664,-57.758752,0.978908,-0.303251
5.307274,12.353000,0.006999,0.075134,0.095648,-0.009404,23.131995,31.089598,0.397279,-52.294883,-0.491254,-0.340339
5.424803,12.476000,0.006999,0.075134,0.095648,-0.009404,18.259614,28.881170,0.254782,-35.286363,-3.761948,-1.323178
5.525844,12.485000,0.006999,0.075134,0.095648,-0.009404,15.510932,28.158275,0.094441,-26.174721,-2.843469,-2.143483
5.629216,9.998000,-0.134728,0.984098,0.999966,-0.441062,13.123260,28.172780,-0.141057,-12.528800,2.367723,-1.555525
5.730055,10.894000,0.019146,0.328466,0.376957,-0.029386,12.353745,28.651368,-0.181513,-3.277088,5.153403,-0.942478
5.831053,12.297000,0.064819,0.029270,0.039498,0.065955,12.582362,29.688324,-0.248315,4.283585,9.729735,-0.613047
5.932151,12.563000,0.064819,0.029270,0.039498,0.065955,13.756826,30.281697,-0.244161,6.443569,3.116532,-0.054542
6.033199,12.563000,0.053170,-0.037899,-0.037506,0.052777,14.334345,30.190447,-0.242451,4.044322,-0.562668,0.011999
6.135705,12.585000,0.025312,-0.028515,-0.030378,0.026737,14.567544,30.041408,-0.239821,-0.156845,-0.047178,0.001091
6.236786,12.585000,0.025312,-0.028515,-0.030378,0.026737,14.550707,30.050089,-0.240646,-0.013688,0.013875,-0.004363
6.337545,12.594000,0.025312,-0.028515,-0.030378,0.026737,14.550391,30.050618,-0.240396,0.000000,0.000000,0.000000
6.438271,12.585000,-0.567279,0.334944,0.339746,-0.572082,14.550391,30.050618,-0.240494,0.000000,0.000000,0.000000
6.539155,12.498000,-0.102442,0.064588,0.065350,-0.103204,14.607449,30.285334,-0.232386,1.080947,4.654703,0.112356
6.640048,12.572000,0.035201,-0.017489,-0.017279,0.034992,14.788227,31.407520,-0.271430,-1.276773,5.539255,-0.188714
6.741033,12.585000,0.040582,-0.022386,-0.022208,0.040404,14.648810,31.808055,-0.263861,-0.730251,-0.493983,0.008727
6.842189,12.589000,0.020973,-0.011895,-0.011560,0.020642,14.632019,31.765298,-0.267478,0.384988,-0.019430,-0.030543
6.943134,12.603000,0.020973,-0.011895,-0.011560,0.020642,14.669852,31.762511,-0.267215,0.165347,-0.063828,0.010908
7.044772,12.603000,0.020973,-0.011895,-0.011560,0.020642,14.666978,31.763638,-0.267952,-0.031679,0.017344,-0.005454
7.146432,12.589000,-0.421593,0.207933,0.209368,-0.423028,14.668940,31.760143,-0.267311,0.003422,-0.003469,0.001091
7.249636,11.951000,-0.421593,0.207933,0.209368,-0.423028,14.684342,31.841036,-0.267310,-0.845045,2.258311,0.000000
7.350884,12.585000,-0.077416,0.041079,0.041331,-0.077668,14.578172,32.449117,-0.290756,-2.254710,2.728682,-0.179987
7.451698,12.611000,0.026708,-0.009570,-0.009458,0.026597,14.479266,32.552319,-0.281074,-0.374722,-0.457208,0.033816
7.552398,12.607000,0.032017,-0.012549,-0.012422,0.031919,14.496278,32.528386,-0.287274,0.349110,0.163036,-0.051269
7.653568,12.611000,0.016735,-0.005233,-0.004989,0.016566,14.530031,32.520446,-0.284302,0.122520,-0.020813,0.006545
7.759239,12.620000,0.016735,-0.005233,-0.004989,0.016566,14.520061,32.518027,-0.283660,-0.030904,-0.027751,0.008727
7.860193,12.607000,0.016735,-0.005233,-0.004989,0.016566,14.527440,32.517272,-0.284682,0.017992,-0.003469,0.001091
7.960899,12.152000,-0.339913,0.183275,0.185748,-0.342387,14.529748,32.522576,-0.284542,-0.251990,0.222709,0.003272
8.061577,12.122000,-0.063111,0.038618,0.038476,-0.062970,14.485367,32.888465,-0.291995,-1.403139,3.448158,-0.122173
8.162897,12.598000,0.020566,-0.006273,-0.007162,0.021453,14.283189,33.465712,-0.294619,-1.179586,0.696580,0.051269
8.271479,12.616000,0.020566,-0.006273,-0.007162,0.021453,14.220037,33.435246,-0.293212,0.351438,-0.511330,-0.008727
8.372399,12.620000,0.025881,-0.009340,-0.011010,0.031847,14.287009,33.416111,-0.294447,0.383893,-0.034688,0.010908
8.490134,12.624000,0.014652,-0.003929,-0.004903,0.002582,14.311002,33.407774,-0.292683,0.000000,0.000000,0.000000
8.592255,12.629000,0.014652,-0.003929,-0.004903,0.002582,14.311002,33.407774,-0.292756,0.000000,0.000000,0.000000
8.693984,12.624000,0.014652,-0.003929,-0.004903,0.002582,14.310920,33.407930,-0.292769,0.000000,0.000000,0.000000
8.794654,12.275000,-0.242836,0.123173,0.163252,-0.246441,14.317361,33.422328,-0.292190,-0.381459,0.541164,0.013090
8.895432,12.568000,-0.049727,0.043944,0.037588,-0.043850,14.295493,33.692428,-0.290969,-1.648040,2.478938,-0.009817
8.996332,12.620000,0.010378,0.002124,-0.005883,0.017301,14.197466,33.774973,-0.289216,0.084666,-0.158875,0.031634
9.101158,12.629000,0.016115,-0.005040,-0.012481,0.024541,14.232086,33.727798,-0.289504,0.486764,-0.020813,0.006545
9.202167,12.624000,0.005815,-0.003745,-0.002430,0.004519,14.247523,33.719634,-0.289515,0.023954,-0.053421,0.007636
9.303778,12.638000,0.005815,-0.003745,-0.002430,0.004519,14.248536,33.716181,-0.289721,0.003422,-0.003469,0.001091
9.404791,12.633000,0.005815,-0.003745,-0.002430,0.004519,14.248303,33.716618,-0.289848,0.000000,0.000000,0.000000
9.505534,12.546000,-0.205591,0.000363,0.002352,-0.218867,14.247971,33.717243,-0.289971,-0.006844,0.006938,-0.002182
9.608346,12.520000,-0.041342,0.101541,0.170588,-0.041257,14.118306,33.857264,-0.278388,-1.510598,0.618185,0.085085
9.709277,12.607000,0.013919,0.047352,0.049456,0.011758,14.066520,33.927188,-0.296162,1.037874,0.127659,0.001091
9.811390,12.611000,0.019674,0.001154,0.002501,0.027439,14.192944,33.850922,-0.293194,0.768669,-0.172059,0.017453
9.913016,12.633000,0.019674,0.001154,0.002501,0.027439,14.263366,33.821234,-0.292599,0.075389,-0.002774,0.005454
10.014432,12.642000,0.000914,-0.006055,-0.006244,0.000290,14.265753,33.819867,-0.292702,0.000000,0.000000,0.000000
10.115520,12.633000,0.000914,-0.006055,-0.006244,0.000290,14.265529,33.820290,-0.292830,-0.006844,0.006938,-0.002182
10.216426,12.633000,0.000914,-0.006055,-0.006244,0.000290,14.265151,33.821006,-0.292700,0.000000,0.000000,0.000000
10.317183,12.371000,-0.185352,0.042308,0.188770,-0.200151,14.271390,33.908846,-0.293038,-0.283669,0.939402,-0.002182
10.417939,12.598000,-0.048142,0.045231,0.028514,-0.044442,14.246042,34.144564,-0.304958,-0.780062,1.178746,-0.123264
10.518858,12.633000,-0.001937,0.006111,-0.012468,0.013544,14.201602,34.188740,-0.301103,0.077047,-0.179692,0.015272
10.619764,12.642000,0.020555,0.004531,-0.000747,0.005213,14.216434,34.154332,-0.298896,0.262149,-0.233807,0.018544
10.720720,12.633000,0.020555,0.004531,-0.000747,0.005213,14.225743,34.144466,-0.300643,0.160267,-0.072849,0.000000
10.821493,12.642000,0.010540,-0.003423,-0.007867,0.007443,14.241193,34.136700,-0.301608,0.003422,-0.003469,0.001091
10.922321,12.638000,0.010540,-0.003423,-0.007867,0.007443,14.240759,34.136052,-0.301311,0.003422,-0.003469,0.001091
11.023236,12.450000,-0.172944,0.065102,0.150433,-0.169663,14.242307,34.153470,-0.301654,-0.199673,0.520348,-0.003272
11.124380,12.620000,-0.033689,0.039528,0.040628,-0.034789,14.202135,34.288378,-0.305314,-0.364914,0.526588,-0.032725
11.228250,12.642000,0.010992,0.001364,0.002639,0.009717,14.192560,34.288253,-0.303568,0.025718,-0.025671,-0.001091
11.329848,12.646000,0.015452,-0.005354,-0.004016,0.021368,14.211726,34.255720,-0.303931,0.446582,-0.271276,-0.010908
11.430888,12.646000,-0.000048,-0.003050,-0.002981,0.000483,14.246243,34.242243,-0.304666,0.096026,0.020813,-0.006545
11.531960,12.642000,-0.000048,-0.003050,-0.002981,0.000483,14.244015,34.242121,-0.303825,-0.010266,0.010407,-0.003272
11.632919,12.646000,-0.000048,-0.003050,-0.002981,0.000483,14.243020,34.241275,-0.303710,0.013688,-0.013875,0.004363
11.734129,12.646000,-0.000048,-0.003050,-0.002981,0.000483,14.242568,34.242155,-0.304258,-0.017110,0.017344,-0.005454
11.835028,12.537000,-0.150793,0.000274,0.013015,-0.169490,14.242568,34.242155,-0.303811,0.000000,0.000000,0.000000
11.935975,12.594000,-0.030788,0.083427,0.086390,-0.033347,14.144540,34.350916,-0.304610,-1.012933,0.532834,-0.016362
12.036847,12.607000,-0.030788,0.083427,0.086390,-0.033347,14.095241,34.377015,-0.303726,0.108832,-0.006938,0.002182
12.137831,12.646000,0.007255,0.031906,0.031698,0.007584,14.152072,34.336422,-0.302834,0.328154,-0.212300,0.016362
12.249708,12.646000,0.014305,0.001424,0.000253,0.014045,14.177089,34.313600,-0.303268,0.106292,-0.004163,-0.003272
12.350895,12.651000,-0.000200,-0.004175,-0.003720,0.001255,14.186271,34.300206,-0.303216,0.018874,-0.018733,-0.003272
12.451861,12.655000,-0.000200,-0.004175,-0.003720,0.001255,14.187853,34.299220,-0.302600,0.031679,-0.017344,0.005454
12.553050,12.646000,-0.000200,-0.004175,-0.003720,0.001255,14.188818,34.298036,-0.302904,0.003422,-0.003469,0.001091
12.654023,12.515000,-0.172898,0.019913,0.048471,-0.132386,14.186568,34.321151,-0.302266,0.030797,0.376733,0.009817
12.755423,12.611000,-0.029181,0.052969,0.086367,-0.025746,14.092825,34.452063,-0.306176,-0.974303,0.684081,-0.027271
12.857068,12.646000,0.017256,0.033119,0.012981,-0.005939,14.066577,34.464521,-0.303126,0.392501,-0.115864,0.004363
12.957842,12.642000,0.012814,-0.010390,0.009134,0.019823,14.095943,34.441212,-0.304763,0.221298,-0.059671,-0.031634
13.058804,12.651000,0.002606,-0.002541,-0.002601,0.003713,14.117732,34.417623,-0.303582,0.051329,-0.066602,0.016362
13.159750,12.651000,0.002606,-0.002541,-0.002601,0.003713,14.118603,34.414265,-0.304422,0.000000,0.000000,0.000000
13.260728,12.655000,0.002606,-0.002541,-0.002601,0.003713,14.118603,34.414265,-0.304422,0.000000,0.000000,0.000000
13.361867,12.646000,0.002606,-0.002541,-0.002601,0.003713,14.118527,34.414413,-0.304297,0.003422,-0.003469,0.001091
13.462630,12.555000,-0.138329,0.000206,0.000329,-0.135890,14.120111,34.419446,-0.304325,-0.276825,0.189407,0.000000
13.563603,12.581000,-0.029959,0.064013,0.147678,-0.026793,14.018232,34.492660,-0.302543,-0.977937,0.205365,0.008727
13.666126,12.585000,0.007365,0.039404,0.040624,0.006148,14.052222,34.497216,-0.306044,0.907841,0.084638,-0.040361
13.770145,12.638000,0.011571,0.001942,0.002833,0.016169,14.140707,34.451729,-0.305937,0.768881,-0.141537,-0.019635
13.871780,12.655000,0.000916,-0.004379,-0.004105,0.000162,14.162280,34.435050,-0.305202,-0.023954,0.024282,-0.007636
13.973066,12.659000,0.000916,-0.004379,-0.004105,0.000162,14.160566,34.435271,-0.304513,-0.006844,0.006938,-0.002182
14.084337,12.655000,0.000916,-0.004379,-0.004105,0.000162,14.159776,34.435155,-0.304436,0.000000,-0.014570,0.000000
14.185472,12.651000,-0.126873,0.019926,0.006505,-0.145151,14.160067,34.434588,-0.304424,0.000000,0.000000,0.000000
14.286577,12.541000,-0.126873,0.019926,0.006505,-0.145151,14.140447,34.460579,-0.304123,-0.691516,0.357303,-0.020
