time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
2.437419,12.262000,0.000000,-0.000000,0.000000,0.000000,0.017348,0.015741,0.000139,0.007109,0.006449,0.002182
2.488187,12.257000,0.000000,-0.000000,0.000000,0.000000,0.017806,0.016156,0.000135,0.007109,0.006449,0.002182
2.538958,12.270000,0.000000,-0.000000,0.000000,0.000000,0.018280,0.016587,0.000153,0.007109,0.006449,0.002182
2.589821,12.266000,0.000000,-0.000000,0.000000,0.000000,0.018527,0.016810,0.000229,0.007109,0.006449,0.002182
2.656385,12.270000,0.000000,-0.000000,0.000000,0.000000,0.018986,0.017227,0.000212,0.007109,0.006449,0.002182
2.707904,12.266000,0.000000,-0.000000,0.000000,0.000000,0.019448,0.017646,0.000213,0.007109,0.006449,0.002182
2.759084,12.270000,0.000000,-0.000000,0.000000,0.000000,0.019687,0.017863,0.000144,0.007109,0.006449,0.002182
2.810370,12.266000,0.000000,-0.000000,0.000000,0.000000,0.020181,0.018311,0.000135,0.007109,0.006449,0.002182
2.861543,12.266000,0.000000,-0.000000,0.000000,0.000000,0.020443,0.018548,0.000215,0.007109,0.006449,0.002182
2.917829,12.266000,0.000000,-0.000000,0.000000,0.000000,0.020928,0.018988,0.000220,0.007109,0.006449,0.002182
2.968751,12.288000,0.000000,-0.000000,0.000000,0.000000,0.021349,0.019371,0.000200,0.007109,0.006449,0.002182
3.022611,12.292000,0.000000,-0.000000,0.000000,0.000000,0.021576,0.019577,0.000141,0.007109,0.006449,0.002182
3.073996,12.288000,0.000000,-0.000000,0.000000,0.000000,0.022034,0.019992,0.000136,0.007109,0.006449,0.002182
3.135198,12.288000,0.000000,-0.000000,0.000000,0.000000,0.022263,0.020200,0.000206,0.007109,0.006449,0.002182
3.190560,12.292000,0.000000,-0.000000,0.000000,0.000000,0.022770,0.020660,0.000226,0.007109,0.006449,0.002182
3.242237,12.292000,0.000000,-0.000000,0.000000,0.000000,0.023251,0.021097,0.000219,0.007109,0.006449,0.002182
3.293191,12.292000,0.000000,-0.000000,0.000000,0.000000,0.023488,0.021311,0.000143,0.007109,0.006449,0.002182
3.344235,12.292000,0.000000,-0.000000,0.000000,0.000000,0.023928,0.021711,0.000141,0.007109,0.006449,0.002182
3.395773,12.288000,0.000000,-0.000000,0.000000,0.000000,0.023928,0.021711,0.000141,0.007109,0.006449,0.002182
3.457118,12.270000,0.000000,-0.000000,0.000000,0.000000,0.024709,0.022420,0.000311,0.007109,0.006449,0.002182
3.508206,12.270000,0.000000,-0.000000,0.000000,0.000000,0.025148,0.022817,0.000205,0.007109,0.006449,0.002182
3.561172,12.270000,0.000000,-0.000000,0.000000,0.000000,0.025368,0.023017,0.000139,0.007109,0.006449,0.002182
3.612452,12.270000,0.000000,-0.000000,0.000000,0.000000,0.025822,0.023429,0.000140,0.007109,0.006449,0.002182
3.668907,12.262000,0.000000,-0.000000,0.000000,0.000000,0.026302,0.023864,0.000134,0.007109,0.006449,0.002182
3.721234,12.270000,0.000000,-0.000000,0.000000,0.000000,0.026516,0.024059,0.000200,0.007109,0.006449,0.002182
3.791659,12.262000,0.000000,-0.000000,0.000000,0.000000,0.027049,0.024543,0.000234,0.007109,0.006449,0.002182
3.842731,12.270000,0.000000,-0.000000,0.000000,0.000000,0.027445,0.024902,0.000192,0.007109,0.006449,0.002182
3.901527,12.275000,0.000000,-0.000000,0.000000,0.000000,0.027944,0.025355,0.000224,0.007109,0.006449,0.002182
3.953553,12.266000,0.000000,-0.000000,0.000000,0.000000,0.028314,0.025690,0.000184,0.007109,0.006449,0.002182
