time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
13.788768,12.681000,0.000000,-0.000000,0.000000,0.000000,42.074726,8.938147,4.316272,16.888434,-0.190171,0.001091
13.889558,12.659000,0.000000,-0.000000,0.000000,0.000000,41.565275,7.714462,4.330596,12.990779,-0.011652,0.001091
13.990572,12.668000,0.000000,-0.000000,0.000000,0.000000,41.191868,6.826616,4.335864,8.527815,-0.026529,0.001091
14.092219,11.563000,0.647604,-0.647604,0.647604,-0.647604,40.954327,6.302069,4.345710,4.734296,-0.130664,0.001091
14.193518,12.611000,0.000000,-0.000000,0.000000,0.000000,41.032780,5.028077,4.081172,13.645347,10.996992,0.001091
14.294525,12.651000,0.000000,-0.000000,0.000000,0.000000,41.079346,3.482115,3.881316,6.757506,6.757176,0.001091
14.395841,12.681000,0.000000,-0.000000,0.000000,0.000000,41.009736,2.825696,3.714521,2.830098,3.856250,0.001091
14.506682,12.686000,0.000000,-0.000000,0.000000,0.000000,41.046077,2.795189,3.711701,-0.442742,-0.324060,0.001091
14.616691,12.681000,0.003666,-0.003666,0.003666,-0.003666,41.052519,2.803307,3.711939,-0.011322,0.003224,0.001091
14.717607,12.659000,0.049867,-0.049867,0.049867,-0.049867,41.052380,2.802790,3.712064,0.003555,0.003224,0.001091
14.826978,12.673000,0.000000,-0.000000,0.000000,0.000000,41.051322,2.799848,3.710365,0.033308,0.032978,0.001091
14.927940,12.673000,0.000000,-0.000000,0.000000,0.000000,41.058031,2.803750,3.711079,0.003555,0.003224,0.001091
15.031715,12.520000,0.161143,-0.161143,0.161143,-0.161143,41.057907,2.803291,3.711050,0.003555,0.003224,0.001091
15.132721,12.646000,0.000000,-0.000000,0.000000,0.000000,41.034911,2.684060,3.701472,1.282937,1.490879,0.001091
15.235764,12.673000,0.000000,-0.000000,0.000000,0.000000,41.035868,2.592286,3.677292,0.345715,0.940447,0.001091
15.336669,12.677000,0.006330,-0.006330,0.006330,-0.006330,41.068860,2.645156,3.685768,-0.026199,-0.056282,0.001091
15.439799,12.681000,0.481394,-0.481394,0.481394,-0.481394,41.068042,2.645881,3.685987,0.003555,0.003224,0.001091
15.545131,11.868000,0.481394,-0.481394,0.481394,-0.481394,41.034569,2.592639,3.686026,1.758987,0.910694,0.001091
15.662088,12.681000,0.000000,-0.000000,0.000000,0.000000,40.425961,1.454866,3.390841,7.248432,6.043102,0.001091
15.763101,12.690000,0.000000,-0.000000,0.000000,0.000000,40.154957,0.980528,3.328960,2.116024,2.859521,0.001091
15.864757,12.690000,0.000000,-0.000000,0.000000,0.000000,40.124645,0.943139,3.322960,-0.293976,-0.725726,0.001091
15.965800,12.677000,0.000000,-0.000000,0.000000,0.000000,40.125786,0.952240,3.322932,0.003555,0.032978,0.001091
16.066912,12.677000,0.000000,-0.000000,0.000000,0.000000,40.125509,0.951878,3.323145,0.003555,0.003224,0.001091
16.167705,12.673000,0.000000,-0.000000,0.000000,0.000000,40.125221,0.951501,3.323129,0.003555,0.003224,0.001091
16.269010,12.681000,0.000000,-0.000000,0.000000,0.000000,40.124945,0.951141,3.323156,0.003555,0.003224,0.001091
16.370058,12.388000,0.226317,0.226317,0.226317,0.226317,40.124674,0.950785,3.323132,0.003555,0.003224,0.001091
16.471756,12.686000,0.000000,-0.000000,0.000000,0.000000,39.908194,0.907442,3.319948,4.139234,-0.011652,0.001091
16.572903,12.699000,0.000000,-0.000000,0.000000,0.000000,39.455181,0.835372,3.323597,2.577197,-0.190171,0.001091
16.673695,12.690000,0.000000,-0.000000,0.000000,0.000000,39.407418,0.843974,3.326321,-0.412989,-0.026529,0.001091
16.774692,12.699000,0.066509,0.066509,0.066509,0.066509,39.482064,0.853729,3.325053,-1.052680,0.018101,0.001091
16.875427,12.646000,0.836281,0.836281,0.836281,0.836281,39.535592,0.863335,3.325129,-0.145211,0.003224,0.001091
16.976120,10.837000,0.549845,0.549845,0.549845,0.549845,39.266226,0.774845,3.324583,6.757506,1.148718,0.001091
17.077229,11.916000,0.000000,-0.000000,0.000000,0.000000,37.741875,0.492346,3.279592,20.295163,0.315632,0.001091
17.178960,12.642000,0.000000,-0.000000,0.000000,0.000000,35.329469,0.093812,3.275542,25.457324,0.776805,0.001091
17.280242,12.664000,0.000000,-0.000000,0.000000,0.000000,32.937121,-0.243234,3.281676,21.604299,0.003224,0.001091
17.381393,12.668000,0.000000,-0.000000,0.000000,0.000000,30.907261,-0.525753,3.290621,16.814051,-0.041405,0.001091
17.484714,12.668000,0.000000,-0.000000,0.000000,0.000000,29.538697,-0.717396,3.294018,12.589112,-0.100911,0.001091
17.596569,12.694000,0.000000,-0.000000,0.000000,0.000000,28.421867,-0.888873,3.299569,7.322815,0.003224,0.001091
17.697677,12.694000,0.000000,-0.000000,0.000000,0.000000,27.973883,-0.954580,3.302543,3.841703,-0.026529,0.001091
17.799635,12.699000,0.000000,-0.000000,0.000000,0.000000,27.814248,-1.004440,3.299803,0.836641,0.300755,0.001091
17.906950,12.699000,0.000000,-0.000000,0.000000,0.000000,27.894380,-0.992403,3.298894,-0.725396,0.003224,0.001091
18.007934,12.677000,0.000000,-0.000000,0.000000,0.000000,27.901440,-0.996102,3.297883,0.107690,0.003224,0.001091
18.108684,12.677000,0.000000,-0.000000,0.000000,0.000000,27.897127,-0.997115,3.297824,-0.011322,0.003224,0.001091
18.209644,12.681000,0.000000,-0.000000,0.000000,0.000000,27.896836,-0.997476,3.297906,0.003555,0.003224,0.001091
18.310945,12.681000,0.000000,-0.000000,0.000000,0.000000,27.896554,-0.997827,3.297807,0.003555,0.003224,0.001091
18.415043,12.681000,0.000000,-0.000000,0.000000,0.000000,27.896146,-0.998333,3.297802,0.003555,0.003224,0.001091
18.516315,12.703000,0.000000,-0.000000,0.000000,0.000000,27.895879,-0.998665,3.297827,0.003555,0.003224,0.001091
18.617282,12.699000,0.000000,-0.000000,0.000000,0.000000,27.895540,-0.999086,3.297802,0.003555,0.003224,0.001091
18.718097,12.703000,-0.106326,0.106326,0.106326,-0.106326,27.895353,-0.999318,3.297882,0.003555,0.003224,0.001091
18.819351,12.603000,-0.053836,0.053836,0.053836,-0.053836,27.895794,-1.004603,3.297668,0.003555,0.137113,0.001091
18.928011,12.664000,0.000000,-0.000000,0.000000,0.000000,27.912599,-1.028786,3.297821,-0.115458,0.122237,0.001091
19.037944,12.681000,0.000000,-0.000000,0.000000,0.000000,27.912448,-1.021904,3.297452,0.003555,-0.160418,0.001091
19.139394,12.686000,0.000000,-0.000000,0.000000,0.000000,27.913050,-1.018646,3.297663,0.003555,0.003224,0.001091
19.241839,12.336000,-0.218603,0.218603,0.218603,-0.218603,27.913355,-1.019360,3.297715,-0.011322,0.018101,0.001091
19.343126,10.431000,-1.000000,1.000000,1.000000,-1.000000,27.972595,-1.367011,3.292995,-0.249347,5.269522,0.001091
19.443973,12.624000,0.000000,-0.000000,0.000000,0.000000,28.160812,-2.549960,3.302626,0.122567,16.025264,0.001091
19.556661,12.681000,0.000000,-0.000000,0.000000,0.000000,28.264393,-3.640069,3.281927,0.479604,5.998472,0.001091
19.658135,12.690000,0.000000,-0.000000,0.000000,0.000000,28.283569,-3.802933,3.276176,-0.264223,-0.591837,0.001091
19.759873,12.686000,0.000000,-0.000000,0.000000,0.000000,28.305780,-3.744286,3.278343,-0.189841,-0.145541,0.001091
19.860937,12.690000,0.000000,-0.000000,0.000000,0.000000,28.305057,-3.747950,3.278370,0.048184,0.018101,0.001091
19.961836,12.686000,0.000000,-0.000000,0.000000,0.000000,28.304737,-3.748333,3.278382,0.003555,0.003224,0.001091
20.063276,12.699000,0.000000,-0.000000,0.000000,0.000000,28.304436,-3.748692,3.278437,0.003555,0.003224,0.001091
20.169389,12.681000,0.000000,-0.000000,0.000000,0.000000,28.304037,-3.749168,3.278425,0.003555,0.003224,0.001091
20.270532,12.677000,0.000000,-0.000000,0.000000,0.000000,28.303768,-3.749489,3.278394,0.003555,0.003224,0.001091
20.371642,12.677000,0.000000,-0.000000,0.000000,0.000000,28.303487,-3.749825,3.278428,0.003555,0.003224,0.001091
20.472474,12.673000,0.000000,-0.000000,0.000000,0.000000,28.303147,-3.750230,3.278411,0.003555,0.003224,0.001091
20.573541,12.681000,0.000000,-0.000000,0.000000,0.000000,28.302873,-3.750558,3.278433,0.003555,0.003224,0.001091
20.674569,12.694000,0.000000,-0.000000,0.000000,0.000000,28.302547,-3.750947,3.278438,0.003555,0.003224,0.001091
20.775574,12.703000,0.000000,-0.000000,0.000000,0.000000,28.302222,-3.751334,3.278400,0.003555,0.003224,0.001091
20.876560,12.703000,0.000000,-0.000000,0.000000,0.000000,28.301929,-3.751685,3.278432,0.003555,0.003224,0.001091
20.977497,12.703000,0.000000,-0.000000,0.000000,0.000000,28.301601,-3.752076,3.278397,0.003555,0.003224,0.001091
21.078833,12.686000,0.000000,-0.000000,0.000000,0.000000,28.301309,-3.752425,3.278432,0.003555,0.003224,0.001091
21.191786,12.681000,0.011548,0.011548,0.011548,0.011548,28.301006,-3.752786,3.278398,0.003555,0.003224,0.001091
21.293073,12.677000,0.020685,0.020685,0.020685,0.020685,28.300612,-3.753257,3.278397,0.003555,0.003224,0.001091
21.394758,12.673000,0.029112,0.029112,0.029112,0.029112,28.300239,-3.753113,3.278431,0.003555,0.003224,0.001091
21.495695,12.677000,0.029112,0.029112,0.029112,0.029112,28.299828,-3.753013,3.278407,0.003555,0.003224,0.001091
21.597996,12.651000,0.057912,0.057912,0.057912,0.057912,28.293878,-3.754168,3.278034,0.152320,0.003224,0.001091
21.709098,12.668000,0.057912,0.057912,0.057912,0.057912,28.257515,-3.751120,3.279043,0.301085,-0.100911,0.001091
21.810087,12.673000,0.057912,0.057912,0.057912,0.057912,28.245911,-3.747121,3.280773,0.018431,-0.011652,0.001091
21.912269,12.673000,0.062142,0.062142,0.062142,0.062142,28.245615,-3.747477,3.280748,0.003555,0.003224,0.001091
22.013458,12.651000,0.071012,0.071012,0.071012,0.071012,28.245302,-3.747852,3.280696,0.003555,0.003224,0.001091
22.114301,12.659000,0.075651,0.075651,0.075651,0.075651,28.233095,-3.749868,3.280803,0.256456,0.003224,0.001091
22.216066,12.638000,0.075651,0.075651,0.075651,0.075651,28.185251,-3.756875,3.280158,0.494481,0.003224,0.001091
22.316948,12.633000,0.075651,0.075651,0.075651,0.075651,28.152896,-3.758669,3.280522,0.271332,0.003224,0.001091
22.417739,12.633000,0.075651,0.075651,0.075651,0.075651,28.137044,-3.761209,3.280557,0.182073,0.003224,0.001091
22.518545,12.638000,0.087024,-0.028800,-0.028800,0.087024,28.101012,-3.764971,3.280871,0.271332,-0.011652,0.001091
22.621125,12.624000,0.098998,-0.052305,-0.052305,0.098998,28.096808,-3.759072,3.280865,0.003555,-0.041405,0.001091
22.722546,12.629000,0.098998,-0.052305,-0.052305,0.098998,28.095601,-3.752858,3.280762,0.003555,-0.130664,0.001091
22.823372,12.638000,0.103772,-0.057080,-0.057080,0.103772,28.095449,-3.746947,3.280941,-0.026199,-0.071158,0.001091
