time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
2.546522,12.319000,0.000000,-0.000000,0.000000,0.000000,2.591694,-13.516974,-0.030981,1.491209,-30.880484,0.001091
2.647262,12.327000,0.000000,-0.000000,0.000000,0.000000,2.546744,-16.080046,-0.022753,-0.026199,-24.572829,0.001091
2.749360,12.336000,0.000000,-0.000000,0.000000,0.000000,2.538051,-17.737684,-0.001595,-0.115458,-15.215482,0.001091
2.850258,12.336000,0.000000,-0.000000,0.000000,0.000000,2.545647,-18.494967,0.015648,-0.249347,-4.296097,0.001091
2.951143,12.327000,0.085335,0.085335,0.085335,0.085335,2.558706,-18.490809,0.014960,0.256456,1.252854,0.001091
3.052600,11.667000,0.386646,0.386646,0.386646,0.386646,2.580598,-18.469613,0.012786,0.434974,-0.056282,0.001091
3.155645,11.864000,0.386646,0.386646,0.386646,0.386646,2.932042,-18.439272,0.007008,6.132691,0.494150,0.001091
3.257127,11.986000,0.406872,0.406872,0.406872,0.406872,4.428435,-18.351420,0.002431,14.716458,0.791681,0.001091
3.359472,12.069000,0.406872,0.406872,0.406872,0.406872,6.613137,-18.254693,0.000946,20.786089,0.583410,0.001091
3.460568,12.091000,0.417164,0.417164,0.417164,0.417164,7.984195,-18.233466,0.002118,22.511768,0.390015,0.001091
3.561534,12.118000,0.242175,0.242175,0.242175,0.242175,10.498705,-18.169171,0.001990,24.237447,0.628039,0.001091
3.676865,12.301000,0.376712,0.376712,0.376712,0.376712,12.991219,-18.112723,0.001936,24.787880,0.360262,0.001091
3.778740,12.305000,0.234184,0.234184,0.234184,0.234184,16.495614,-18.050043,0.007131,22.243990,0.375138,0.001091
3.879742,12.310000,0.019477,0.012145,0.012145,0.019477,18.511437,-18.027137,0.009744,20.592694,0.003224,0.001091
3.988798,12.362000,0.019477,0.012145,0.012145,0.019477,20.412978,-17.990789,0.011373,18.509977,0.181743,0.001091
4.092870,12.353000,0.186198,0.015528,0.015528,0.186198,21.958289,-17.958178,0.013187,14.894977,0.092484,0.001091
4.193797,12.209000,0.319519,0.148849,0.148849,0.319519,23.287733,-17.943379,0.014399,11.577507,-0.130664,0.001091
4.294781,12.201000,0.327510,0.156840,0.156840,0.327510,24.351623,-18.002778,0.017593,11.592384,-0.948874,0.001091
4.395651,11.833000,0.565216,0.269111,0.269111,0.565216,25.605083,-18.094145,0.020992,12.797384,-1.186899,0.001091
4.508310,11.379000,0.824119,0.371486,0.371486,0.824119,27.860178,-18.376831,0.026596,19.863743,-3.924184,0.001091
4.609543,11.724000,0.745919,0.261569,0.261569,0.745919,29.751718,-18.658194,0.023185,24.653991,-4.132455,0.001091
4.710588,12.074000,0.483370,-0.174303,-0.174303,0.483370,32.753066,-19.236977,0.026707,30.024424,-5.768875,0.001091
4.814938,11.375000,0.561660,-0.561660,-0.561660,0.561660,36.094916,-20.040705,0.037882,23.210966,-8.714431,0.001091
4.922151,11.213000,0.673194,-0.673194,-0.673194,0.673194,37.961593,-21.243243,0.008118,15.742940,-13.013753,0.001091
5.022836,11.239000,0.699240,-0.699240,-0.699240,0.699240,38.919551,-23.068925,-0.002223,7.694729,-20.571038,0.001091
5.124309,11.462000,0.699240,-0.699240,-0.699240,0.699240,39.339081,-25.293035,-0.000595,3.395407,-24.900113,0.001091
5.226068,11.921000,0.396700,-0.396700,-0.396700,0.396700,39.612745,-28.001870,0.005100,3.023493,-26.923323,0.001091
5.326790,11.916000,0.515095,-0.515095,-0.515095,0.515095,39.858554,-30.528252,0.016957,2.815222,-25.792706,0.001091
5.427691,11.812000,0.564301,-0.511989,-0.511989,0.564301,40.063802,-32.902897,0.036426,1.119295,-22.371100,0.001091
5.531674,11.711000,0.609157,-0.467133,-0.467133,0.609157,40.197044,-34.586612,0.041897,0.866394,-21.642150,0.001091
5.633279,11.750000,0.673621,-0.402669,-0.402669,0.673621,40.574207,-37.431174,0.048844,2.919357,-22.832273,0.001091
5.734917,11.685000,0.609072,-0.124721,-0.124721,0.609072,41.018226,-39.519436,0.056264,3.930963,-22.862026,0.001091
5.836011,11.982000,0.000000,-0.000000,0.000000,0.000000,41.656697,-41.852133,0.061158,5.894667,-22.728137,0.001091
5.937327,12.332000,0.000000,-0.000000,0.000000,0.000000,42.715473,-43.733386,0.067415,10.134482,-16.985791,0.001091
6.040795,12.353000,0.000000,-0.000000,0.000000,0.000000,43.903177,-44.866963,0.068922,8.974112,-5.977147,0.001091
6.143654,12.367000,0.000000,-0.000000,0.000000,0.000000,44.664913,-45.092728,0.066640,7.159173,-1.365418,0.001091
6.246884,12.367000,0.000000,-0.000000,0.000000,0.000000,45.242872,-45.043141,0.059493,3.350777,0.523904,0.001091
6.348386,12.367000,0.000000,-0.000000,0.000000,0.000000,45.322679,-45.032113,0.058050,-0.115458,0.003224,0.001091
6.449793,12.353000,-0.046068,-0.046068,-0.046068,-0.046068,45.261234,-45.036389,0.058630,-0.517125,0.003224,0.001091
6.551310,11.593000,-0.448790,-0.448790,-0.448790,-0.448790,45.180602,-45.048977,0.060331,-1.379964,-0.205047,0.001091
6.652814,10.020000,-1.000000,-1.000000,-1.000000,-1.000000,44.217112,-45.385871,0.077701,-12.879534,-3.061344,0.001091
6.753926,10.457000,-1.000000,-1.000000,-1.000000,-1.000000,42.239425,-45.980666,0.139556,-25.554351,-4.162208,0.001091
6.854871,12.244000,-0.319658,-0.319658,-0.319658,-0.319658,38.985341,-46.981735,0.183760,-38.898612,-3.820048,0.001091
6.956048,12.323000,0.000000,-0.000000,0.000000,0.000000,34.512785,-48.194844,0.234770,-38.199415,-0.517455,0.001091
7.057472,12.340000,0.000000,-0.000000,0.000000,0.000000,31.447681,-48.980759,0.253171,-32.427315,-0.041405,0.001091
7.166138,12.349000,0.000000,-0.000000,0.000000,0.000000,28.114581,-49.860196,0.262914,-27.056882,0.003224,0.001091
7.266980,12.353000,0.000000,-0.000000,0.000000,0.000000,26.030878,-50.415234,0.264290,-22.400523,0.107360,0.001091
7.368177,12.362000,0.000000,-0.000000,0.000000,0.000000,24.065693,-50.947097,0.264632,-18.458239,0.003224,0.001091
7.469023,12.362000,0.000000,-0.000000,0.000000,0.000000,22.635131,-51.347238,0.267976,-14.322559,-0.145541,0.001091
7.570065,12.340000,-0.376750,0.376750,-0.376750,0.376750,21.487467,-51.679605,0.270791,-10.871200,-0.279430,0.001091
7.670962,11.973000,-1.000000,1.000000,-1.000000,1.000000,20.603073,-52.132664,0.306333,-8.803361,-3.061344,0.001091
7.771935,11.121000,0.000000,-0.000000,0.000000,0.000000,19.979905,-53.367702,0.599157,-12.834904,-10.276469,0.001091
7.873122,12.323000,0.000000,-0.000000,0.000000,0.000000,19.731799,-55.505541,0.900879,-15.140769,-14.159247,0.001091
7.974435,12.332000,0.000000,-0.000000,0.000000,0.000000,20.149683,-56.939994,1.303710,-9.681077,-7.955727,0.001091
8.075467,12.336000,0.000000,-0.000000,0.000000,0.000000,20.659713,-57.763225,1.403853,-6.021446,-5.307702,0.001091
8.177451,12.367000,0.000000,-0.000000,0.000000,0.000000,20.810324,-58.069082,1.457770,-1.305582,-0.383566,0.001091
8.278761,12.371000,0.000000,-0.000000,0.000000,0.000000,20.769744,-58.107093,1.450673,-0.189841,0.196620,0.001091
8.379718,12.362000,0.000964,0.000964,0.000964,0.000964,20.771517,-58.089659,1.450444,0.137443,0.003224,0.001091
8.487804,10.112000,1.000000,1.000000,1.000000,1.000000,20.776302,-57.828824,1.444360,5.894667,0.657792,0.001091
8.590828,10.457000,1.000000,1.000000,1.000000,1.000000,20.917506,-56.120122,1.439768,23.776275,0.568533,0.001091
8.692535,10.697000,1.000000,1.000000,1.000000,1.000000,21.190349,-52.869695,1.459788,37.507326,0.791681,0.001091
8.794759,11.003000,1.000000,1.000000,1.000000,1.000000,21.484879,-48.643122,1.467835,47.415106,0.925570,0.001091
8.895675,11.746000,0.000000,2.000000,0.000000,2.000000,21.880758,-43.670817,1.475957,54.347576,0.434644,0.001091
8.996574,11.934000,0.000000,2.000000,0.000000,2.000000,22.492743,-37.797506,1.492845,53.425230,-2.689430,0.001091
9.097452,12.000000,0.000000,2.000000,0.000000,2.000000,23.164149,-32.668816,1.643237,50.018501,-8.283011,0.001091
9.198842,12.021000,0.000000,2.000000,0.000000,2.000000,23.668323,-28.198087,1.752922,45.986957,-14.590667,0.001091
9.299678,12.008000,0.000000,2.000000,0.000000,2.000000,23.468606,-23.500797,1.999796,41.702512,-18.339556,0.001091
9.400460,11.947000,0.000000,2.000000,0.000000,2.000000,22.714425,-18.853169,2.298889,36.942017,-19.380915,0.001091
9.501150,11.947000,0.000000,2.000000,0.000000,2.000000,21.755412,-15.226752,2.456252,31.140165,-21.805792,0.001091
9.601923,11.890000,0.000000,2.000000,0.000000,2.000000,19.886970,-11.292052,2.797891,27.049115,-23.739742,0.001091
9.702933,11.829000,0.000000,2.000000,0.000000,2.000000,17.830245,-8.822326,3.162771,22.690287,-23.903384,0.001091
9.827025,11.812000,-0.120408,1.879592,-0.120408,1.879592,15.149806,-6.623554,3.351084,21.128249,-24.781101,0.001091
9.931204,11.737000,-1.725794,1.725794,0.274206,-0.274206,12.163285,-5.461984,3.845702,17.111582,-23.293446,0.001091
10.035921,11.104000,-1.000000,1.000000,1.000000,-1.000000,8.789506,-5.270410,4.280749,12.217199,-21.419001,0.001091
10.140118,10.195000,-1.046068,0.953932,0.953932,-1.046068,7.049241,-5.603934,4.520402,8.587321,-13.727827,0.001091
10.242550,10.981000,-1.162793,0.132515,0.132515,-1.162793,6.482066,-6.207357,4.811484,5.418617,-3.448134,0.001091
10.343857,10.741000,-1.069265,-0.632058,-0.632058,-1.069265,6.704826,-6.221418,4.898619,-2.837866,4.005015,0.001091
10.444637,12.288000,-0.003670,-0.003670,-0.003670,-0.003670,6.652873,-5.160539,5.062431,-15.720954,1.074336,0.001091
10.545182,10.247000,-0.909083,-0.909083,-0.909083,-0.909083,6.237002,-3.825701,5.108728,-13.965522,1.133842,0.001091
10.646329,12.292000,0.000000,-0.000000,0.000000,0.000000,5.420101,-1.878593,5.126172,-23.293116,-0.071158,0.001091
10.747320,12.301000,0.000000,-0.000000,0.000000,0.000000,4.480426,0.304932,5.116393,-23.531141,0.092484,0.001091
10.848598,12.301000,0.000000,-0.000000,0.000000,0.000000,3.603386,2.402790,5.113128,-18.279720,0.032978,0.001091
10.949901,10.483000,-0.879648,-0.879648,-0.879648,-0.879648,2.995898,3.841997,5.110724,-13.935769,0.032978,0.001091
11.050860,10.177000,-1.000000,-1.000000,-1.000000,-1.000000,2.255321,5.460840,5.117223,-21.121140,-0.606714,0.001091
11.151768,10.754000,-1.000000,-1.000000,-1.000000,-1.000000,0.872614,8.608371,5.124923,-36.488612,0.003224,0.001091
11.262598,11.475000,0.458218,0.199455,0.199455,0.458218,-1.134434,12.820592,5.150589,-45.905465,-0.948874,0.001091
11.363557,10.378000,0.141700,1.858300,-0.141700,2.141700,-2.636768,16.157801,5.139557,-33.007500,0.672669,0.001091
11.464371,11.318000,0.159694,1.840306,0.196058,1.803942,-3.566124,18.022273,5.083737,-14.039905,-4.325850,0.001091
11.565110,10.999000,-0.218658,1.834597,0.218549,1.397390,-4.390591,18.481140,5.143789,0.003555,-5.263073,0.001091
11.665893,11.034000,-0.327421,1.805748,0.189700,1.288627,-4.409800,17.656407,5.218642,9.747692,-5.188690,0.001091
11.766687,11.379000,-0.460072,1.832391,0.216344,1.155976,-3.995573,16.419453,5.503035,12.737878,-5.456468,0.001091
11.881570,11.510000,-0.511580,1.857968,0.241920,1.104468,-3.393714,14.733799,5.681767,14.523063,-10.945913,0.001091
11.987214,11.523000,-0.511580,1.857968,0.241920,1.104468,-2.207446,12.921441,6.155714,13.942878,-15.289864,0.001091
12.091216,11.536000,-0.511580,1.857968,0.241920,1.104468,-0.559578,11.371500,6.610900,11.086581,-18.904865,0.001091
12.200365,11.501000,-0.511580,1.857968,0.241920,1.104468,1.473397,10.259423,6.884778,9.896457,-16.390729,0.001091
12.305155,11.549000,-0.045233,1.775318,0.376736,1.353350,3.727447,10.114702,7.350239,11.458495,-17.580853,0.001091
12.407799,11.510000,0.295512,1.673607,0.428564,1.540556,5.501655,11.292398,7.798375,16.457014,-14.694803,0.001091
12.509134,11.995000,0.000000,-0.000000,0.000000,0.000000,6.796322,13.161762,7.965851,23.746521,-12.760852,0.001091
12.610266,12.301000,0.000000,-0.000000,0.000000,0.000000,7.430915,16.230947,8.071962,26.483806,-7.717703,0.001091
12.711353,12.083000,-0.187569,-0.036230,-0.187569,-0.036230,7.273356,18.728090,8.232368,21.857200,-8.149123,0.001091
12.812359,8.884000,-1.000000,-1.000000,-1.000000,-1.000000,7.416954,20.222810,8.309575,10.565902,-8.000357,0.001091
12.913182,10.208000,-1.000000,-1.000000,-1.000000,-1.000000,8.356520,20.676271,8.477184,-9.338916,-9.993814,0.001091
13.014153,10.522000,-1.000000,-1.000000,-1.000000,-1.000000,10.083299,19.471016,8.550337,-23.694783,-4.058073,0.001091
13.115983,10.837000,-1.000000,-1.000000,-1.000000,-1.000000,11.771848,17.905280,8.606353,-33.200895,-2.466282,0.001091
13.216967,11.112000,1.000000,-1.000000,1.000000,-1.000000,14.878050,14.783721,8.609079,-45.786453,-0.190171,0.001091
13.324318,10.903000,-0.135500,-0.135500,-0.135500,-0.135500,19.480970,9.905531,8.604996,-46.664169,1.104089,0.001091
13.427037,12.244000,0.000000,-0.000000,0.000000,0.000000,21.335774,6.533472,8.339553,-26.342808,5.745571,0.001091
13.531945,12.288000,0.000000,-0.000000,0.000000,0.000000,22.273177,4.216342,8.154670,-24.245215,-2.287764,0.001091
13.639731,12.297000,0.000000,-0.000000,0.000000,0.000000,22.965417,1.971204,7.839129,-20.689721,-5.828381,0.001091
13.740607,12.279000,0.000000,-0.000000,0.000000,0.000000,23.272615,-0.224484,7.640920,-17.788794,-4.950665,0.001091
13.841498,12.292000,0.000000,-0.000000,0.000000,0.000000,23.274926,-1.515463,7.570533,-15.676325,-4.266344,0.001091
13.942930,12.297000,0.000000,-0.000000,0.000000,0.000000,23.055354,-2.919829,7.499744,-11.957188,-1.707578,0.001091
14.044024,12.262000,0.032214,0.032214,0.032214,0.032214,22.639906,-4.109698,7.411079,-8.357064,-0.443072,0.001091
14.146125,9.701000,1.000000,1.000000,1.000000,1.000000,22.456525,-4.520522,7.374860,-3.388298,-0.219924,0.001091
14.247020,12.170000,0.009649,0.009649,0.009649,0.009649,22.787868,-3.654997,7.361471,14.820594,1.520632,0.001091
14.347947,9.710000,-0.794036,-0.794036,-0.794036,-0.794036,23.783959,-1.798265,7.380196,20.964607,-0.651344,0.001091
14.449717,12.209000,0.000000,-0.000000,0.000000,0.000000,24.417963,-0.816798,7.401619,4.719420,-3.031591,0.001091
14.550827,12.292000,0.000000,-0.000000,0.000000,0.000000,24.594058,-0.849004,7.447146,-0.041075,-0.978628,0.001091
14.653499,12.292000,0.000000,-0.000000,0.000000,0.000000,24.512089,-1.091321,7.442063,-1.097310,0.315632,0.001091
14.754497,12.305000,-0.865099,-0.865099,-0.865099,-0.865099,24.511519,-1.088670,7.442235,0.286209,0.018101,0.001091
14.855197,10.540000,-1.000000,-1.000000,-1.000000,-1.000000,24.463671,-1.389595,7.451367,-7.583484,-1.588566,0.001091
14.956752,10.300000,-1.000000,-1.000000,-1.000000,-1.000000,24.132320,-2.941646,7.501755,-20.407066,-3.210109,0.001091
15.063670,10.750000,-1.000000,-1.000000,-1.000000,-1.000000,23.614369,-6.359858,7.544490,-37.410958,-4.370480,0.001091
15.164823,10.881000,-1.000000,-1.000000,-1.000000,-1.000000,22.923512,-10.499293,7.616729,-44.224416,-4.043196,0.001091
15.265831,11.711000,-1.938963,-0.061037,-1.938963,-0.061037,22.008355,-15.385786,7.627332,-52.272627,-1.990233,0.001091
15.366776,11.864000,-2.000000,0.000000,-2.000000,0.000000,21.196256,-20.646086,7.694022,-57.806702,-1.871220,0.001091
15.467598,11.938000,-2.000000,0.000000,-2.000000,0.000000,20.615540,-26.590451,7.778051,-57.524048,0.181743,0.001091
15.568434,11.986000,-2.000000,0.000000,-2.000000,0.000000,21.125239,-32.787761,7.990528,-56.185159,1.282607,0.001091
15.669394,11.965000,-2.000000,0.000000,-2.000000,0.000000,22.477610,-37.761658,8.242323,-54.206578,2.011558,0.001091
15.770178,11.921000,-2.000000,0.000000,-2.000000,0.000000,24.451558,-42.378121,8.387250,-50.859355,5.269522,0.001091
15.871389,11.899000,-2.000000,0.000000,-2.000000,0.000000,28.041028,-46.596577,8.733894,-47.750157,5.403411,0.001091
15.972118,11.855000,-2.000000,0.000000,-2.000000,0.000000,32.088287,-49.150168,9.111788,-43.867379,4.585201,0.001091
16.072931,11.842000,-2.000000,0.000000,-2.000000,0.000000,36.000537,-50.385247,9.294408,-43.540095,5.477793,0.001091
16.173767,11.820000,-2.000000,0.000000,-2.000000,0.000000,39.916056,-50.325774,9.676518,-41.174724,3.886003,0.001091
16.283914,11.777000,-2.000000,0.000000,-2.000000,0.000000,43.422851,-49.239094,9.878097,-38.125032,2.547114,0.001091
16.392472,11.785000,-1.000000,-1.000000,-1.000000,-1.000000,47.015527,-46.107595,10.300067,-36.756390,0.702422,0.001091
16.496365,10.675000,-1.000000,-1.000000,-1.000000,-1.000000,48.453241,-42.540737,10.784080,-34.599291,0.836311,0.001091
16.598529,10.588000,-1.000000,-1.000000,-1.000000,-1.000000,48.607835,-39.323255,11.093411,-34.019105,2.264459,0.001091
16.699667,10.872000,-1.000000,-1.000000,-1.000000,-1.000000,48.128230,-35.512725,11.162779,-42.305341,0.509027,0.001091
16.802210,11.209000,-0.942088,-1.057912,-0.942088,-1.057912,46.721414,-29.999418,11.238398,-50.115528,-0.919121,0.001091
16.903735,11.807000,0.000000,-2.000000,0.000000,-2.000000,45.401927,-25.072445,11.251935,-53.507380,0.137113,0.001091
17.004541,11.921000,0.000000,-2.000000,0.000000,-2.000000,44.226216,-20.327195,11.224167,-51.766824,-3.671282,0.001091
17.105507,12.253000,-0.048279,-0.067577,-0.048279,-0.067577,43.487813,-15.820856,11.085348,-48.910528,-1.097640,0.001091
17.206824,12.262000,0.000000,-0.000000,0.000000,0.000000,43.129707,-11.345555,10.998849,-46.827811,-2.153875,0.001091
17.308021,12.183000,0.780108,0.780108,0.780108,0.780108,43.144344,-7.029054,10.877100,-41.234230,-3.939060,0.001091
17.409436,10.326000,1.000000,1.000000,1.000000,1.000000,43.263655,-3.320264,10.756504,-23.025338,-2.778690,0.001091
17.510377,10.029000,1.000000,1.000000,1.000000,1.000000,43.214377,-2.416276,10.665817,1.163925,-1.618319,0.001091
17.611437,9.976000,1.000000,1.000000,1.000000,1.000000,42.672338,-3.501118,10.582673,16.977693,-0.353813,0.001091
17.713164,10.501000,1.000000,1.000000,1.000000,1.000000,41.140910,-6.247304,10.496775,32.285659,-0.800109,0.001091
17.814176,10.973000,0.000000,-0.000000,0.000000,0.000000,39.765333,-8.731799,10.491645,41.881031,-0.100911,0.001091
17.915447,12.236000,-1.000000,1.000000,-1.000000,1.000000,36.520977,-14.779153,10.494559,48.590353,0.494150,0.001091
18.016133,10.715000,-1.000000,1.000000,-1.000000,1.000000,34.642954,-18.303502,10.540747,41.137203,-1.707578,0.001091
18.123608,11.134000,-1.573639,0.426361,-1.573639,0.426361,32.799989,-20.595119,10.661261,24.073805,-12.894741,0.001091
18.239218,11.318000,-1.573639,0.426361,-1.573639,0.426361,29.786711,-21.640902,11.144771,-2.912248,-27.072089,0.001091
18.340715,11.650000,-2.000000,0.000000,-2.000000,0.000000,26.704852,-22.498935,11.855815,-16.673053,-30.315176,0.001091
18.442359,11.790000,-2.000000,0.000000,-2.000000,0.000000,23.307008,-24.119770,12.299700,-25.212190,-25.956348,0.001091
18.543476,11.790000,-2.000000,0.000000,-2.000000,0.000000,20.949565,-26.374807,12.906484,-30.433858,-19.009001,0.001091
18.645644,11.799000,-2.000000,0.000000,-2.000000,0.000000,18.936032,-29.157562,13.179687,-31.594229,-12.374062,0.001091
18.746527,11.681000,-0.874270,-0.178943,-0.874270,-0.178943,18.090843,-32.553166,13.722973,-33.230649,-7.301159,0.001091
18.847332,12.262000,0.000000,-0.000000,0.000000,0.000000,17.821355,-35.565950,14.016091,-32.338056,-2.585294,0.001091
18.968143,12.135000,0.085335,0.085335,0.085335,0.085335,18.461337,-40.016644,14.376441,-28.083364,1.416496,0.001091
19.085537,9.461000,1.000000,1.000000,1.000000,1.000000,18.598629,-41.404888,14.428017,-7.836385,1.714027,0.001091
19.186793,9.967000,1.000000,1.000000,1.000000,1.000000,18.274024,-40.497700,14.408438,15.966088,0.047854,0.001091
19.288390,10.370000,1.000000,1.000000,1.000000,1.000000,17.608655,-37.912805,14.383687,31.690597,-0.026529,0.001091
19.389399,10.968000,1.000000,1.000000,1.000000,1.000000,16.703804,-34.027292,14.362655,43.725722,0.151990,0.001091
19.490180,11.152000,0.461810,1.538190,0.461810,1.538190,15.444389,-28.617904,14.362743,50.806958,0.003224,0.001091
19.591135,11.838000,0.000000,2.000000,0.000000,2.000000,14.331974,-23.951417,14.370483,54.823625,-0.234800,0.001091
19.698227,11.890000,0.000000,2.000000,0.000000,2.000000,12.975310,-17.347092,14.483208,50.568933,-7.747456,0.001091
19.799279,11.899000,0.000000,2.000000,0.000000,2.000000,11.950192,-12.705025,14.564453,48.396958,-10.559123,0.001091
19.900305,11.930000,0.000000,2.000000,0.000000,2.000000,10.722651,-8.322231,14.762694,45.138994,-12.017024,0.001091
20.001766,11.925000,-0.001688,2.001688,0.001688,1.998312,9.181125,-3.986417,14.898855,40.199981,-16.628754,0.001091
20.103185,11.890000,-2.000966,0.000966,-1.999034,-0.000966,7.366611,-0.596851,15.216394,35.037820,-18.175914,0.001091
20.213156,11.126000,-2.049882,0.049882,-1.950118,-0.049882,4.994789,3.126035,15.640489,15.921458,-23.784372,0.001091
20.318330,11.257000,-2.049882,0.049882,-1.950118,-0.049882,4.177350,5.715699,15.887705,-0.219594,-26.878694,0.001091
20.426308,10.994000,-1.003292,0.971652,0.935288,-0.966928,4.000623,8.336756,16.427812,-17.476387,-20.675174,0.001091
20.527585,10.138000,-1.003292,0.971652,0.935288,-0.966928,4.069126,10.491540,16.683364,-15.363917,0.717299,0.001091
20.628777,10.378000,-1.000000,1.000000,1.000000,-1.000000,5.455036,11.253724,16.931899,-10.439781,15.995511,0.001091
20.730137,11.632000,-0.794549,0.060680,0.060680,-0.794549,7.954451,11.355581,16.990954,-6.542126,28.491809,0.001091
20.831306,10.649000,-0.856822,0.804488,1.051320,-1.103654,11.028271,11.125440,17.036203,-6.274348,28.700081,0.001091
20.932180,10.820000,1.710505,0.137313,1.781451,0.066367,14.083175,10.920870,17.029719,-4.385026,31.868785,0.001091
21.033096,11.112000,1.879592,0.120408,1.879592,0.120408,16.819126,9.732420,16.944948,5.939296,27.866995,0.001091
21.134106,10.151000,0.442246,0.392081,-0.852962,1.687290,18.245844,7.480418,16.816310,19.700101,21.068413,0.001091
21.235468,10.654000,0.428306,-0.375994,-1.571694,1.624006,17.944989,5.068322,16.626030,16.784298,5.299275,0.001091
21.336530,10.986000,-0.015594,0.020770,-0.015594,0.020770,17.153140,4.674321,16.652279,11.071705,-9.681407,0.001091
21.437477,12.196000,-1.153434,-0.017939,0.066823,-1.238196,14.900931,4.895723,16.860282,2.919357,-20.823939,0.001091
21.538859,10.776000,-0.474659,-0.897762,0.422921,-1.795342,13.213250,5.522870,17.042474,-2.361816,-11.734370,0.001091
21.640543,10.684000,-0.232334,-0.867447,0.665246,-1.765027,12.810964,6.307365,17.107765,-8.163669,-3.254739,0.001091
21.749903,11.261000,-0.103997,-0.273759,1.456326,-1.834082,13.579724,7.135584,17.019515,-10.603423,9.107670,0.001091
21.851956,11.418000,0.018108,1.012081,1.213807,-0.183618,15.590736,7.692124,16.675542,-10.648052,15.340943,0.001091
21.955509,10.789000,0.018108,1.012081,1.213807,-0.183618,17.486417,7.276775,16.458351,-9.710830,17.036869,0.001091
22.056808,9.863000,1.000000,1.000000,1.000000,1.000000,18.474809,6.208219,16.090750,-0.770026,15.340943,0.001091
22.158765,10.391000,1.000000,1.000000,1.000000,1.000000,18.066742,5.217691,15.975758,11.146087,7.411744,0.001091
22.284375,10.431000,1.022380,0.977620,0.975688,1.024312,14.995366,4.296445,15.842598,29.950041,2.115694,0.001091
22.385415,11.453000,0.046054,1.953946,-0.046054,2.046054,11.327091,3.667964,15.829439,41.166956,0.062731,0.001091
