time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
7.872086,12.166000,-0.226347,-0.226347,-0.226347,-0.226347,13.038994,11.534900,-0.260813,-2.912248,-0.219924,0.001091
7.977271,11.628000,-0.515139,-0.515139,-0.515139,-0.515139,12.376623,11.662140,-0.259513,-10.246385,-0.666220,0.001091
8.078128,11.676000,-0.561707,-0.561707,-0.561707,-0.561707,10.924671,11.923315,-0.245897,-19.321078,-1.172023,0.001091
8.178987,11.292000,-0.780162,-0.780162,-0.780162,-0.780162,7.841528,12.594813,-0.239364,-28.098240,-0.294306,0.001091
8.280376,11.466000,-0.780162,-0.780162,-0.780162,-0.780162,4.743774,13.268426,-0.231920,-36.890279,-0.710850,0.001091
8.381116,11.667000,-0.780162,-0.780162,-0.780162,-0.780162,0.942219,14.102953,-0.224738,-40.802810,-0.606714,0.001091
8.481893,12.380000,-0.242207,-0.242207,-0.242207,-0.242207,-3.637779,15.140457,-0.224551,-45.131885,0.047854,0.001091
8.583493,11.366000,0.597802,-0.597802,0.597802,-0.597802,-8.100199,16.209815,-0.230387,-42.796267,-0.205047,0.001091
8.684453,12.244000,0.188850,-0.188850,0.188850,-0.188850,-11.200699,17.172799,-0.332382,-28.232129,2.740509,0.001091
8.785283,12.410000,0.000000,-0.000000,0.000000,0.000000,-12.467007,18.088717,-0.474342,-13.578732,2.844645,0.001091
8.886259,12.423000,0.000000,-0.000000,0.000000,0.000000,-13.167917,18.824027,-0.747677,-9.933978,0.509027,0.001091
8.987852,12.406000,0.301558,-0.301558,0.301558,-0.301558,-13.929904,19.607423,-0.901747,-9.606694,-0.576961,0.001091
9.088814,12.201000,0.000000,-0.000000,0.000000,0.000000,-14.270851,20.191420,-0.961384,-4.057742,1.580138,0.001091
9.189618,12.415000,0.000000,-0.000000,0.000000,0.000000,-14.106355,20.295496,-1.117029,-0.308853,1.520632,0.001091
9.291153,12.415000,0.013602,0.013602,0.013602,0.013602,-14.157562,20.493544,-1.135583,-2.510582,-0.071158,0.001091
9.392429,12.410000,0.135476,0.135476,0.135476,0.135476,-14.212768,20.570370,-1.130318,0.196950,0.003224,0.001091
9.493385,12.301000,0.161143,0.161143,0.161143,0.161143,-14.169886,20.481247,-1.130024,1.580468,0.018101,0.001091
9.594979,12.319000,0.181733,0.181733,0.181733,0.181733,-14.020491,20.173721,-1.128557,4.377259,0.092484,0.001091
9.696362,12.327000,0.203461,0.203461,0.203461,0.203461,-13.711317,19.538457,-1.124925,6.415346,-0.071158,0.001091
9.817553,12.314000,0.203461,0.203461,0.203461,0.203461,-13.400333,18.886604,-1.124774,8.260037,0.003224,0.001091
9.918486,12.288000,0.234184,0.234184,0.234184,0.234184,-12.987379,18.031163,-1.124798,9.346025,0.003224,0.001091
10.019543,12.074000,0.338171,0.338171,0.338171,0.338171,-12.491469,16.996616,-1.122291,11.889915,-0.041405,0.001091
10.120896,12.174000,0.338171,0.338171,0.338171,0.338171,-11.865371,15.692558,-1.121626,15.728063,-0.071158,0.001091
10.221769,12.218000,0.347626,0.347626,0.347626,0.347626,-11.405465,14.729766,-1.120442,17.156212,-0.086035,0.001091
10.322551,12.236000,0.357201,0.357201,0.357201,0.357201,-10.263173,12.368190,-1.119934,19.893496,0.003224,0.001091
10.431062,12.222000,0.357201,0.357201,0.357201,0.357201,-9.468949,10.752832,-1.119890,20.042262,0.107360,0.001091
10.532172,12.270000,0.357201,0.357201,0.357201,0.357201,-8.256484,8.253017,-1.118571,21.485286,0.003224,0.001091
10.638329,12.284000,0.597802,0.597802,0.597802,0.597802,-7.330130,6.348717,-1.116952,21.663805,-0.041405,0.001091
10.739601,11.681000,0.597802,0.597802,0.597802,0.597802,-6.372651,4.391445,-1.114559,23.835781,0.196620,0.001091
10.841546,10.636000,1.000000,1.000000,1.000000,1.000000,-5.074530,1.797100,-1.115199,33.460906,0.390015,0.001091
10.942593,11.108000,1.000000,1.000000,1.000000,1.000000,-3.401809,-1.618835,-1.135860,42.848006,0.330508,0.001091
11.043767,11.348000,1.000000,1.000000,1.000000,1.000000,-1.434576,-5.887312,-1.139194,51.193748,0.062731,0.001091
11.153210,11.558000,1.000000,1.000000,1.000000,1.000000,1.516195,-12.416521,-1.139100,59.197330,-0.502578,0.001091
11.254647,11.641000,1.000000,1.000000,1.000000,1.000000,4.325952,-18.565351,-1.135129,63.005725,-0.428195,0.001091
11.355784,9.456000,-0.712486,-0.712486,-0.712486,-0.712486,6.837422,-23.927321,-1.131458,64.686775,-0.562084,0.001091
11.456514,9.745000,-1.000000,-1.000000,-1.000000,-1.000000,9.506968,-29.627816,-1.123869,36.242820,-0.785232,0.001091
11.561923,10.256000,-1.000000,-1.000000,-1.000000,-1.000000,10.158168,-30.876309,-1.048923,6.370716,0.003224,0.001091
11.666518,11.217000,-1.000000,-1.000000,-1.000000,-1.000000,10.287560,-31.086986,-0.976389,1.491209,0.003224,0.001091
11.767231,10.164000,-1.000000,-1.000000,-1.000000,-1.000000,10.337009,-31.159707,-0.977877,0.658123,0.003224,0.001091
11.867937,11.021000,-0.573639,-0.573639,-0.573639,-0.573639,10.347409,-31.174833,-0.981097,0.077937,0.003224,0.001091
11.968947,12.284000,0.000000,-0.000000,0.000000,0.000000,9.569527,-29.972918,-0.982346,-33.037253,0.568533,0.001091
12.070084,12.362000,0.000000,-0.000000,0.000000,0.000000,6.992269,-26.001477,-0.996911,-34.852192,0.122237,0.001091
12.171959,12.375000,0.000000,-0.000000,0.000000,0.000000,5.509561,-23.684077,-0.998483,-28.395771,1.104089,0.001091
12.281821,12.380000,0.000000,-0.000000,0.000000,0.000000,3.808409,-21.051143,-1.003025,-24.289845,0.077607,0.001091
12.382619,12.388000,0.000000,-0.000000,0.000000,0.000000,2.725138,-19.367114,-1.003396,-19.812004,-0.160418,0.001091
12.483614,12.393000,0.000000,-0.000000,0.000000,0.000000,1.840190,-18.014977,-1.002379,-16.033362,-0.130664,0.001091
12.584613,12.415000,0.000000,-0.000000,0.000000,0.000000,1.088183,-16.804844,-1.001031,-12.224966,0.226373,0.001091
12.685615,12.415000,0.000000,-0.000000,0.000000,0.000000,0.590186,-16.018070,-1.006110,-7.836385,0.137113,0.001091
12.786407,12.419000,0.000000,-0.000000,0.000000,0.000000,0.339840,-15.627893,-1.007638,-3.775088,-0.100911,0.001091
12.887332,12.423000,0.000000,-0.000000,0.000000,0.000000,0.270177,-15.515701,-1.010290,-0.219594,0.032978,0.001091
12.993439,12.423000,0.000000,-0.000000,0.000000,0.000000,0.314397,-15.585320,-1.009946,0.836641,0.003224,0.001091
13.094714,12.406000,0.000000,-0.000000,0.000000,0.000000,0.321776,-15.601188,-1.010356,0.003555,-0.026529,0.001091
13.195624,12.410000,0.000000,-0.000000,0.000000,0.000000,0.322243,-15.601319,-1.010362,0.003555,0.003224,0.001091
13.296897,12.406000,0.000000,-0.000000,0.000000,0.000000,0.322709,-15.601450,-1.010411,0.003555,0.003224,0.001091
13.403864,12.410000,0.000000,-0.000000,0.000000,0.000000,0.323195,-15.601587,-1.010365,0.003555,0.003224,0.001091
13.506411,12.410000,0.000000,-0.000000,0.000000,0.000000,0.323582,-15.601695,-1.010406,0.003555,0.003224,0.001091
13.623538,12.415000,0.000000,-0.000000,0.000000,0.000000,0.324010,-15.601815,-1.010306,0.003555,0.003224,0.001091
13.724535,12.437000,-0.085354,-0.085354,-0.085354,-0.085354,0.324639,-15.601992,-1.010397,0.003555,0.003224,0.001091
13.826329,12.388000,-0.085354,-0.085354,-0.085354,-0.085354,0.323426,-15.599473,-1.010439,-0.100581,0.003224,0.001091
13.928076,11.475000,-0.503788,-0.503788,-0.503788,-0.503788,0.273875,-15.521719,-1.010484,-1.841137,-0.026529,0.001091
14.028852,10.295000,-1.000000,-1.000000,-1.000000,-1.000000,-0.280144,-14.739983,-1.002720,-12.373731,-0.383566,0.001091
14.129994,10.689000,-1.000000,-1.000000,-1.000000,-1.000000,-1.644024,-12.683140,-0.995381,-28.544537,0.003224,0.001091
14.234357,10.942000,-1.000000,-1.000000,-1.000000,-1.000000,-3.516870,-9.696850,-0.997131,-41.085465,0.880941,0.001091
14.335510,11.261000,-1.000000,-1.000000,-1.000000,-1.000000,-5.763962,-6.007350,-1.013937,-48.508861,0.434644,0.001091
14.438433,11.427000,-1.000000,-1.000000,-1.000000,-1.000000,-8.685090,-1.252624,-1.022148,-54.980158,0.003224,0.001091
14.540319,11.593000,0.376712,0.376712,0.376712,0.376712,-12.263765,4.578322,-1.022955,-59.785283,-0.219924,0.001091
14.641228,11.715000,1.000000,1.000000,1.000000,1.000000,-14.973764,9.133345,-1.035674,-51.380034,0.672669,0.001091
14.742679,10.059000,1.000000,1.000000,1.000000,1.000000,-16.618898,12.060179,-1.073709,-33.245525,-0.562084,0.001091
14.858948,9.347000,1.000000,1.000000,1.000000,1.000000,-17.177206,13.252222,-1.238393,-1.751878,1.758657,0.001091
14.963021,9.797000,1.000000,1.000000,1.000000,1.000000,-16.666654,11.688340,-1.278277,19.655471,0.717299,0.001091
15.063659,10.553000,1.000000,1.000000,1.000000,1.000000,-15.918129,9.098768,-1.294080,35.558499,0.107360,0.001091
15.165600,11.130000,1.000000,1.000000,1.000000,1.000000,-14.439615,3.966881,-1.293528,49.631711,0.345385,0.001091
15.266478,11.392000,1.000000,1.000000,1.000000,1.000000,-13.032278,-0.849975,-1.290966,55.269922,0.018101,0.001091
15.367474,11.584000,1.000000,1.000000,1.000000,1.000000,-11.533514,-6.099111,-1.288671,59.003935,-0.190171,0.001091
15.473216,11.694000,1.000000,1.000000,1.000000,1.000000,-9.815906,-12.000237,-1.284389,62.782577,-0.041405,0.001091
15.581566,11.707000,1.000000,1.000000,1.000000,1.000000,-7.450733,-20.057593,-1.284226,65.713257,0.137113,0.001091
15.686241,11.803000,1.000000,1.000000,1.000000,1.000000,-5.666793,-26.037336,-1.281479,64.612392,-0.681097,0.001091
15.788637,11.882000,1.000000,1.000000,1.000000,1.000000,-3.767516,-32.328258,-1.277915,68.867084,0.538780,0.001091
15.889802,11.868000,1.000000,1.000000,1.000000,1.000000,-1.924880,-38.479122,-1.275067,68.227393,-0.011652,0.001091
15.990817,11.777000,-0.347663,-0.347663,-0.347663,-0.347663,0.001487,-44.773461,-1.271357,68.420788,0.003224,0.001091
16.091654,9.963000,-1.000000,-1.000000,-1.000000,-1.000000,1.845275,-50.793781,-1.252351,39.723931,-0.606714,0.001091
16.192384,9.972000,-1.000000,-1.000000,-1.000000,-1.000000,2.137470,-51.834996,-1.221018,0.762258,-0.011652,0.001091
16.293320,10.247000,-1.000000,-1.000000,-1.000000,-1.000000,2.137981,-51.835230,-1.145206,0.003555,0.003224,0.001091
16.394826,10.448000,-1.000000,-1.000000,-1.000000,-1.000000,2.085983,-51.772551,-1.073979,-2.510582,-0.502578,0.001091
16.495674,10.951000,-1.000000,-1.000000,-1.000000,-1.000000,0.731168,-49.586070,-1.048767,-38.928366,0.092484,0.001091
16.596667,11.038000,-1.000000,-1.000000,-1.000000,-1.000000,-1.153391,-46.239986,-1.040365,-44.789725,1.148718,0.001091
16.698021,12.240000,0.000000,-0.000000,0.000000,0.000000,-3.644291,-41.884396,-1.039988,-51.662689,0.375138,0.001091
16.799300,12.340000,0.000000,-0.000000,0.000000,0.000000,-6.168416,-37.536835,-1.042793,-52.138738,0.300755,0.001091
16.900744,12.353000,0.000000,-0.000000,0.000000,0.000000,-8.783820,-32.977851,-1.048797,-47.021206,0.092484,0.001091
17.001728,12.367000,0.000000,-0.000000,0.000000,0.000000,-11.153177,-28.748059,-1.062056,-42.082193,-0.324060,0.001091
17.102565,12.367000,0.000000,-0.000000,0.000000,0.000000,-12.950899,-25.547785,-1.072552,-34.941451,-0.100911,0.001091
17.203304,12.371000,0.492510,-0.492510,0.492510,-0.492510,-14.457798,-22.644181,-1.078671,-32.248797,1.267731,0.001091
17.304234,11.803000,0.000964,-0.000964,0.000964,-0.000964,-15.587147,-20.406016,-1.104559,-24.185709,1.074336,0.001091
17.406126,12.345000,0.000000,-0.000000,0.000000,0.000000,-15.786185,-19.254046,-1.220598,-8.267805,3.647978,0.001091
17.521167,12.362000,0.000000,-0.000000,0.000000,0.000000,-15.893677,-18.041634,-1.419098,-9.383546,-0.145541,0.001091
17.622093,12.367000,0.000000,-0.000000,0.000000,0.000000,-16.001497,-17.215738,-1.494603,-8.595089,-0.324060,0.001091
17.723085,12.371000,0.000000,-0.000000,0.000000,0.000000,-16.057073,-16.534868,-1.502723,-5.753669,0.018101,0.001091
17.824048,12.393000,0.000000,-0.000000,0.000000,0.000000,-16.078283,-16.173404,-1.502428,-1.960150,0.003224,0.001091
17.925729,12.388000,0.000000,-0.000000,0.000000,0.000000,-16.080066,-16.142594,-1.503192,0.226703,0.003224,0.001091
18.026801,12.349000,-0.080445,-0.080445,-0.080445,-0.080445,-16.075418,-16.206460,-1.503651,0.434974,0.003224,0.001091
18.131809,12.000000,-0.275407,-0.275407,-0.275407,-0.275407,-16.080387,-16.135043,-1.503407,-1.558483,-0.011652,0.001091
18.232798,11.833000,-0.405227,-0.408597,-0.405227,-0.408597,-16.144991,-15.631330,-1.502605,-7.910768,-0.457948,0.001091
18.333608,11.073000,-0.640157,-0.732264,-0.640157,-0.732264,-16.279326,-14.468133,-1.496882,-14.530831,-0.562084,0.001091
18.434479,10.592000,-0.838100,-1.039827,-0.838100,-1.039827,-16.540229,-12.241467,-1.496284,-24.840277,-0.919121,0.001091
18.535423,11.396000,-0.642799,-1.357201,-0.642799,-1.357201,-16.882786,-8.786379,-1.502470,-36.012563,-1.082763,0.001091
18.649629,11.711000,0.000000,-2.000000,0.000000,-2.000000,-17.078669,-4.457565,-1.546647,-41.978057,0.107360,0.001091
18.751512,11.916000,0.000000,-2.000000,0.000000,-2.000000,-16.949248,-0.514831,-1.616722,-40.133366,0.479274,0.001091
18.852395,11.973000,0.000000,-2.000000,0.000000,-2.000000,-16.302286,3.027653,-1.849518,-36.934908,-0.517455,0.001091
18.953314,12.004000,0.000000,-2.000000,0.000000,-2.000000,-15.151582,6.251837,-2.007291,-34.376143,-1.811714,0.001091
19.054312,11.969000,0.000000,-2.000000,0.000000,-2.000000,-13.451177,8.831140,-2.316836,-30.106574,-1.781961,0.001091
19.155232,11.921000,0.000000,-2.000000,0.000000,-2.000000,-11.071791,11.154484,-2.696160,-25.450215,-3.239862,0.001091
19.267531,11.886000,0.000000,-2.000000,0.000000,-2.000000,-8.731930,12.054147,-3.063659,-22.058363,-2.481159,0.001091
19.368351,11.855000,-0.002591,-0.002591,-0.002591,-0.002591,-6.561147,12.359704,-3.283319,-19.797128,-4.429986,0.001091
19.481043,12.362000,0.000000,-0.000000,0.000000,0.000000,-5.219548,12.084237,-3.511314,-19.960770,-3.135727,0.001091
19.582808,12.371000,0.000000,-0.000000,0.000000,0.000000,-2.742492,11.148274,-3.848654,-15.795337,-5.590357,0.001091
19.683792,12.371000,0.000000,-0.000000,0.000000,0.000000,-1.167537,10.212022,-4.027655,-15.155646,-5.441591,0.001091
19.784633,12.371000,0.000000,-0.000000,0.000000,0.000000,-0.120799,9.222052,-4.147886,-13.400213,-2.272887,0.001091
19.885507,12.402000,-0.013627,-0.335912,-0.013627,-0.335912,0.362194,8.552361,-4.185094,-11.942312,-0.785232,0.001091
19.986348,12.240000,0.000000,-0.000000,0.000000,0.000000,1.024805,7.449242,-4.232982,-9.219904,0.107360,0.001091
20.096573,12.406000,0.000000,-0.000000,0.000000,0.000000,1.277165,6.630283,-4.263559,-8.490953,1.609891,0.001091
20.206989,12.406000,0.000000,-0.000000,0.000000,0.000000,1.576446,5.849185,-4.289396,-5.634656,0.092484,0.001091
20.309689,12.410000,0.000000,-0.000000,0.000000,0.000000,1.713270,5.561401,-4.286912,-2.227927,-0.071158,0.001091
20.413864,11.292000,-0.647654,-0.647654,-0.647654,-0.647654,1.769081,5.451625,-4.287406,-2.272557,-0.175294,0.001091
20.514983,10.466000,-1.000000,-1.000000,-1.000000,-1.000000,2.582012,4.181652,-4.264333,-20.377313,-2.019986,0.001091
20.616062,10.684000,-1.000000,-1.000000,-1.000000,-1.000000,4.027912,2.012345,-4.223055,-30.984290,-2.942332,0.001091
20.717103,10.964000,-1.000000,-1.000000,-1.000000,-1.000000,5.955753,-1.290608,-4.223168,-43.227687,-1.618319,0.001091
20.818558,11.305000,-1.000000,-1.000000,-1.000000,-1.000000,8.837342,-6.432722,-4.217312,-53.418121,-0.889368,0.001091
20.919536,12.358000,0.000000,-0.000000,0.000000,0.000000,11.389949,-11.012633,-4.215307,-58.372011,-1.261282,0.001091
21.020431,12.375000,0.000000,-0.000000,0.000000,0.000000,14.002600,-15.899269,-4.220201,-54.861146,-0.279430,0.001091
21.121172,12.380000,0.000000,-0.000000,0.000000,0.000000,16.323676,-20.147319,-4.229432,-49.446083,-1.454677,0.001091
21.221872,12.380000,0.000000,-0.000000,0.000000,0.000000,18.483589,-24.077485,-4.231022,-46.188120,-1.112516,0.001091
21.322722,12.388000,-0.003670,-0.003670,-0.003670,-0.003670,20.966826,-28.576070,-4.235779,-42.275588,-1.097640,0.001091
21.424619,12.367000,-0.310565,-0.310565,-0.310565,-0.310565,23.004549,-32.137984,-4.240912,-36.741513,-1.603442,0.001091
21.525363,12.327000,-1.035473,-0.964527,-1.035473,-0.964527,24.566203,-34.941080,-4.239998,-33.245525,-1.097640,0.001091
21.626250,10.981000,-1.129405,-0.870595,-1.129405,-0.870595,25.817077,-37.256776,-4.232537,-34.123241,-0.919121,0.001091
21.728466,11.292000,-1.573639,-0.426361,-1.573639,-0.426361,27.743194,-40.657796,-4.218567,-44.090527,-0.606714,0.001091
21.835493,11.908000,-0.635807,0.198601,-0.635807,0.198601,30.059649,-44.701710,-4.187974,-52.034602,-0.264553,0.001091
