time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
3.975659,12.795000,1.000000,-1.000000,1.000000,-1.000000,0.430606,0.261520,-18.794003,26.767119,22.721688,-0.003272
4.077537,12.804000,1.000000,-1.000000,1.000000,-1.000000,3.254856,1.872521,-19.232666,25.934032,23.539898,-0.003272
4.185735,12.825000,1.000000,-1.000000,1.000000,-1.000000,7.446580,0.410176,-20.180255,25.725760,24.045701,-0.003272
4.286599,12.795000,1.000000,-1.000000,1.000000,-1.000000,8.483938,-2.463248,-21.126875,26.186933,22.260516,-0.003272
4.387467,12.799000,1.000000,-1.000000,1.000000,-1.000000,7.672077,-5.482750,-21.563875,24.788538,23.063849,-0.003272
4.488208,12.004000,-1.000000,1.000000,-1.000000,1.000000,4.235849,-7.497053,-22.436582,25.963785,23.956442,-0.003272
4.589212,10.763000,-1.000000,1.000000,-1.000000,1.000000,1.343228,-7.237224,-23.203462,16.517179,14.137922,-0.003272
4.690460,11.833000,-1.000000,1.000000,-1.000000,1.000000,1.547537,-7.989751,-23.216544,-6.853875,-1.170044,-0.003272
4.791579,12.192000,-1.000000,1.000000,-1.000000,1.000000,3.061943,-8.785325,-22.848967,-19.960111,-6.644613,-0.003272
4.892539,12.393000,-1.000000,1.000000,-1.000000,1.000000,5.241939,-8.586370,-22.504550,-22.875914,-14.692824,-0.003272
4.997288,12.633000,-1.000000,1.000000,-1.000000,1.000000,6.442456,-7.133607,-21.777582,-19.484062,-21.357516,-0.003272
5.098704,12.721000,-1.000000,1.000000,-1.000000,1.000000,6.510446,-3.098167,-20.814162,-22.682519,-23.871653,-0.003272
5.200353,12.738000,-1.000000,1.000000,-1.000000,1.000000,4.481192,-0.718716,-20.386747,-21.432889,-23.856776,-0.003272
5.302552,12.760000,-1.000000,1.000000,-1.000000,1.000000,1.416236,-0.277398,-19.520482,-22.816408,-24.883258,-0.003272
5.403566,12.738000,-1.000000,1.000000,-1.000000,1.000000,-1.337116,-1.996565,-18.649451,-24.021408,-23.157578,-0.003272
5.515750,12.712000,-1.000000,1.000000,-1.000000,1.000000,-2.268402,-5.234300,-18.212538,-23.054433,-24.154307,-0.003272
5.621055,12.777000,-1.000000,1.000000,-1.000000,1.000000,-0.730364,-7.979921,-17.195669,-23.351964,-23.038566,-0.003272
5.725978,12.756000,-1.000000,1.000000,-1.000000,1.000000,2.986754,-9.066919,-16.320025,-21.299000,-23.246838,-0.003272
5.826867,12.764000,-1.000000,1.000000,-1.000000,1.000000,5.494674,-7.729030,-15.880168,-22.459371,-24.303072,-0.003272
5.927931,12.777000,-1.000000,1.000000,-1.000000,1.000000,6.607377,-4.881059,-15.003631,-23.173445,-23.038566,-0.003272
6.028960,12.742000,-1.000000,1.000000,-1.000000,1.000000,5.167964,-1.627718,-14.127588,-22.890791,-25.151036,-0.003272
6.138328,12.769000,-1.000000,1.000000,-1.000000,1.000000,2.021765,0.060693,-13.688754,-23.277581,-24.808875,-0.003272
6.242459,12.764000,-1.000000,1.000000,-1.000000,1.000000,-1.207368,-1.061798,-12.737833,-24.095791,-24.109677,-0.003272
6.343563,12.734000,-1.000000,1.000000,-1.000000,1.000000,-2.455755,-4.261043,-11.861248,-23.783384,-23.484862,-0.003272
6.444647,12.738000,-1.000000,1.000000,-1.000000,1.000000,-1.788879,-7.341728,-11.425254,-23.917272,-23.886529,-0.003272
6.545803,12.734000,-1.000000,1.000000,-1.000000,1.000000,0.615327,-9.114519,-10.551010,-22.474248,-24.466714,-0.003272
6.646824,12.769000,-1.000000,1.000000,-1.000000,1.000000,4.188273,-9.183025,-10.113382,-24.899124,-23.618751,-0.003272
6.750727,12.764000,-1.000000,1.000000,-1.000000,1.000000,6.622945,-6.336748,-9.162683,-23.396593,-24.050171,-0.003272
6.851999,12.773000,-1.000000,1.000000,-1.000000,1.000000,6.319650,-3.426208,-8.214886,-22.756902,-24.258443,-0.003272
6.952764,11.178000,0.417164,-0.417164,0.417164,-0.417164,4.296517,-1.167505,-7.777057,-24.512334,-22.607146,-0.003272
7.053398,9.963000,1.000000,-1.000000,1.000000,-1.000000,1.659130,-0.730726,-7.004045,-13.206160,-12.818379,-0.003272
7.154329,11.746000,1.000000,-1.000000,1.000000,-1.000000,2.114912,-1.089491,-7.047662,8.930140,4.393784,-0.003272
7.255439,12.183000,1.000000,-1.000000,1.000000,-1.000000,4.077878,-1.872634,-7.326451,19.299093,13.215576,-0.003272
7.356270,12.541000,1.000000,-1.000000,1.000000,-1.000000,6.007782,-3.785230,-8.020081,22.125636,19.865392,-0.003272
7.458614,12.624000,1.000000,-1.000000,1.000000,-1.000000,6.577715,-7.693770,-8.829652,24.297612,22.275392,-0.003272
7.559871,12.664000,1.000000,-1.000000,1.000000,-1.000000,5.676847,-9.546850,-9.251851,25.547242,21.427429,-0.003272
7.661128,12.734000,1.000000,-1.000000,1.000000,-1.000000,1.642440,-11.169990,-10.179416,24.520760,23.569652,-0.003272
7.761906,12.738000,1.000000,-1.000000,1.000000,-1.000000,-1.365514,-10.254447,-10.609842,25.413353,23.554775,-0.003272
7.862756,12.729000,1.000000,-1.000000,1.000000,-1.000000,-2.866822,-7.510339,-11.546269,24.505884,22.201009,-0.003272
7.964121,12.721000,1.000000,-1.000000,1.000000,-1.000000,-2.550355,-4.313534,-11.979627,25.100946,23.882059,-0.003272
8.071428,12.742000,1.000000,-1.000000,1.000000,-1.000000,1.020446,-1.835342,-12.920458,24.178600,24.313479,-0.003272
8.172321,12.734000,1.000000,-1.000000,1.000000,-1.000000,4.118020,-2.515021,-13.859932,26.112551,23.272121,-0.003272
8.275347,12.734000,1.000000,-1.000000,1.000000,-1.000000,6.137838,-5.081603,-14.365008,25.100946,22.870454,-0.003272
8.377477,12.721000,1.000000,-1.000000,1.000000,-1.000000,5.853158,-8.676455,-15.306457,24.729032,22.677059,-0.003272
8.478732,12.729000,1.000000,-1.000000,1.000000,-1.000000,2.906937,-10.477664,-16.175793,26.157180,24.030824,-0.003272
8.579643,12.751000,1.000000,-1.000000,1.000000,-1.000000,-0.332586,-10.403289,-16.610418,24.520760,22.870454,-0.003272
8.680685,12.716000,-0.095575,0.095575,-0.095575,0.095575,-2.035301,-9.233456,-17.044031,25.532365,21.754713,-0.003272
8.781499,13.227000,-1.000000,1.000000,-1.000000,1.000000,-3.413185,-5.583698,-17.912304,21.857859,24.194466,-0.003272
8.882288,11.427000,-1.000000,1.000000,-1.000000,1.000000,-3.301999,-3.909351,-18.370623,-1.855355,2.206932,-0.003272
8.983211,11.951000,-1.000000,1.000000,-1.000000,1.000000,-3.797702,-5.162525,-18.113358,-15.883938,-7.447946,-0.003272
9.084177,12.406000,-1.000000,1.000000,-1.000000,1.000000,-3.685340,-7.340225,-17.843511,-20.584926,-16.939182,-0.003272
9.185453,12.533000,-1.000000,1.000000,-1.000000,1.000000,-1.382922,-9.748730,-17.075714,-20.971716,-20.464924,-0.003272
9.286181,12.607000,-1.000000,1.000000,-1.000000,1.000000,1.337461,-9.936925,-16.256912,-23.485853,-22.889801,-0.003272
9.387751,13.293000,-0.673244,0.673244,-0.673244,0.673244,3.912629,-7.883521,-15.831422,-22.533754,-22.383998,-0.003272
9.488840,11.576000,0.712434,-0.712434,0.712434,-0.712434,4.635619,-5.151367,-14.955793,-15.512024,-17.444985,-0.003272
9.590220,11.191000,1.000000,-1.000000,1.000000,-1.000000,4.285802,-4.384789,-14.723865,5.196127,-2.062637,-0.003272
9.691418,11.886000,1.000000,-1.000000,1.000000,-1.000000,4.105949,-6.040706,-15.004180,18.272611,13.468477,-0.003272
9.792643,12.345000,1.000000,-1.000000,1.000000,-1.000000,2.640574,-8.398883,-15.709434,23.568661,19.106688,-0.003272
9.893530,12.515000,1.000000,-1.000000,1.000000,-1.000000,-0.168603,-9.889948,-16.098610,22.601686,23.420886,-0.003272
9.994416,9.308000,-1.000000,1.000000,-1.000000,1.000000,-3.469587,-9.075101,-16.920250,24.758785,23.004343,-0.003272
10.095328,10.531000,-1.000000,1.000000,-1.000000,1.000000,-5.304210,-7.659931,-17.374344,16.323784,15.223909,-0.003272
10.199636,11.750000,-1.000000,1.000000,-1.000000,1.000000,-5.582670,-8.218611,-17.520886,-4.696775,-4.695785,-0.003272
10.301976,12.008000,-1.000000,1.000000,-1.000000,1.000000,-4.766066,-9.825929,-17.134339,-14.426036,-9.233132,-0.003272
10.407423,12.340000,-1.000000,1.000000,-1.000000,1.000000,-2.473339,-10.518433,-16.433433,-17.356716,-14.514305,-0.003272
10.508417,12.686000,0.049867,-0.049867,0.049867,-0.049867,0.447105,-9.463377,-15.979382,-19.796469,-22.294739,-0.003272
10.609091,12.646000,0.865043,-0.865043,0.865043,-0.865043,1.619109,-7.624281,-15.253869,-10.855665,-11.568749,-0.003272
10.709954,11.737000,0.984560,-0.984560,0.984560,-0.984560,1.354337,-7.547555,-15.143017,10.402918,4.706192,-0.003272
10.811591,11.908000,1.000000,-1.000000,1.000000,-1.000000,0.451622,-8.882825,-15.469547,19.492488,16.086749,-0.003272
10.912922,12.305000,0.406872,-0.406872,0.406872,-0.406872,-1.917854,-10.524137,-16.125113,21.441315,20.772861,-0.003272
11.016594,13.284000,-0.386685,0.386685,-0.386685,0.386685,-4.797120,-10.952881,-16.512815,22.928970,22.513417,-0.003272
11.117738,12.694000,-0.386685,0.386685,-0.386685,0.386685,-7.533376,-9.612069,-17.234197,16.085759,20.519960,-0.003272
11.219539,11.375000,-1.000000,1.000000,-1.000000,1.000000,-8.177365,-9.428435,-17.454118,-5.901776,1.909401,-0.003272
11.324990,12.069000,-1.000000,1.000000,-1.000000,1.000000,-7.771671,-10.736511,-17.217138,-17.564987,-9.887700,-0.003272
11.426336,12.358000,-1.000000,1.000000,-1.000000,1.000000,-5.376345,-12.307092,-16.527060,-21.477519,-14.514305,-0.003272
11.527367,13.271000,-0.234215,0.234215,-0.234215,0.234215,-2.738033,-11.623172,-16.072392,-21.269247,-18.664862,-0.003272
11.628747,9.041000,1.000000,-1.000000,1.000000,-1.000000,-1.605488,-8.992690,-15.242780,-16.910419,-20.197146,-0.003272
11.729682,10.737000,1.000000,-1.000000,1.000000,-1.000000,-1.410907,-7.544571,-14.980594,-6.229060,-6.525600,-0.003272
11.830533,12.122000,1.000000,-1.000000,1.000000,-1.000000,-1.925972,-8.510279,-15.082777,11.548412,8.261686,-0.003272
11.931396,13.096000,-0.002591,0.002591,-0.002591,0.002591,-3.562660,-10.836845,-15.662565,19.254463,15.045391,-0.003272
12.032221,11.759000,-0.850662,0.850662,-0.850662,0.850662,-5.465170,-12.170114,-15.980690,12.426129,12.486625,-0.003272
12.133185,12.686000,0.000000,-0.000000,0.000000,0.000000,-5.617929,-12.259712,-16.034524,-3.268627,-2.851094,-0.003272
12.233946,13.302000,0.000000,-0.000000,0.000000,0.000000,-4.721363,-11.657811,-15.819989,-8.177887,-11.003441,-0.003272
12.334659,13.302000,0.000000,-0.000000,0.000000,0.000000,-4.223096,-10.578017,-15.449301,-3.729800,-5.484242,-0.003272
12.435388,13.306000,0.000000,-0.000000,0.000000,0.000000,-4.319814,-10.163012,-15.319212,0.495139,-3.297390,-0.003272
12.541215,13.315000,0.000000,-0.000000,0.000000,0.000000,-4.511031,-10.217101,-15.317370,1.878658,0.644895,-0.003272
12.649486,13.319000,0.003666,-0.003666,0.003666,-0.003666,-4.531039,-10.262496,-15.326594,-0.085046,0.020080,-0.003272
12.751832,13.319000,1.000000,-1.000000,1.000000,-1.000000,-4.516412,-10.250156,-15.326134,-0.040417,-0.024550,-0.003272
12.853154,11.327000,0.310530,-0.310530,0.310530,-0.310530,-4.560637,-10.273177,-15.330343,1.417485,0.183722,-0.003272
12.954410,13.280000,0.000000,-0.000000,0.000000,0.000000,-5.973349,-11.932695,-15.766241,15.803104,16.562799,-0.003272
13.055142,13.337000,0.000000,-0.000000,0.000000,0.000000,-7.379008,-12.881417,-15.992416,11.518659,11.683292,-0.003272
13.155943,13.341000,0.000000,-0.000000,0.000000,0.000000,-8.499143,-13.344752,-16.312437,4.303535,6.848414,-0.003272
13.257359,13.350000,0.000000,-0.000000,0.000000,0.000000,-8.830053,-13.534058,-16.380190,0.004213,2.474710,-0.003272
13.365929,13.328000,0.000000,-0.000000,0.000000,0.000000,-8.757687,-13.571725,-16.395599,-0.397454,-0.485723,-0.003272
13.467011,13.337000,0.000000,-0.000000,0.000000,0.000000,-8.752129,-13.572826,-16.392434,-0.010664,-0.009673,-0.003272
13.567955,13.341000,0.000000,-0.000000,0.000000,0.000000,-8.749926,-13.573347,-16.393216,-0.040417,-0.009673,-0.003272
13.668791,13.345000,0.000000,-0.000000,0.000000,0.000000,-8.748027,-13.573593,-16.392571,-0.010664,-0.009673,-0.003272
13.770089,13.315000,0.053820,0.053820,0.053820,0.053820,-8.746924,-13.573536,-16.392701,-0.010664,-0.009673,-0.003272
13.871009,12.839000,0.793982,0.793982,0.793982,0.793982,-8.759204,-13.561027,-16.392010,0.301744,-0.024550,-0.003272
13.971698,11.816000,1.000000,1.000000,1.000000,1.000000,-9.215153,-13.303783,-16.396427,9.822733,1.805265,-0.003272
14.085991,11.379000,1.000000,1.000000,1.000000,1.000000,-11.561224,-11.569656,-16.414590,29.311008,2.563969,-0.003272
14.187626,11.785000,1.000000,1.000000,1.000000,1.000000,-14.679400,-9.266016,-16.385890,44.678480,1.120944,-0.003272
14.288672,12.214000,1.000000,1.000000,1.000000,1.000000,-18.722679,-6.117017,-16.375490,53.812679,0.153969,-0.003272
14.389719,12.397000,1.000000,1.000000,1.000000,1.000000,-23.841787,-2.160330,-16.372167,60.774902,-0.039426,-0.003272
14.490707,12.555000,0.741751,0.736576,0.736576,0.741751,-27.276163,0.518632,-16.371648,64.107248,0.020080,-0.003272
14.593310,13.210000,0.000000,-0.000000,0.000000,0.000000,-34.528188,6.152864,-16.368932,68.837990,-0.009673,-0.003272
14.694381,13.306000,-1.000000,-1.000000,-1.000000,-1.000000,-39.612900,10.005517,-16.360218,64.732063,0.049833,-0.003272
14.811509,10.627000,-1.000000,-1.000000,-1.000000,-1.000000,-44.028153,13.370589,-16.356843,56.118543,-0.009673,-0.003272
14.924311,11.235000,-1.000000,-1.000000,-1.000000,-1.000000,-48.022084,16.200771,-16.271957,22.006624,-0.009673,-0.003272
15.025442,11.082000,-1.000000,-1.000000,-1.000000,-1.000000,-48.450639,16.698202,-16.218704,1.045571,-5.737143,-0.003272
15.128361,11.077000,-1.000000,-1.000000,-1.000000,-1.000000,-47.744509,16.917098,-16.149753,-11.004431,-7.135539,-0.003272
15.234231,11.466000,-1.000000,-1.000000,-1.000000,-1.000000,-44.006058,16.210598,-16.011556,-32.694434,-3.118871,-0.003272
15.335162,11.943000,-1.000000,-1.000000,-1.000000,-1.000000,-40.867473,15.636606,-15.979070,-43.777461,-4.130477,-0.003272
15.436313,12.078000,-1.000000,-1.000000,-1.000000,-1.000000,-36.119106,14.549490,-15.953007,-52.896783,-0.604735,-0.003272
15.539789,12.340000,-1.000000,-1.000000,-1.000000,-1.000000,-28.512644,12.806238,-15.934591,-61.659069,0.481253,-0.003272
15.641268,12.498000,-1.000000,-1.000000,-1.000000,-1.000000,-22.475391,11.422032,-15.927299,-66.047650,0.094462,-0.003272
15.742152,13.236000,0.000000,-0.000000,0.000000,0.000000,-16.165084,9.983143,-15.927330,-68.591539,0.079586,-0.003272
15.842949,12.926000,0.472726,0.580397,0.580397,0.472726,-8.968574,8.334406,-15.931843,-66.107156,-0.024550,-0.003272
15.944195,10.680000,0.964527,1.035473,1.035473,0.964527,-4.611978,7.184420,-15.943312,-48.166042,1.864771,-0.003272
16.049486,11.414000,0.973833,1.026167,1.026167,0.973833,-0.169835,5.783892,-16.036256,-22.474248,0.823413,-0.003272
16.151374,11.082000,0.973833,1.026167,1.026167,0.973833,0.662785,5.255286,-16.142830,-2.480170,1.448228,-0.003272
16.256199,11.230000,0.999567,1.000433,1.000433,0.999567,-0.390770,5.628984,-16.197870,17.171747,1.596994,-0.003272
16.359404,11.475000,0.999898,1.000102,1.000102,0.999898,-2.779151,7.105736,-16.335986,34.428540,2.087920,-0.003272
16.460222,12.345000,0.575983,0.595296,0.595296,0.575983,-5.972132,9.389486,-16.358955,43.607368,0.064709,-0.003272
16.561003,13.079000,-0.030090,-0.028158,-0.028158,-0.030090,-9.675563,12.089251,-16.339506,47.371134,-0.113809,-0.003272
16.662962,11.414000,-1.199374,-0.648561,-0.648561,-1.199374,-12.854691,14.359093,-16.331316,36.243478,0.749030,-0.003272
16.771712,11.239000,-1.151050,-0.787529,-0.787529,-1.151050,-15.253240,16.059468,-16.317981,13.705512,-0.188192,-0.003272
16.872842,10.789000,-1.100884,-0.899116,-0.899116,-1.100884,-15.435564,16.280443,-16.297968,0.718287,-1.541958,-0.003272
16.974376,11.261000,-1.000000,-1.000000,-1.000000,-1.000000,-13.212135,15.692320,-16.167775,-26.044619,-4.026341,-0.003272
17.078896,11.580000,-0.766400,-0.766400,-0.766400,-0.766400,-11.015880,14.946998,-16.132811,-37.306164,-3.371773,-0.003272
17.179692,12.764000,0.000000,-0.000000,0.000000,0.000000,-7.003070,13.257809,-16.114643,-44.551041,0.020080,-0.003272
17.290768,13.232000,0.693516,0.757968,0.757968,0.693516,-2.476686,11.300680,-16.117776,-47.466844,-1.690723,-0.003272
17.391636,11.895000,0.967774,1.032226,1.032226,0.967774,1.948279,9.323384,-16.125808,-42.498078,0.689524,-0.003272
17.492856,11.628000,0.942072,1.057928,1.057928,0.942072,4.721144,7.840215,-16.235026,-11.673875,1.522611,-0.003272
17.594045,11.309000,0.942072,1.057928,1.057928,0.942072,4.653636,7.800218,-16.311984,7.219338,1.686253,-0.003272
17.700268,12.100000,0.632714,0.765766,0.765766,0.632714,2.829101,9.425212,-16.488011,28.730823,0.079586,-0.003272
17.802382,13.193000,0.000000,-0.000000,0.000000,0.000000,0.494389,11.953054,-16.550825,33.610330,0.540759,-0.003272
17.922980,11.462000,-0.780162,-0.780162,-0.780162,-0.780162,-1.854338,14.349308,-16.539453,21.456192,1.269710,-0.003272
18.031391,10.898000,-1.000000,-1.000000,-1.000000,-1.000000,-2.106648,14.560153,-16.526262,-0.709861,0.094462,-0.003272
18.132414,11.274000,-1.000000,-1.000000,-1.000000,-1.000000,-1.726599,14.153916,-16.512092,-10.662270,0.213475,-0.003272
18.233515,12.616000,-0.673244,-0.673244,-0.673244,-0.673244,0.144823,12.314926,-16.507968,-36.116040,-1.006402,-0.003272
18.335496,13.193000,0.000000,-0.000000,0.000000,0.000000,2.829347,9.638325,-16.506118,-41.635238,-0.515476,-0.003272
18.436431,13.219000,0.000000,-0.000000,0.000000,0.000000,6.111856,6.363064,-16.511804,-37.246657,-0.604735,-0.003272
18.553567,10.588000,-1.000000,1.000000,-1.000000,1.000000,8.442913,4.018059,-16.514051,-31.757212,-0.217945,-0.003272
18.668826,11.855000,-1.000000,1.000000,-1.000000,1.000000,12.304617,1.258939,-16.373549,-37.365670,-5.216464,-0.003272
18.775721,13.188000,0.000000,-0.000000,0.000000,0.000000,15.680428,0.856179,-15.777649,-30.269557,-4.799921,-0.003272
18.877038,13.206000,0.000000,-0.000000,0.000000,0.000000,17.797785,1.424726,-15.456482,-19.811346,-1.958501,-0.003272
18.978366,12.555000,0.406872,0.406872,0.406872,0.406872,18.926744,2.229102,-14.949991,-10.617641,0.049833,-0.003272
19.079106,10.636000,1.000000,1.000000,1.000000,1.000000,19.090185,1.873957,-14.805119,8.543350,3.783846,-0.003272
19.181193,13.057000,0.347626,0.347626,0.347626,0.347626,17.957436,-0.100843,-14.755465,26.350575,1.314339,-0.003272
19.282298,13.223000,0.000000,-0.000000,0.000000,0.000000,16.034001,-2.840754,-14.744644,31.721008,-0.649365,-0.003272
19.383266,12.939000,0.234184,-0.234184,0.234184,-0.234184,14.308611,-5.218249,-14.734512,28.909341,-0.530352,-0.003272
19.485421,10.723000,1.000000,-1.000000,1.000000,-1.000000,12.870598,-7.390634,-14.736726,22.780204,1.329216,-0.003272
19.586195,13.149000,0.000000,-0.000000,0.000000,0.000000,11.609075,-9.826249,-14.931803,25.234834,9.243538,-0.003272
19.687251,13.197000,0.000000,-0.000000,0.000000,0.000000,10.391924,-12.458945,-15.182472,26.424958,19.285206,-0.003272
19.788291,13.214000,0.000000,-0.000000,0.000000,0.000000,8.164547,-14.334818,-15.804900,17.588290,16.637181,-0.003272
19.889106,13.219000,0.000000,-0.000000,0.000000,0.000000,6.557779,-15.240433,-16.066028,11.191375,12.441995,-0.003272
19.990287,13.227000,0.000000,-0.000000,0.000000,0.000000,5.524990,-15.586894,-16.136133,7.948288,6.223599,-0.003272
20.091155,13.254000,0.011548,0.011548,0.011548,0.011548,4.974342,-15.615148,-16.194915,3.857238,1.537487,-0.003272
20.192063,13.245000,1.000000,1.000000,1.000000,1.000000,4.753838,-15.490055,-16.192570,-0.070170,-0.545229,-0.003272
20.293309,11.388000,1.000000,1.000000,1.000000,1.000000,4.465054,-15.389882,-16.188873,8.677239,1.522611,-0.003272
20.394403,11.484000,1.000000,1.000000,1.000000,1.000000,2.981913,-14.755765,-16.253885,24.624896,2.087920,-0.003272
20.496185,11.523000,1.000000,1.000000,1.000000,1.000000,0.181172,-13.280334,-16.296585,37.537738,5.301253,-0.003272
20.597554,11.921000,1.000000,1.000000,1.000000,1.000000,-3.953774,-10.535539,-16.382068,48.918295,3.084648,-0.003272
20.699547,12.135000,1.000000,1.000000,1.000000,1.000000,-8.537561,-6.853487,-16.389380,57.011136,0.302734,-0.003272
20.801827,13.179000,0.032214,0.032214,0.032214,0.032214,-12.533804,-3.603836,-16.390031,60.611260,-0.009673,-0.003272
20.902465,10.841000,-1.154559,-0.845441,-0.845441,-1.154559,-18.447120,1.147221,-16.362601,52.325024,-0.560106,-0.003272
21.006243,10.977000,-1.154559,-0.845441,-0.845441,-1.154559,-20.619210,2.750309,-16.262085,13.110450,-0.203068,-0.003272
21.106915,11.095000,-1.154559,-0.845441,-0.845441,-1.154559,-20.694756,2.798189,-16.180943,-0.010664,-0.009673,-0.003272
21.207854,11.401000,-1.154559,-0.845441,-0.845441,-1.154559,-20.693478,2.798617,-16.092449,-0.010664,-0.009673,-0.003272
21.309870,11.532000,-1.154559,-0.845441,-0.845441,-1.154559,-20.481902,2.806456,-15.944742,-5.633998,-1.571711,-0.003272
21.410693,11.991000,-1.154559,-0.845441,-0.845441,-1.154559,-16.501849,2.339110,-15.872591,-42.661720,-0.381587,-0.003272
