time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
0.000263,12.869000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000
0.026876,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000
0.053196,12.874000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000
0.079635,12.869000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000062,-0.000000,-0.000000,-0.000000
0.106118,12.865000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000062,-0.000000,-0.000000,-0.000000
0.132971,12.865000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000062,-0.000000,-0.000000,-0.000000
0.159326,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.185994,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.212994,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.239731,12.869000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.266341,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.292494,12.869000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.318797,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,-0.000000,0.000000
0.344980,12.882000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,-0.000000,0.000000
0.371376,12.882000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,-0.000000,0.000000
0.397303,12.882000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,-0.000000,0.000000
0.423359,12.882000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000062,-0.000000,-0.000000,-0.000000
0.449498,12.891000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000062,-0.000000,-0.000000,-0.000000
0.475807,12.882000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000062,-0.000000,-0.000000,-0.000000
0.502009,12.882000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000062,-0.000000,-0.000000,-0.000000
0.528144,12.887000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.554236,12.887000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.580421,12.887000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.606485,12.882000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.632767,12.887000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.659140,12.882000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.685539,12.887000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,-0.000000,-0.000000
0.712593,12.887000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,-0.000000,-0.000000
0.739793,12.887000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,0.000000,0.000000
0.766102,12.887000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000062,-0.000000,0.000000,0.000000
0.792670,12.887000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,0.000000,0.000000
0.819055,12.887000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,0.000000,0.000000
0.845576,12.887000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.872404,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.898791,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
0.925290,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,0.000000,0.000000
0.951377,12.874000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,0.000000,0.000000
0.977726,12.865000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,0.000000,0.000000
1.003918,12.865000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,0.000000,0.000000
1.030311,12.865000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,0.000000,0.000000
1.056639,12.869000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000062,-0.000000,0.000000,0.000000
1.083215,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,0.000000,0.000000
1.109670,12.865000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,-0.000000,0.000000,0.000000
1.136161,12.865000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
1.162624,12.869000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
1.189291,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
1.215719,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
1.242111,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,0.000000,0.000000
1.268591,12.869000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,-0.000000,-0.000000
1.295541,12.865000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,-0.000000,-0.000000
1.322042,12.869000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000062,0.000000,-0.000000,-0.000000
1.348171,12.860000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000062,-0.000000,0.000000,0.000000
1.374415,12.860000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000062,-0.000000,0.000000,0.000000
1.400855,12.869000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000062,-0.000000,0.000000,0.000000
1.427399,12.865000,0.023765,0.023765,0.023765,0.023765,-0.000000,0.000000,0.000062,-0.000000,0.000000,0.000000
1.453844,12.865000,0.182299,0.182299,0.182299,0.182299,-0.000000,0.000000,0.000062,-0.000000,0.000000,0.000000
1.480368,12.633000,0.265738,0.265738,0.265738,0.265738,-0.000000,0.000000,0.000062,-0.000000,0.000000,0.000000
1.507312,12.266000,0.265738,0.265738,0.265738,0.265738,-0.000000,0.000000,0.000062,-0.000000,0.000000,0.000000
1.533653,12.266000,0.374208,0.374208,0.374208,0.374208,-0.000000,0.000000,0.000062,-0.000000,0.000000,0.000000
1.560203,11.838000,0.374208,0.374208,0.374208,0.374208,0.392130,0.002872,-0.000664,3.921307,0.028478,0.033338
1.586315,11.934000,0.424272,0.424272,0.424272,0.424272,0.392130,0.002872,-0.000664,3.921307,0.028478,0.033338
1.614147,11.873000,0.440959,0.440959,0.440959,0.440959,0.392130,0.002872,-0.000664,3.921307,0.028478,0.033338
1.641537,11.903000,0.440959,0.440959,0.440959,0.440959,1.561840,-0.040073,-0.000228,11.697379,-0.421686,0.013245
1.667302,11.890000,0.449303,0.449303,0.449303,0.449303,1.561840,-0.040073,-0.000228,11.697379,-0.421686,0.013245
1.693010,11.890000,0.449303,0.449303,0.449303,0.449303,1.561840,-0.040073,-0.000228,11.697379,-0.421686,0.013245
1.718925,12.043000,0.449303,0.449303,0.449303,0.449303,1.561840,-0.040073,-0.000228,11.697379,-0.421686,0.013245
1.744865,12.131000,0.449303,0.449303,0.449303,0.449303,1.561840,-0.040073,-0.000228,11.697379,-0.421686,0.013245
1.770696,12.196000,0.449303,0.449303,0.449303,0.449303,3.780267,-0.153451,-0.002548,22.184522,-1.128738,-0.156628
1.796676,12.275000,0.449303,0.449303,0.449303,0.449303,3.780267,-0.153451,-0.002548,22.184522,-1.128738,-0.156628
1.822888,12.310000,0.449303,0.449303,0.449303,0.449303,3.780267,-0.153451,-0.002548,22.184522,-1.128738,-0.156628
1.849357,12.310000,0.449303,0.449303,0.449303,0.449303,3.780267,-0.153451,-0.002548,22.184522,-1.128738,-0.156628
1.875661,12.336000,0.449303,0.449303,0.449303,0.449303,6.404757,-0.144250,-0.004962,26.244584,0.158883,0.166724
1.901793,12.362000,0.449303,0.449303,0.449303,0.449303,6.404757,-0.144250,-0.004962,26.244584,0.158883,0.166724
1.928184,12.410000,0.449303,0.449303,0.449303,0.449303,6.404757,-0.144250,-0.004962,26.244584,0.158883,0.166724
1.954753,12.410000,0.449303,0.449303,0.449303,0.449303,9.238334,-0.197067,-0.004937,28.338048,-0.387559,0.110615
1.981296,12.410000,0.449303,0.449303,0.449303,0.449303,9.238334,-0.197067,-0.004937,28.338048,-0.387559,0.110615
2.008432,12.349000,0.449303,0.449303,0.449303,0.449303,9.238334,-0.197067,-0.004937,28.338048,-0.387559,0.110615
2.034542,12.402000,0.449303,0.449303,0.449303,0.449303,12.101949,-0.278738,-0.003964,28.639824,-0.675313,-0.039439
2.060607,12.445000,0.449303,0.449303,0.449303,0.449303,12.101949,-0.278738,-0.003964,28.639824,-0.675313,-0.039439
2.086680,12.445000,0.449303,0.449303,0.449303,0.449303,12.101949,-0.278738,-0.003964,28.639824,-0.675313,-0.039439
2.112787,12.476000,0.449303,0.449303,0.449303,0.449303,12.101949,-0.278738,-0.003964,28.639824,-0.675313,-0.039439
2.138878,12.450000,0.457647,0.457647,0.457647,0.457647,15.174721,-0.294760,-0.005358,30.728122,-0.038417,-0.098598
2.165000,12.428000,0.457647,0.457647,0.457647,0.457647,15.174721,-0.294760,-0.005358,30.728122,-0.038417,-0.098598
2.191270,12.358000,0.532742,0.532742,0.532742,0.532742,15.174721,-0.294760,-0.005358,30.728122,-0.038417,-0.098598
2.217428,12.148000,0.532742,0.532742,0.532742,0.532742,15.174721,-0.294760,-0.005358,30.728122,-0.038417,-0.098598
2.243746,12.148000,0.607837,0.607837,0.607837,0.607837,18.170257,-0.312712,-0.002852,29.955894,-0.019021,0.125476
2.269888,11.978000,0.607837,0.607837,0.607837,0.607837,18.170257,-0.312712,-0.002852,29.955894,-0.019021,0.125476
2.295952,11.794000,0.657900,0.657900,0.657900,0.657900,18.170257,-0.312712,-0.002852,29.955894,-0.019021,0.125476
2.322173,11.768000,0.657900,0.657900,0.657900,0.657900,18.170257,-0.312712,-0.002852,29.955894,-0.019021,0.125476
2.348221,11.794000,0.657900,0.657900,0.657900,0.657900,21.746108,-0.370157,-0.004434,35.759995,-0.472463,-0.019994
2.374316,11.803000,0.657900,0.657900,0.657900,0.657900,21.746108,-0.370157,-0.004434,35.759995,-0.472463,-0.019994
2.400784,11.803000,0.657900,0.657900,0.657900,0.657900,21.746108,-0.370157,-0.004434,35.759995,-0.472463,-0.019994
2.427109,11.969000,0.682932,0.682932,0.682932,0.682932,24.509480,-0.327810,-0.008984,27.631572,0.545996,0.110815
2.453117,11.890000,0.724652,0.724652,0.724652,0.724652,24.509480,-0.327810,-0.008984,27.631572,0.545996,0.110815
2.479211,11.790000,0.774715,0.774715,0.774715,0.774715,24.509480,-0.327810,-0.008984,27.631572,0.545996,0.110815
2.505295,11.790000,0.774715,0.774715,0.774715,0.774715,24.509480,-0.327810,-0.008984,27.631572,0.545996,0.110815
2.531367,11.663000,0.833122,0.833122,0.833122,0.833122,24.509480,-0.327810,-0.008984,27.631572,0.545996,0.110815
2.557370,11.449000,0.833122,0.833122,0.833122,0.833122,29.343693,-0.388764,-0.010837,48.345656,-0.175194,-0.061765
2.583457,11.497000,0.833122,0.833122,0.833122,0.833122,29.343693,-0.388764,-0.010837,48.345656,-0.175194,-0.061765
2.609460,11.606000,0.833122,0.833122,0.833122,0.833122,29.343693,-0.388764,-0.010837,48.345656,-0.175194,-0.061765
2.635524,11.672000,0.833122,0.833122,0.833122,0.833122,34.343589,-0.546172,-0.012047,50.013081,-1.032177,-0.364870
2.661593,11.733000,0.833122,0.833122,0.833122,0.833122,34.343589,-0.546172,-0.012047,50.013081,-1.032177,-0.364870
2.687652,11.733000,0.841466,0.841466,0.841466,0.841466,34.343589,-0.546172,-0.012047,50.013081,-1.032177,-0.364870
2.713800,11.785000,0.841466,0.841466,0.841466,0.841466,34.343589,-0.546172,-0.012047,50.013081,-1.032177,-0.364870
2.739919,11.873000,0.841466,0.841466,0.841466,0.841466,39.652703,-0.644759,-0.014384,53.099168,-0.346212,-0.095175
2.765937,11.912000,0.841466,0.841466,0.841466,0.841466,39.652703,-0.644759,-0.014384,53.099168,-0.346212,-0.095175
2.791781,11.606000,0.941593,0.941593,0.941593,0.941593,39.652703,-0.644759,-0.014384,53.099168,-0.346212,-0.095175
2.817701,11.606000,0.941593,0.941593,0.941593,0.941593,39.652703,-0.644759,-0.014384,53.099168,-0.346212,-0.095175
2.843751,11.541000,0.949937,0.949937,0.949937,0.949937,39.652703,-0.644759,-0.014384,53.099168,-0.346212,-0.095175
2.869728,11.563000,0.949937,0.949937,0.949937,0.949937,45.445418,-0.653522,-0.012863,57.922416,0.745567,0.252922
2.895832,11.580000,0.949937,0.949937,0.949937,0.949937,45.445418,-0.653522,-0.012863,57.922416,0.745567,0.252922
2.921986,11.685000,0.958281,0.958281,0.958281,0.958281,45.445418,-0.653522,-0.012863,57.922416,0.745567,0.252922
2.948270,11.676000,0.958281,0.958281,0.958281,0.958281,50.054596,-0.749544,-0.012698,46.100318,-0.367266,-0.113935
2.974675,11.676000,0.974968,0.974968,0.974968,0.974968,50.054596,-0.749544,-0.012698,46.100318,-0.367266,-0.113935
3.000717,11.558000,0.974968,0.974968,0.974968,0.974968,50.054596,-0.749544,-0.012698,46.100318,-0.367266,-0.113935
3.026771,11.672000,0.974968,0.974968,0.974968,0.974968,56.194731,-0.880059,-0.013162,61.412968,-0.525376,0.069073
3.052764,11.615000,0.974968,0.974968,0.974968,0.974968,56.194731,-0.880059,-0.013162,61.412968,-0.525376,0.069073
3.078771,11.541000,0.974968,0.974968,0.974968,0.974968,56.194731,-0.880059,-0.013162,61.412968,-0.525376,0.069073
3.105041,11.615000,0.974968,0.974968,0.974968,0.974968,56.194731,-0.880059,-0.013162,61.412968,-0.525376,0.069073
3.131542,11.615000,0.974968,0.974968,0.974968,0.974968,61.909385,-0.970559,-0.014672,57.153507,-0.152794,0.065662
3.157634,11.659000,0.974968,0.974968,0.974968,0.974968,61.909385,-0.970559,-0.014672,57.153507,-0.152794,0.065662
3.183805,11.833000,0.974968,0.974968,0.974968,0.974968,61.909385,-0.970559,-0.014672,57.153507,-0.152794,0.065662
3.210158,12.358000,0.674588,0.674588,0.674588,0.674588,61.909385,-0.970559,-0.014672,57.153507,-0.152794,0.065662
3.236139,12.358000,0.000000,-0.000000,0.000000,0.000000,61.909385,-0.970559,-0.014672,57.153507,-0.152794,0.065662
3.262192,12.686000,-1.031848,-1.096056,-1.096056,-1.031848,69.504859,-1.311343,-0.012257,75.996564,-2.293127,-1.084732
3.288295,11.510000,0.000000,-0.000000,0.000000,0.000000,69.504859,-1.311343,-0.012257,75.996564,-2.293127,-1.084732
3.314359,12.489000,-1.031848,-1.096056,-1.096056,-1.031848,72.859328,-1.429331,-0.005003,33.556628,-0.768637,-0.422803
3.340551,12.589000,0.000000,-0.000000,0.000000,0.000000,72.859328,-1.429331,-0.005003,33.556628,-0.768637,-0.422803
3.366721,12.589000,0.000000,-0.000000,0.000000,0.000000,72.859328,-1.429331,-0.005003,33.556628,-0.768637,-0.422803
3.392808,12.751000,0.000000,-0.000000,0.000000,0.000000,72.859328,-1.429331,-0.005003,33.556628,-0.768637,-0.422803
3.418819,12.764000,-0.459032,-0.480554,-0.480554,-0.459032,72.859328,-1.429331,-0.005003,33.556628,-0.768637,-0.422803
3.444924,11.112000,0.000000,-0.000000,0.000000,0.000000,77.334383,-1.425482,0.002933,44.749795,0.262372,0.499975
3.471137,12.799000,0.000000,-0.000000,0.000000,0.000000,77.334383,-1.425482,0.002933,44.749795,0.262372,0.499975
3.497475,12.799000,0.000000,-0.000000,0.000000,0.000000,77.334383,-1.425482,0.002933,44.749795,0.262372,0.499975
3.523880,12.537000,0.000000,-0.000000,0.000000,0.000000,77.334383,-1.425482,0.002933,44.749795,0.262372,0.499975
3.549944,12.712000,0.000000,-0.000000,0.000000,0.000000,81.124984,-1.684421,0.030935,37.898252,-2.700573,-0.050162
3.576000,12.804000,0.000000,-0.000000,0.000000,0.000000,81.124984,-1.684421,0.030935,37.898252,-2.700573,-0.050162
3.602096,12.804000,0.000000,-0.000000,0.000000,0.000000,81.124984,-1.684421,0.030935,37.898252,-2.700573,-0.050162
3.628289,12.777000,0.000000,-0.000000,0.000000,0.000000,81.959755,-1.567288,0.069992,8.379945,0.912575,0.242169
3.654329,12.799000,0.000000,-0.000000,0.000000,0.000000,81.959755,-1.567288,0.069992,8.379945,0.912575,0.242169
3.680364,12.812000,0.000000,-0.000000,0.000000,0.000000,81.959755,-1.567288,0.069992,8.379945,0.912575,0.242169
3.706455,12.817000,0.000000,-0.000000,0.000000,0.000000,81.959755,-1.567288,0.069992,8.379945,0.912575,0.242169
3.732487,12.817000,0.000000,-0.000000,0.000000,0.000000,82.148163,-1.505108,0.091685,1.922958,0.488520,0.106639
3.758694,12.804000,0.000000,-0.000000,0.000000,0.000000,82.148163,-1.505108,0.091685,1.922958,0.488520,0.106639
3.785849,12.821000,0.000000,-0.000000,0.000000,0.000000,82.148163,-1.505108,0.091685,1.922958,0.488520,0.106639
3.811895,12.799000,0.040453,0.040453,0.040453,0.040453,82.086805,-1.538129,0.102983,-0.641240,-0.272654,-0.093078
3.837959,12.799000,0.190643,0.190643,0.190643,0.190643,82.086805,-1.538129,0.102983,-0.641240,-0.272654,-0.093078
3.864086,12.799000,0.190643,0.190643,0.190643,0.190643,82.086805,-1.538129,0.102983,-0.641240,-0.272654,-0.093078
3.890182,12.471000,0.215674,0.215674,0.215674,0.215674,82.086805,-1.538129,0.102983,-0.641240,-0.272654,-0.093078
3.916231,12.397000,0.232362,0.232362,0.232362,0.232362,82.086805,-1.538129,0.102983,-0.641240,-0.272654,-0.093078
3.942406,12.380000,0.232362,0.232362,0.232362,0.232362,82.526841,-1.502805,0.099330,4.413356,-0.100984,0.021882
3.968406,12.428000,0.282425,0.282425,0.282425,0.282425,82.526841,-1.502805,0.099330,4.413356,-0.100984,0.021882
3.994497,12.288000,0.282425,0.282425,0.282425,0.282425,82.526841,-1.502805,0.099330,4.413356,-0.100984,0.021882
4.020815,12.288000,0.315801,0.315801,0.315801,0.315801,82.526841,-1.502805,0.099330,4.413356,-0.100984,0.021882
4.046857,12.201000,0.332489,0.332489,0.332489,0.332489,82.526841,-1.502805,0.099330,4.413356,-0.100984,0.021882
4.073060,12.187000,0.374208,0.374208,0.374208,0.374208,83.611560,-1.465673,0.093043,10.830545,-0.706193,-0.142305
4.099266,12.118000,0.374208,0.374208,0.374208,0.374208,83.611560,-1.465673,0.093043,10.830545,-0.706193,-0.142305
4.125339,12.087000,0.399240,0.399240,0.399240,0.399240,83.611560,-1.465673,0.093043,10.830545,-0.706193,-0.142305
4.151791,12.087000,0.399240,0.399240,0.399240,0.399240,83.611560,-1.465673,0.093043,10.830545,-0.706193,-0.142305
4.177866,12.135000,0.491023,0.491023,0.491023,0.491023,85.313148,-1.337815,0.091068,17.061079,-0.307876,-0.036888
4.203873,11.860000,0.649557,0.649557,0.649557,0.649557,85.313148,-1.337815,0.091068,17.061079,-0.307876,-0.036888
4.229933,11.147000,0.649557,0.649557,0.649557,0.649557,87.710286,-1.147484,0.091068,24.045136,-0.284584,0.034230
4.256000,11.165000,0.716308,0.716308,0.716308,0.716308,87.710286,-1.147484,0.091068,24.045136,-0.284584,0.034230
4.282699,11.165000,0.716308,0.716308,0.716308,0.716308,87.710286,-1.147484,0.091068,24.045136,-0.284584,0.034230
4.308745,11.095000,0.716308,0.716308,0.716308,0.716308,87.710286,-1.147484,0.091068,24.045136,-0.284584,0.034230
4.334845,11.265000,0.716308,0.716308,0.716308,0.716308,87.710286,-1.147484,0.091068,24.045136,-0.284584,0.034230
4.361001,11.379000,0.716308,0.716308,0.716308,0.716308,90.960033,-0.900073,0.078827,32.587804,-0.491519,-0.151457
4.387412,11.475000,0.716308,0.716308,0.716308,0.716308,90.960033,-0.900073,0.078827,32.587804,-0.491519,-0.151457
4.414219,11.475000,0.716308,0.716308,0.716308,0.716308,90.960033,-0.900073,0.078827,32.587804,-0.491519,-0.151457
4.440720,11.628000,0.716308,0.716308,0.716308,0.716308,90.960033,-0.900073,0.078827,32.587804,-0.491519,-0.151457
4.467154,11.750000,0.716308,0.716308,0.716308,0.716308,95.003473,-0.558004,0.076728,40.578205,0.226021,0.063677
4.493573,11.820000,0.716308,0.716308,0.716308,0.716308,95.003473,-0.558004,0.076728,40.578205,0.226021,0.063677
4.519977,11.820000,0.716308,0.716308,0.716308,0.716308,95.003473,-0.558004,0.076728,40.578205,0.226021,0.063677
4.546297,11.956000,0.716308,0.716308,0.716308,0.716308,95.003473,-0.558004,0.076728,40.578205,0.226021,0.063677
4.572151,12.013000,0.716308,0.716308,0.716308,0.716308,95.003473,-0.558004,0.076728,40.578205,0.226021,0.063677
4.598349,12.013000,0.716308,0.716308,0.716308,0.716308,99.362810,-0.278290,0.076822,43.679519,-0.552621,-0.157237
4.624470,12.091000,0.716308,0.716308,0.716308,0.716308,104.328935,0.323113,0.076822,49.976342,2.184971,0.573343
4.650438,12.078000,0.624525,0.624525,0.624525,0.624525,104.328935,0.323113,0.076822,49.976342,2.184971,0.573343
4.676341,12.345000,0.332489,0.332489,0.332489,0.332489,104.328935,0.323113,0.076822,49.976342,2.184971,0.573343
4.702309,12.729000,0.332489,0.332489,0.332489,0.332489,104.328935,0.323113,0.076822,49.976342,2.184971,0.573343
4.728464,12.751000,-0.730258,-0.669079,-0.669079,-0.730258,104.328935,0.323113,0.076822,49.976342,2.184971,0.573343
4.754599,12.751000,0.007077,0.007077,0.007077,0.007077,108.415811,0.634165,0.077790,40.986942,-0.035178,0.173486
4.780690,12.139000,-0.573325,-0.574310,-0.574310,-0.573325,108.415811,0.634165,0.077790,40.986942,-0.035178,0.173486
4.806760,11.217000,0.000000,-0.000000,0.000000,0.000000,108.415811,0.634165,0.077790,40.986942,-0.035178,0.173486
4.832958,12.782000,0.000000,-0.000000,0.000000,0.000000,108.415811,0.634165,0.077790,40.986942,-0.035178,0.173486
4.858787,12.764000,0.000000,-0.000000,0.000000,0.000000,112.325813,0.859065,0.093477,39.156549,-0.796332,-0.000580
4.885280,12.764000,-0.537043,-0.559340,-0.559340,-0.537043,112.325813,0.859065,0.093477,39.156549,-0.796332,-0.000580
4.911491,10.597000,0.000000,-0.000000,0.000000,0.000000,113.052618,1.158210,0.117792,7.515544,2.299984,0.568368
4.937486,12.769000,0.000000,-0.000000,0.000000,0.000000,113.052618,1.158210,0.117792,7.515544,2.299984,0.568368
4.963538,12.782000,0.000000,-0.000000,0.000000,0.000000,113.052618,1.158210,0.117792,7.515544,2.299984,0.568368
